seedlings	NN	O	I-M

Problem	NN	O	B-RP
Plants	NN	O	I-RP
and	NN	O	O
Alien	NN	O	B-M
Weeds	NN	O	I-M
of	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC

Chemical	NN	O	B-RP
compositions	NN	O	I-RP
of	NN	O	O
Casuarina	NN	O	B-M
equisetifolia	NN	O	I-M
L.,	NN	O	I-M
Eucalyptus	NN	O	I-M
L.	NN	O	I-M
and	NN	O	O
Ficus	NN	O	B-M
elastica	NN	O	I-M
Roxb.	NN	O	I-M
Hornem	NN	O	I-M
cultivated	NN	O	O
in	NN	O	O
Nigeria	NN	O	B-LOC

Enhancing	NN	O	O
seedling	NN	O	B-RP
growth	NN	O	I-RP
of	NN	O	O
Jatropha	NN	O	B-M
curcas	NN	O	I-M
—A	NN	O	O
potential	NN	O	O
oil	NN	O	B-M
crop	NN	O	I-M
for	NN	O	O
biodiesel	NN	O	B-M

Activity	NN	O	O
of	NN	O	O
South	NN	O	B-M
African	NN	O	I-M
plants	NN	O	I-M
against	NN	O	O
Listeria	NN	O	B-M
biofilms	NN	O	I-M
,	NN	O	O
and	NN	O	O
isolation	NN	O	B-RP
of	NN	O	I-RP
compounds	NN	O	I-RP
from	NN	O	O
Acacia	NN	O	B-M
karroo	NN	O	I-M

Pollen	NN	O	B-RP
viability	NN	O	I-RP
,	NN	O	O
pollen	NN	O	B-RP
germination	NN	O	I-RP
and	NN	O	O
pollen	NN	O	B-RP
growth	NN	O	I-RP
in	NN	O	O
the	NN	O	O
biofuel	NN	O	B-M
seed	NN	O	I-M
crop	NN	O	I-M
Jatropha	NN	O	I-M
(Euphorbiaceae)	NN	O	I-M

Influence	NN	O	B-RP
of	NN	O	I-RP
use	NN	O	I-RP
on	NN	O	O
populations	NN	O	B-M
of	NN	O	I-M
the	NN	O	I-M
medicinal	NN	O	I-M
plant	NN	O	I-M
amatymbica	NN	O	I-M
in	NN	O	O
the	NN	O	O
southern	NN	O	B-LOC
Drakensberg	NN	O	I-LOC

Kathleen	NN	O	B-M
Dixon	NN	O	I-M
Gordon-Gray	NN	O	I-M
Huntley)	NN	O	I-M
—	NN	O	O
Kath	NN	O	O

Flavonoids	NN	O	O
from	NN	O	O
Rhamnus	NN	O	O
alaternus	NN	O	O
L.	NN	O	O
(Rhamnaceae):	NN	O	O
Kaempferol	NN	O	B-M
3-O-β-isorhamninoside	NN	O	I-M
and	NN	O	O
rhamnocitrin	NN	O	B-M
3-O-β-isorhamninoside	NN	O	I-M
protect	NN	O	O
against	NN	O	O
DNA	NN	O	B-RP
damage	NN	O	I-RP
in	NN	O	O
human	NN	O	B-M
cell	NN	O	I-M
and	NN	O	O
enhance	NN	O	O
antioxidant	NN	O	B-P
activity	NN	O	I-P

Cycad	NN	O	B-M
collicles	NN	O	I-M
nodules”)	NN	O	I-M

Physiological	NN	O	B-METH
analysis	NN	O	I-METH
of	NN	O	O
salt	NN	O	B-RP
behaviour	NN	O	I-RP
of	NN	O	O
citrus	NN	O	B-M
species	NN	O	I-M
and	NN	O	O
genera:	NN	O	O
Low	NN	O	B-P
accumulation	NN	O	I-P
as	NN	O	O
an	NN	O	O
indicator	NN	O	O
of	NN	O	O
salt	NN	O	B-P
tolerance	NN	O	I-P

Wetland	NN	O	B-RP
communities	NN	O	I-RP
of	NN	O	O
the	NN	O	O
Tsitsikamma	NN	O	B-LOC
Plateau	NN	O	I-LOC
in	NN	O	O
relation	NN	O	O
to	NN	O	O
fire	NN	O	B-P
history	NN	O	I-P
,	NN	O	O
plantation	NN	O	B-P
management	NN	O	I-P
and	NN	O	O
physical	NN	O	B-P
factors	NN	O	I-P

Abscisic	NN	O	B-M
acid	NN	O	I-M
is	NN	O	O
involved	NN	O	O
in	NN	O	O
the	NN	O	O
response	NN	O	O
of	NN	O	O
Arabidopsis	NN	O	B-M
sad2-1	NN	O	I-M
to	NN	O	O
ultraviolet-B	NN	O	B-P
radiation	NN	O	I-P
by	NN	O	O
enhancing	NN	O	B-METH
enzymes	NN	O	I-METH

Chitosan	NN	O	B-METH
application	NN	O	I-METH
improves	NN	O	O
resistance	NN	O	O
to	NN	O	O
Fusarium	NN	O	B-M
circinatum	NN	O	I-M
in	NN	O	I-M
patula	NN	O	I-M

Rapid	NN	O	B-METH
in	NN	O	I-METH
micropropagation	NN	O	I-METH
of	NN	O	O
Agapanthus	NN	O	B-M
praecox	NN	O	I-M

Frugivorous	NN	O	B-M
birds	NN	O	I-M
visit	NN	O	O
fruits	NN	O	O
of	NN	O	O
emerging	NN	O	B-M
alien	NN	O	I-M
species	NN	O	I-M
more	NN	O	O
frequently	NN	O	O
than	NN	O	O
those	NN	O	O
of	NN	O	O
native	NN	O	B-M
species	NN	O	I-M
in	NN	O	O
the	NN	O	O
South	NN	O	B-LOC
African	NN	O	I-LOC
Mediterranean	NN	O	I-LOC
region	NN	O	I-LOC

The	NN	O	O
fire-vegetation-climate	NN	O	B-S
system	NN	O	I-S
-	NN	O	O
how	NN	O	O
ecology	NN	O	B-P
can	NN	O	O
contribute	NN	O	O
to	NN	O	O
earth	NN	O	B-RP
science	NN	O	I-RP

Screening	NN	O	B-METH
of	NN	O	O
Aloe	NN	O	B-M
species	NN	O	I-M
for	NN	O	O
antioxidant	NN	O	B-P
activity	NN	O	I-P

Competitive	NN	O	O
effect	NN	O	O
and	NN	O	O
response	NN	O	O
of	NN	O	O
savanna	NN	O	B-M
seedlings	NN	O	I-M
:	NN	O	O
Comparison	NN	O	O
of	NN	O	O
survival	NN	O	B-P
,	NN	O	O
growth	NN	O	B-P
and	NN	O	O
associated	NN	O	B-P
traits	NN	O	I-P

Potential	NN	O	O
application	NN	O	O
of	NN	O	O
vermicompost	NN	O	B-M
leachate	NN	O	I-M
in	NN	O	O
tomato	NN	O	B-RP
and	NN	O	I-RP
cultivation	NN	O	I-RP

Effect	NN	O	O
of	NN	O	O
shoot	NN	O	B-RP
removal	NN	O	I-RP
on	NN	O	O
growth	NN	O	B-P
yield	NN	O	I-P
of	NN	O	O
Cucurbita	NN	O	B-M
vines	NN	O	I-M

Stress	NN	O	B-RP
alterations	NN	O	I-RP
in	NN	O	O
in	NN	O	B-METH
vitro	NN	O	I-METH
Cyrtanthus	NN	O	B-M
regenerants	NN	O	I-M

Potential	NN	O	O
for	NN	O	O
speciation	NN	O	B-RP
hybridization	NN	O	I-RP
in	NN	O	O
Rhodohypoxis	NN	O	B-M
a	NN	O	I-M
near-endemic	NN	O	I-M

Smoke-derived	NN	O	B-M
compounds	NN	O	I-M
with	NN	O	O
germination	NN	O	B-RP
activity	NN	O	I-RP
:	NN	O	O
Towards	NN	O	O
understanding	NN	O	O
the	NN	O	O
mode	NN	O	O
of	NN	O	O
action	NN	O	O
by	NN	O	O
investigating	NN	O	B-METH
relationships	NN	O	I-METH
of	NN	O	O
synthetic	NN	O	B-M
analogues	NN	O	I-M

Twentieth	NN	O	B-P
changes	NN	O	I-P
in	NN	O	O
distribution	NN	O	B-P
of	NN	O	I-P
forest	NN	O	I-P
in	NN	O	O
TMNP	NN	O	B-LOC
:	NN	O	O
The	NN	O	O
role	NN	O	O
of	NN	O	O
land	NN	O	B-RP
use	NN	O	I-RP
and	NN	O	O
climate	NN	O	B-RP
change	NN	O	I-RP

Vase	NN	O	B-RP
life	NN	O	I-RP
of	NN	O	O
cut	NN	O	B-M
rose	NN	O	I-M
cultivars	NN	O	I-M
‘Avalanche’	NN	O	I-M
‘Fiesta’	NN	O	I-M
as	NN	O	O
affected	NN	O	O
by	NN	O	O
Nano-Silver	NN	O	B-METH
and	NN	O	I-METH
treatments	NN	O	I-METH

Spore	NN	O	B-RP
germination	NN	O	I-RP
of	NN	O	O
eight	NN	O	B-M
ferns	NN	O	I-M
in	NN	O	O
a	NN	O	O
temperature	NN	O	B-P
gradient	NN	O	I-P

Proximate,	NN	O	B-RP
mineral,	NN	O	I-RP
fibre,	NN	O	I-RP
phytate–phosphate,	NN	O	I-RP
vitamin	NN	O	I-RP
E,	NN	O	I-RP
amino	NN	O	I-RP
acid	NN	O	I-RP
and	NN	O	I-RP
fatty	NN	O	I-RP
composition	NN	O	I-RP
of	NN	O	O
Terminalia	NN	O	B-M
sericea	NN	O	I-M

What	NN	O	O
controls	NN	O	O
South	NN	O	B-RP
vegetation	NN	O	I-RP
—	NN	O	O
climate	NN	O	O
or	NN	O	O
fire?	NN	O	O

Self-pollination	NN	O	B-RP
and	NN	O	O
inbreeding	NN	O	B-RP
depression	NN	O	I-RP
in	NN	O	O
Acacia	NN	O	B-M
dealbata	NN	O	I-M
:	NN	O	O
Can	NN	O	O
selfing	NN	O	O
promote	NN	O	O
invasion	NN	O	B-P
trees	NN	O	I-P
?	NN	O	O

Removal	NN	O	O
of	NN	O	O
post-dispersed	NN	O	B-M
seeds	NN	O	I-M
in	NN	O	I-M
Acacia	NN	O	I-M
thickets	NN	O	I-M
under	NN	O	O
biological	NN	O	B-P
control	NN	O	I-P
in	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC

Overcoming	NN	O	B-RP
dormancy	NN	O	I-RP
and	NN	O	O
characterization	NN	O	B-RP
germination	NN	O	I-RP
in	NN	O	O
Cerrado	NN	O	B-M
seeds	NN	O	I-M
treated	NN	O	O
with	NN	O	O
dimethyl	NN	O	B-M
sulphoxide	NN	O	I-M

Physiological	NN	O	B-RP
and	NN	O	I-RP
changes	NN	O	I-RP
of	NN	O	O
common	NN	O	B-M
bermudagrass	NN	O	I-M
(Cynodon	NN	O	I-M
dactylon	NN	O	I-M
Pers.)	NN	O	I-M
under	NN	O	O
combined	NN	O	B-P
salinity	NN	O	I-P
and	NN	O	I-P
deficit	NN	O	I-P
stresses	NN	O	I-P

Can	NN	O	O
rooibos	NN	O	B-M
(Aspalathus	NN	O	I-M
tea	NN	O	I-M
have	NN	O	O
an	NN	O	O
effect	NN	O	O
on	NN	O	O
conventional	NN	O	B-RP
therapies	NN	O	I-RP
?	NN	O	O

Role	NN	O	O
of	NN	O	O
selenium	NN	O	B-M
in	NN	O	O
preventing	NN	O	B-RP
toxicity	NN	O	I-RP
in	NN	O	O
sunflower	NN	O	B-M
(Helianthus	NN	O	I-M
seedling	NN	O	I-M

Stress	NN	O	B-RP
induction	NN	O	I-RP
of	NN	O	O
valuable	NN	O	B-M
metabolites	NN	O	I-M
in	NN	O	O
Hypericum	NN	O	B-M
polyanthemum	NN	O	I-M
plants	NN	O	I-M

Chemical	NN	O	B-RP
composition	NN	O	I-RP
,	NN	O	O
antioxidant	NN	O	B-RP
and	NN	O	I-RP
macromolecule	NN	O	I-RP
damage	NN	O	I-RP
effects	NN	O	I-RP
of	NN	O	O
Picrorhiza	NN	O	B-M
kurroa	NN	O	I-M
Royle	NN	O	I-M
Benth	NN	O	I-M

On	NN	O	O
the	NN	O	O
present	NN	O	O
and	NN	O	O
potential	NN	O	O
distribution	NN	O	O
of	NN	O	O
Ageratina	NN	O	B-M
(Asteraceae)	NN	O	I-M
in	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC

Sesquiterpene	NN	O	B-RP
rich	NN	O	I-RP
oil	NN	O	I-RP
of	NN	O	O
Vernonia	NN	O	B-M
Less.	NN	O	I-M
from	NN	O	O
India	NN	O	B-LOC

Nature	NN	O	O
Divided:	NN	O	O
Land	NN	O	B-RP
Degradation	NN	O	I-RP
in	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC

The	NN	O	O
rusts	NN	O	B-M
of	NN	O	I-M
rye	NN	O	I-M
in	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC

Taxonomic	NN	O	B-RP
notes	NN	O	I-RP
on	NN	O	O
the	NN	O	O
genus	NN	O	B-M
(Menispermaceae)	NN	O	I-M
in	NN	O	O
southern	NN	O	B-LOC
Africa	NN	O	I-LOC

Morpho-histological	NN	O	B-METH
and	NN	O	I-METH
evaluation	NN	O	I-METH
of	NN	O	O
wild-type	NN	O	B-M
and	NN	O	O
transformed	NN	O	B-M
hairy	NN	O	I-M
roots	NN	O	I-M
goosefoot	NN	O	I-M

Seasonal	NN	O	B-RP
properties	NN	O	I-RP
and	NN	O	O
alkaloid	NN	O	B-RP
content	NN	O	I-RP
in	NN	O	O
Cyrtanthus	NN	O	B-M
contractus	NN	O	I-M
Br.	NN	O	I-M

The	NN	O	O
effect	NN	O	O
of	NN	O	O
storage	NN	O	B-P
processing	NN	O	I-P
on	NN	O	O
antimicrobial	NN	O	B-RP
activity	NN	O	I-RP
of	NN	O	O
Tulbaghia	NN	O	B-M
violacea	NN	O	I-M

Salicylic	NN	O	B-S
supplementation	NN	O	I-S
improves	NN	O	O
photosynthesis	NN	O	B-RP
growth	NN	O	I-RP
in	NN	O	O
mustard	NN	O	B-M
through	NN	O	O
changes	NN	O	O
in	NN	O	O
proline	NN	O	B-P
accumulation	NN	O	I-P
and	NN	O	O
ethylene	NN	O	B-P
formation	NN	O	I-P
under	NN	O	O
drought	NN	O	B-P
stress	NN	O	I-P

Soybean	NN	O	B-RP
variations	NN	O	I-RP
for	NN	O	O
nodulation	NN	O	B-P
and	NN	O	O
N2	NN	O	B-P
fixation	NN	O	I-P
in	NN	O	O
response	NN	O	O
to	NN	O	O
Bradyrhizobium	NN	O	B-METH
inoculation	NN	O	I-METH
under	NN	O	O
glasshouse	NN	O	B-P
conditions	NN	O	I-P

Strigolactone	NN	O	B-RP
signalling	NN	O	I-RP
in	NN	O	O
Physcomitrella	NN	O	B-M
patens	NN	O	I-M
:	NN	O	O
Is	NN	O	O
locus	NN	O	O
Pp1s148_40v6	NN	O	O
a	NN	O	O
MAX2	NN	O	O
homolog?	NN	O	O

The	NN	O	O
potential	NN	O	O
for	NN	O	O
Eucalyptus	NN	O	B-M
radiata	NN	O	I-M
leaf	NN	O	I-M
oil	NN	O	I-M
use	NN	O	O
as	NN	O	O
a	NN	O	O
commercial	NN	O	B-RP
antimicrobial	NN	O	I-RP

Antibacterial	NN	O	B-RP
effects	NN	O	I-RP
of	NN	O	O
fatty	NN	O	B-M
acids	NN	O	I-M
and	NN	O	I-M
related	NN	O	I-M
compounds	NN	O	I-M
plants	NN	O	I-M

Antimicrobial	NN	O	B-RP
activity	NN	O	I-RP
and	NN	O	O
safety	NN	O	B-RP
evaluation	NN	O	I-RP
of	NN	O	O
commonly	NN	O	B-M
used	NN	O	I-M
South	NN	O	I-M
African	NN	O	I-M
mixtures	NN	O	I-M

Local	NN	O	B-P
adaptation	NN	O	I-P
:	NN	O	O
Mechanical	NN	O	O
fit	NN	O	O
between	NN	O	O
floral	NN	O	B-M
ecotypes	NN	O	I-M
of	NN	O	I-M
Nerine	NN	O	I-M
(Amaryllidaceae)	NN	O	I-M
and	NN	O	O
pollinator	NN	O	B-M
communities	NN	O	I-M

The	NN	O	O
study	NN	O	O
of	NN	O	O
the	NN	O	O
understory	NN	O	B-RP
vegetation	NN	O	I-RP
covers	NN	O	O
in	NN	O	O
three	NN	O	B-M
savanna	NN	O	I-M
species	NN	O	I-M

The	NN	O	O
response	NN	O	O
of	NN	O	O
Acacia	NN	O	B-M
decurrens	NN	O	I-M
Willd.	NN	O	I-M
family)	NN	O	I-M
to	NN	O	O
disturbance	NN	O	O
in	NN	O	O
relation	NN	O	O
to	NN	O	O
their	NN	O	O
different	NN	O	O
micro-habitats	NN	O	B-M

Ethnobotanical	NN	O	B-RP
survey	NN	O	I-RP
of	NN	O	O
Androstachys	NN	O	B-LOC
johnsonii	NN	O	I-LOC
Prainin	NN	O	I-LOC
Matshena	NN	O	I-LOC
village,	NN	O	I-LOC
Mutale	NN	O	I-LOC
municipality	NN	O	I-LOC

Phytochemical	NN	O	B-RP
analysis	NN	O	I-RP
and	NN	O	O
antioxidant	NN	O	B-RP
activity	NN	O	I-RP
of	NN	O	O
different	NN	O	B-M
tissue	NN	O	I-M
types	NN	O	I-M
of	NN	O	I-M
sativus	NN	O	I-M
and	NN	O	O
oxidative	NN	O	B-P
stress	NN	O	I-P
potential	NN	O	I-P
of	NN	O	O
saffron	NN	O	B-M
extract	NN	O	I-M
in	NN	O	I-M
plants,	NN	O	I-M
bacteria,	NN	O	I-M
yeast	NN	O	I-M

Theoretical	NN	O	B-METH
modeling	NN	O	I-METH
of	NN	O	O
the	NN	O	O
Aux/IAA	NN	O	B-P
negative	NN	O	I-P
circuit	NN	O	I-P
in	NN	O	O
plants	NN	O	B-M

Identification	NN	O	O
of	NN	O	O
compounds	NN	O	B-RP
in	NN	O	I-RP
dissitiflora	NN	O	I-RP
with	NN	O	O
larvacidal	NN	O	B-P
effect	NN	O	I-P
against	NN	O	O
Anopheles	NN	O	B-M
arabiensis	NN	O	I-M

Phytomedicines	NN	O	B-RP
,	NN	O	O
Herbal	NN	O	B-RP
Drugs	NN	O	I-RP
and	NN	O	O
Plant	NN	O	B-RP
Poisons	NN	O	I-RP

Floral	NN	O	B-RP
morphology	NN	O	I-RP
and	NN	O	O
stigma-anther	NN	O	B-RP
separation	NN	O	I-RP
in	NN	O	O
gynomonoecious-gynodioecious	NN	O	B-M
Kosteletzkya	NN	O	I-M
(Malvaceae)	NN	O	I-M

The	NN	O	O
horizontal	NN	O	B-P
distribution	NN	O	I-P
of	NN	O	O
root	NN	O	B-M
biomass	NN	O	I-M
in	NN	O	O
a	NN	O	O
South	NN	O	B-LOC
African	NN	O	I-LOC
winter-rainfall	NN	O	I-LOC
community	NN	O	I-LOC

Biochemical	NN	O	B-RP
Targets	NN	O	I-RP
of	NN	O	O
Plant	NN	O	B-M
Compounds	NN	O	I-M

Effect	NN	O	O
of	NN	O	O
conspecific	NN	O	B-M
plants	NN	O	I-M
on	NN	O	O
the	NN	O	O
spatial	NN	O	B-RP
patterns	NN	O	I-RP
of	NN	O	I-RP
the	NN	O	I-RP
soil	NN	O	I-RP
bank	NN	O	I-RP
of	NN	O	O
Calligonum	NN	O	B-M
rubicundum	NN	O	I-M

Vegetation	NN	O	B-RP
changes	NN	O	I-RP
after	NN	O	O
single	NN	O	B-M
fire-events	NN	O	I-M
in	NN	O	O
the	NN	O	O
Okavango	NN	O	B-LOC
Delta	NN	O	I-LOC
Botswana	NN	O	I-LOC

Effects	NN	O	O
of	NN	O	O
alien	NN	O	B-P
management	NN	O	I-P
and	NN	O	O
fire	NN	O	B-P
on	NN	O	O
soil	NN	O	B-RP
seed	NN	O	I-RP
banks	NN	O	I-RP
regeneration	NN	O	I-RP
in	NN	O	O
the	NN	O	O
Cape	NN	O	B-LOC
Peninsula	NN	O	I-LOC
National	NN	O	I-LOC
Park,	NN	O	I-LOC
Africa	NN	O	I-LOC

Biotechnology	NN	O	B-RP
of	NN	O	O
southern	NN	O	B-M
bulbs	NN	O	I-M

Patterns	NN	O	O
in	NN	O	O
the	NN	O	O
seed	NN	O	B-RP
response	NN	O	I-RP
to	NN	O	O
smoke	NN	O	B-M
in	NN	O	O
plants	NN	O	B-M
from	NN	O	O
the	NN	O	O
Cape	NN	O	B-LOC
Floristic	NN	O	I-LOC
Region,	NN	O	I-LOC
Africa	NN	O	I-LOC

Drimia	NN	O	O
acarophylla	NN	O	O
(Hyacinthaceae),	NN	O	O
a	NN	O	O
new	NN	O	O
species	NN	O	O
from	NN	O	O
Eastern	NN	O	B-LOC
Cape,	NN	O	I-LOC
Africa	NN	O	I-LOC

Change	NN	O	O
in	NN	O	O
mistbelt	NN	O	B-RP
mixed	NN	O	I-RP
Podocarpus	NN	O	I-RP
area	NN	O	I-RP
between	NN	O	O
1944	NN	O	O
and	NN	O	O
1996	NN	O	O
in	NN	O	O
the	NN	O	O
Midmar	NN	O	B-LOC
catchment	NN	O	I-LOC
of	NN	O	I-LOC
KwaZulu-Natal,	NN	O	I-LOC
Africa	NN	O	I-LOC

First	NN	O	O
report	NN	O	O
of	NN	O	O
the	NN	O	O
white	NN	O	B-M
rotting	NN	O	I-M
fungus	NN	O	I-M
chrysosporium	NN	O	I-M
in	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC

Change	NN	O	O
in	NN	O	O
land	NN	O	B-RP
use	NN	O	I-RP
and	NN	O	O
botanical	NN	O	B-RP
composition	NN	O	I-RP
of	NN	O	O
KwaZulu-Natal’s	NN	O	B-M
grasslands	NN	O	I-M
over	NN	O	O
the	NN	O	O
past	NN	O	O
fifty	NN	O	O
years:	NN	O	O
Acocks’	NN	O	B-LOC
sites	NN	O	I-LOC
revisited	NN	O	O

Germ-furrow	NN	O	B-S
morphology	NN	O	I-S
and	NN	O	I-S
conditions	NN	O	I-S
determine	NN	O	O
the	NN	O	O
degree	NN	O	O
of	NN	O	O
viability	NN	O	O
of	NN	O	O
Pinus	NN	O	B-M
pollen	NN	O	I-M

The	NN	O	O
first	NN	O	O
record	NN	O	O
of	NN	O	O
Agave	NN	O	B-M
celsii	NN	O	I-M
var.	NN	O	I-M
(Agavaceae)	NN	O	I-M
,	NN	O	O
a	NN	O	O
Mexican	NN	O	O
plant,	NN	O	O
in	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC

Papers	NN	O	O
and	NN	O	O
books	NN	O	O
published	NN	O	O
by	NN	O	O
South	NN	O	B-P
African	NN	O	I-P
Association	NN	O	I-P
of	NN	O	I-P
(SAAB)	NN	O	I-P
Members	NN	O	O
—	NN	O	O
2001	NN	O	O

The	NN	O	O
vegetation	NN	O	B-RP
of	NN	O	O
the	NN	O	O
Ea	NN	O	B-M
type	NN	O	I-M
in	NN	O	O
north-western	NN	O	B-LOC
KwaZulu-Natal	NN	O	I-LOC

Cell	NN	O	B-P
fusion	NN	O	I-P
:	NN	O	O
A	NN	O	O
possible	NN	O	O
mechanism	NN	O	O
for	NN	O	O
the	NN	O	O
origin	NN	O	B-RP
polyploidy	NN	O	I-RP

The	NN	O	O
ultrastructure	NN	O	B-RP
conidiogenesis	NN	O	I-RP
in	NN	O	O
Stilbella	NN	O	B-M
annulata	NN	O	I-M

Unusual	NN	O	O
structural	NN	O	B-P
variation	NN	O	I-P
in	NN	O	O
the	NN	O	O
fruit	NN	O	O
of	NN	O	O
Dasispermum	NN	O	B-M
(Apiaceae)	NN	O	I-M
:	NN	O	O
A	NN	O	O
new	NN	O	O
record	NN	O	O
of	NN	O	O
heteromorphic	NN	O	B-M
fruits	NN	O	I-M
in	NN	O	O
the	NN	O	O
family	NN	O	O

The	NN	O	O
search	NN	O	O
for	NN	O	O
germination	NN	O	B-RP
stimulants	NN	O	I-RP
in	NN	O	O
plant-derived	NN	O	B-M
extracts	NN	O	I-M

A	NN	O	O
chemotaxonomic	NN	O	B-METH
reappraisal	NN	O	I-METH
of	NN	O	O
the	NN	O	O
Section	NN	O	B-M
Ciconium	NN	O	I-M
(Geraniaceae)	NN	O	I-M

Plant	NN	O	B-RP
communities	NN	O	I-RP
and	NN	O	O
species	NN	O	B-RP
richness	NN	O	I-RP
of	NN	O	O
the	NN	O	O
Agrostis	NN	O	B-LOC
lachnantha–Eragrostis	NN	O	I-LOC
plana	NN	O	I-LOC
Wetlands	NN	O	I-LOC
of	NN	O	I-LOC
KwaZulu-Natal	NN	O	I-LOC

Transpiration	NN	O	B-P
and	NN	O	O
water-use	NN	O	B-P
efficiency	NN	O	I-P
in	NN	O	O
response	NN	O	O
to	NN	O	O
water	NN	O	B-RP
stress	NN	O	I-RP
in	NN	O	O
Themeda	NN	O	B-M
triandra	NN	O	I-M
and	NN	O	O
Eragrostis	NN	O	B-M
lehmanniana	NN	O	I-M

A	NN	O	O
comparison	NN	O	O
of	NN	O	O
the	NN	O	O
fungal	NN	O	O
genera	NN	O	O
Phaeophleospora	NN	O	B-M
and	NN	O	O
Kirramyces	NN	O	B-M
(coelomycetes)	NN	O	I-M

Comparative	NN	O	O
antibacterial	NN	O	B-RP
activity	NN	O	I-RP
of	NN	O	O
two	NN	O	B-M
species	NN	O	I-M
used	NN	O	O
in	NN	O	O
male	NN	O	B-P
circumcision	NN	O	I-P
in	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC
.	NN	O	O

Somatic	NN	O	B-RP
embryogenesis	NN	O	I-RP
of	NN	O	O
two	NN	O	B-M
indigenous	NN	O	I-M
South	NN	O	I-M
African	NN	O	I-M
Haworthia	NN	O	I-M
spp.	NN	O	I-M
(H.	NN	O	I-M
limifolia	NN	O	I-M
and	NN	O	I-M
koelmaniorum)	NN	O	I-M

Population	NN	O	O
structure,	NN	O	O
habitat	NN	O	O
profile	NN	O	O
and	NN	O	O
regeneration	NN	O	O
of	NN	O	O
Haworthia	NN	O	B-M
koelmaniorum	NN	O	I-M
,	NN	O	O
a	NN	O	O
vulnerable	NN	O	O
dwarf	NN	O	O
succulent,	NN	O	O
endemic	NN	O	O
to	NN	O	O
Mpumalanga,	NN	O	B-LOC
Africa	NN	O	I-LOC

Effects	NN	O	O
of	NN	O	O
plant	NN	O	B-M
regulators	NN	O	I-M
on	NN	O	O
drought	NN	O	B-RP
resistance	NN	O	I-RP
of	NN	O	O
two	NN	O	B-M
cultivars	NN	O	I-M

Isozyme	NN	O	B-RP
diversity	NN	O	I-RP
in	NN	O	O
Vigna	NN	O	B-M
vexillata	NN	O	I-M
(L.)	NN	O	I-M
A.	NN	O	I-M
Rich	NN	O	I-M
complex	NN	O	I-M

Effect	NN	O	O
of	NN	O	O
pyridine	NN	O	B-M
nucleotides	NN	O	I-M
on	NN	O	O
the	NN	O	O
catalytic	NN	O	B-P
activity	NN	O	I-P
of	NN	O	O
a	NN	O	O
carthamin-synthesizing	NN	O	B-M
enzyme	NN	O	I-M
from	NN	O	O
dyer’s	NN	O	B-M
saffron	NN	O	I-M
(Carthamus	NN	O	I-M
tinctorius	NN	O	I-M
seedlings	NN	O	I-M

In	NN	O	O
defence	NN	O	O
of	NN	O	O
Tenaris	NN	O	B-M
and	NN	O	O
Macropetalum	NN	O	B-M
(Asclepiadaceae)	NN	O	I-M

Seed	NN	O	B-RP
germination	NN	O	I-RP
of	NN	O	O
Opuntia	NN	O	B-M
stricta	NN	O	I-M
:	NN	O	O
Implications	NN	O	O
for	NN	O	O
management	NN	O	O
strategies	NN	O	O
in	NN	O	O
the	NN	O	O
Kruger	NN	O	B-LOC
Park	NN	O	I-LOC

Leptographium	NN	O	O
eucalyptophilum,	NN	O	O
a	NN	O	O
new	NN	O	O
species	NN	O	O
from	NN	O	O
Eucalyptus	NN	O	O
in	NN	O	O
the	NN	O	O
Congo	NN	O	B-LOC

Pelargonium	NN	O	O
quarciticola	NN	O	O
(Geraniaceae),	NN	O	O
a	NN	O	O
new	NN	O	O
species	NN	O	O
from	NN	O	O
the	NN	O	O
Knersvlakte	NN	O	B-LOC

The	NN	O	O
stigma	NN	O	O
and	NN	O	O
style	NN	O	O
of	NN	O	O
Lobostemon	NN	O	B-M
(Boraginaceae)	NN	O	I-M
and	NN	O	O
their	NN	O	O
systematic	NN	O	O
implications	NN	O	O

Tissue	NN	O	B-M
discs	NN	O	I-M
as	NN	O	O
an	NN	O	O
experimental	NN	O	O
system	NN	O	O
for	NN	O	O
metabolic	NN	O	B-RP
analysis	NN	O	I-RP
in	NN	O	O
the	NN	O	O
sugarcane	NN	O	B-M
culm	NN	O	I-M

Acacia	NN	O	B-M
related	NN	O	I-M
communities	NN	O	I-M
of	NN	O	O
the	NN	O	O
dry	NN	O	B-LOC
south-western	NN	O	I-LOC
State	NN	O	I-LOC

Anti-inflammatory	NN	O	B-P
and	NN	O	I-P
effects	NN	O	I-P
of	NN	O	O
Apodytes	NN	O	B-M
dimidiata	NN	O	I-M

Vegetation	NN	O	B-RP
ecology	NN	O	I-RP
of	NN	O	O
