of	[POS]IN	O
the	[POS]DT	O
proposed	[POS]VBN	B-LOC
Heritage	[POS]NNP	I-LOC
Park,	[POS]NNP	I-LOC
North-West	[POS]JJS	I-LOC
Province,	[POS]NN	I-LOC
Africa	[POS]NNP	I-LOC

Novel	[POS]JJ	O
insights	[POS]NNS	O
into	[POS]IN	O
the	[POS]DT	O
inhibition	[POS]NN	B-RP
of	[POS]IN	I-RP
symbiotic	[POS]JJ	I-RP
fixation	[POS]NN	I-RP
by	[POS]IN	O
dark	[POS]JJ	B-METH
chilling	[POS]NN	I-METH
in	[POS]IN	O
soybean	[POS]NN	B-M
nodules	[POS]NNS	I-M

Differential	[POS]JJ	O
response	[POS]NN	O
of	[POS]IN	O
growth	[POS]NN	B-P
,	[POS],	O
photosynthesis	[POS]NN	B-P
,	[POS],	O
antioxidant	[POS]JJ	B-M
enzymes	[POS]NNS	I-M
and	[POS]CC	O
lipid	[POS]NN	B-P
peroxidation	[POS]NN	I-P
to	[POS]IN	O
UV-B	[POS]NNP	B-T
radiation	[POS]NN	I-T
in	[POS]IN	O
three	[POS]CD	B-M
cyanobacteria	[POS]NN	I-M

Do	[POS]VBP	O
symbiotic	[POS]JJ	O
plant	[POS]NN	B-M
microbes	[POS]NNS	I-M
play	[POS]VB	O
a	[POS]DT	O
role	[POS]NN	O
in	[POS]IN	O
the	[POS]DT	O
synthesis	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
toxic	[POS]JJ	B-M
compounds	[POS]NNS	I-M
of	[POS]IN	I-M
cymosum	[POS]NN	I-M
?	[POS].	O

South	[POS]JJ	B-M
African	[POS]JJ	I-M
extracts	[POS]NNS	I-M
in	[POS]IN	O
combating	[POS]VBG	O
potentially	[POS]RB	O
pathogenic	[POS]JJ	B-RP
microorganisms	[POS]NNS	I-RP

Evaluating	[POS]VBG	O
the	[POS]DT	O
functional	[POS]JJ	O
status	[POS]NN	O
of	[POS]IN	O
a	[POS]DT	O
rehabilitated	[POS]VBN	B-P
gold	[POS]NN	I-P
tailings	[POS]NNP	I-P
facility	[POS]NN	I-P
—A	[POS]NN	O
case	[POS]NN	B-METH
study	[POS]NN	I-METH
in	[POS]IN	O
the	[POS]DT	O
Witwatersrand	[POS]NNP	B-M

The	[POS]DT	O
establishment	[POS]NN	O
of	[POS]IN	O
in	[POS]IN	B-METH
screening	[POS]VBG	I-METH
methods	[POS]NNS	O
for	[POS]IN	O
evaluating	[POS]VBG	O
sugarcane	[POS]NN	B-M
(Saccharum	[POS]UH	I-M
hybrids)	[POS]NNP	I-M
susceptibility	[POS]NN	O
to	[POS]IN	O
Ustilago	[POS]NNP	B-M
scitaminea	[POS]NNP	I-M
H.	[POS]NNP	I-M
&	[POS]CC	I-M
P.	[POS]NNP	I-M
Sydow	[POS]NNP	I-M
and	[POS]CC	I-M
Eldana	[POS]NNP	I-M
Walker	[POS]NNP	I-M

Algal	[POS]JJ	B-RP
diversity	[POS]NN	I-RP
on	[POS]IN	O
the	[POS]DT	O
rock-faces	[POS]NNS	B-M
of	[POS]IN	O
the	[POS]DT	O
Golden	[POS]NNP	B-LOC
Gate	[POS]NNP	I-LOC
Park	[POS]NNP	I-LOC

Causes	[POS]NNS	O
of	[POS]IN	O
secondary	[POS]JJ	B-RP
differences	[POS]NNS	I-RP
in	[POS]IN	O
plants	[POS]NNS	O
—	[POS]:	O
Evidence	[POS]NN	O
from	[POS]IN	O
extreme	[POS]JJ	B-P
dimorphism	[POS]NN	I-P
in	[POS]IN	O
Leucadendron	[POS]NNP	B-M
(Proteaceae)	[POS].	I-M

Isolation	[POS]NN	B-S
captan	[POS]NN	I-S
from	[POS]IN	O
Cyrtanthus	[POS]NNP	B-M
suaveolens	[POS]NNS	I-M
:	[POS]:	O
the	[POS]DT	O
effect	[POS]NN	B-RP
pesticides	[POS]VBZ	I-RP
on	[POS]IN	O
the	[POS]DT	O
quality	[POS]NN	B-P
and	[POS]CC	I-P
safety	[POS]NN	I-P
of	[POS]IN	I-P
medicine	[POS]NN	I-P

A	[POS]DT	O
new	[POS]JJ	O
species	[POS]NNS	O
of	[POS]IN	O
Combretum	[POS]NNP	O
section	[POS]NN	O
Ciliatipetala	[POS]NNP	O
(Combretaceae)	[POS]''	O
from	[POS]IN	O
southern	[POS]JJ	B-LOC
Africa	[POS]NNP	I-LOC
,	[POS],	O
with	[POS]IN	O
a	[POS]DT	O
key	[POS]NN	O
to	[POS]IN	O
the	[POS]DT	O
regional	[POS]JJ	O
members	[POS]NNS	O
of	[POS]IN	O
the	[POS]DT	O
section	[POS]NN	O

Application	[POS]NN	O
of	[POS]IN	O
vibrational	[POS]JJ	B-T
spectroscopy	[POS]NN	I-T
in	[POS]IN	O
the	[POS]DT	O
quality	[POS]NN	O
assessment	[POS]NN	O
of	[POS]IN	O
Buchu	[POS]NNP	B-M
oil	[POS]NN	I-M
obtained	[POS]VBN	O
from	[POS]IN	O
two	[POS]CD	O
commercially	[POS]RB	O
important	[POS]JJ	O
Agathosma	[POS]NNP	B-M
(Rutaceae)	[POS].	I-M

Effects	[POS]NNS	O
of	[POS]IN	O
partial	[POS]JJ	B-RP
dehydration	[POS]NN	I-RP
of	[POS]IN	O
recalcitrant	[POS]JJ	B-M
Haemanthus	[POS]NNP	I-M
montanus	[POS]NN	I-M
embryos	[POS]NNS	I-M
on	[POS]IN	O
vigour	[POS]NN	O
of	[POS]IN	O
recovered	[POS]JJ	B-M
seedlings	[POS]NNS	I-M

Problem	[POS]NN	B-RP
Plants	[POS]NNP	I-RP
and	[POS]CC	O
Alien	[POS]NNP	B-M
Weeds	[POS]NNPS	I-M
of	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC

Chemical	[POS]JJ	B-RP
compositions	[POS]NNS	I-RP
of	[POS]IN	O
Casuarina	[POS]NNP	B-M
equisetifolia	[POS]NN	I-M
L.,	[POS]NNP	I-M
Eucalyptus	[POS]NNP	I-M
L.	[POS]NNP	I-M
and	[POS]CC	O
Ficus	[POS]NNP	B-M
elastica	[POS]NN	I-M
Roxb.	[POS]NNP	I-M
Hornem	[POS]NNP	I-M
cultivated	[POS]VBD	O
in	[POS]IN	O
Nigeria	[POS]NNP	B-LOC

Enhancing	[POS]VBG	O
seedling	[POS]VBG	B-RP
growth	[POS]NN	I-RP
of	[POS]IN	O
Jatropha	[POS]NNP	B-M
curcas	[POS]NNS	I-M
—A	[POS]NNP	O
potential	[POS]JJ	O
oil	[POS]NN	B-M
crop	[POS]NN	I-M
for	[POS]IN	O
biodiesel	[POS]NN	B-M

Activity	[POS]NN	O
of	[POS]IN	O
South	[POS]JJ	B-M
African	[POS]JJ	I-M
plants	[POS]NNS	I-M
against	[POS]IN	O
Listeria	[POS]NNP	B-M
biofilms	[POS]NNS	I-M
,	[POS],	O
and	[POS]CC	O
isolation	[POS]NN	B-RP
of	[POS]IN	I-RP
compounds	[POS]NNS	I-RP
from	[POS]IN	O
Acacia	[POS]NNP	B-M
karroo	[POS]NNP	I-M

Pollen	[POS]NN	B-RP
viability	[POS]NN	I-RP
,	[POS],	O
pollen	[POS]NN	B-RP
germination	[POS]NN	I-RP
and	[POS]CC	O
pollen	[POS]NN	B-RP
growth	[POS]NN	I-RP
in	[POS]IN	O
the	[POS]DT	O
biofuel	[POS]NN	B-M
seed	[POS]NN	I-M
crop	[POS]NN	I-M
Jatropha	[POS]NNP	I-M
(Euphorbiaceae)	[POS].	I-M

Influence	[POS]NN	B-RP
of	[POS]IN	I-RP
use	[POS]NN	I-RP
on	[POS]IN	O
populations	[POS]NNS	B-M
of	[POS]IN	I-M
the	[POS]DT	I-M
medicinal	[POS]JJ	I-M
plant	[POS]NN	I-M
amatymbica	[POS]NN	I-M
in	[POS]IN	O
the	[POS]DT	O
southern	[POS]JJ	B-LOC
Drakensberg	[POS]NNP	I-LOC

Kathleen	[POS]NNP	B-M
Dixon	[POS]NNP	I-M
Gordon-Gray	[POS]NNP	I-M
Huntley)	[POS]NNP	I-M
—	[POS]:	O
Kath	[POS]NNP	O

Flavonoids	[POS]NNS	O
from	[POS]IN	O
Rhamnus	[POS]NNP	O
alaternus	[POS]NN	O
L.	[POS]NNP	O
(Rhamnaceae):	[POS]NNP	O
Kaempferol	[POS]NNP	B-M
3-O-β-isorhamninoside	[POS]CD	I-M
and	[POS]CC	O
rhamnocitrin	[POS]VB	B-M
3-O-β-isorhamninoside	[POS]CD	I-M
protect	[POS]NN	O
against	[POS]IN	O
DNA	[POS]NN	B-RP
damage	[POS]NN	I-RP
in	[POS]IN	O
human	[POS]JJ	B-M
cell	[POS]NN	I-M
and	[POS]CC	O
enhance	[POS]VB	O
antioxidant	[POS]JJ	B-P
activity	[POS]NN	I-P

Cycad	[POS]NNP	B-M
collicles	[POS]VBZ	I-M
nodules”)	[POS]NNP	I-M

Physiological	[POS]JJ	B-METH
analysis	[POS]NN	I-METH
of	[POS]IN	O
salt	[POS]NN	B-RP
behaviour	[POS]NN	I-RP
of	[POS]IN	O
citrus	[POS]NN	B-M
species	[POS]NNS	I-M
and	[POS]CC	O
genera:	[POS]NNP	O
Low	[POS]JJ	B-P
accumulation	[POS]NN	I-P
as	[POS]IN	O
an	[POS]DT	O
indicator	[POS]NN	O
of	[POS]IN	O
salt	[POS]NN	B-P
tolerance	[POS]NN	I-P

Wetland	[POS]JJ	B-RP
communities	[POS]NNS	I-RP
of	[POS]IN	O
the	[POS]DT	O
Tsitsikamma	[POS]NNP	B-LOC
Plateau	[POS]NNP	I-LOC
in	[POS]IN	O
relation	[POS]NN	O
to	[POS]TO	O
fire	[POS]NN	B-P
history	[POS]NN	I-P
,	[POS],	O
plantation	[POS]NN	B-P
management	[POS]NN	I-P
and	[POS]CC	O
physical	[POS]JJ	B-P
factors	[POS]NNS	I-P

Abscisic	[POS]JJ	B-M
acid	[POS]NN	I-M
is	[POS]VBZ	O
involved	[POS]VBN	O
in	[POS]IN	O
the	[POS]DT	O
response	[POS]NN	O
of	[POS]IN	O
Arabidopsis	[POS]NN	B-M
sad2-1	[POS]NN	I-M
to	[POS]IN	O
ultraviolet-B	[POS]NNP	B-P
radiation	[POS]NN	I-P
by	[POS]IN	O
enhancing	[POS]VBG	B-METH
enzymes	[POS]NNS	I-METH

Chitosan	[POS]NNP	B-METH
application	[POS]NN	I-METH
improves	[POS]VBZ	O
resistance	[POS]NN	O
to	[POS]IN	O
Fusarium	[POS]NNP	B-M
circinatum	[POS]NN	I-M
in	[POS]IN	I-M
patula	[POS]NN	I-M

Rapid	[POS]JJ	B-METH
in	[POS]IN	I-METH
micropropagation	[POS]NN	I-METH
of	[POS]IN	O
Agapanthus	[POS]NNP	B-M
praecox	[POS]NNP	I-M

Frugivorous	[POS]JJ	B-M
birds	[POS]NNS	I-M
visit	[POS]VBP	O
fruits	[POS]NNS	O
of	[POS]IN	O
emerging	[POS]VBG	B-M
alien	[POS]JJ	I-M
species	[POS]NNS	I-M
more	[POS]RBR	O
frequently	[POS]RB	O
than	[POS]IN	O
those	[POS]DT	O
of	[POS]IN	O
native	[POS]JJ	B-M
species	[POS]NNS	I-M
in	[POS]IN	O
the	[POS]DT	O
South	[POS]JJ	B-LOC
African	[POS]JJ	I-LOC
Mediterranean	[POS]NNP	I-LOC
region	[POS]NN	I-LOC

The	[POS]DT	O
fire-vegetation-climate	[POS]JJ	B-S
system	[POS]NN	I-S
-	[POS]:	O
how	[POS]WRB	O
ecology	[POS]NN	B-P
can	[POS]MD	O
contribute	[POS]VB	O
to	[POS]IN	O
earth	[POS]NN	B-RP
science	[POS]NN	I-RP

Screening	[POS]VBG	B-METH
of	[POS]IN	O
Aloe	[POS]NNP	B-M
species	[POS]NNS	I-M
for	[POS]IN	O
antioxidant	[POS]JJ	B-P
activity	[POS]NN	I-P

Competitive	[POS]JJ	O
effect	[POS]NN	O
and	[POS]CC	O
response	[POS]NN	O
of	[POS]IN	O
savanna	[POS]NN	B-M
seedlings	[POS]NNS	I-M
:	[POS]:	O
Comparison	[POS]NNP	O
of	[POS]IN	O
survival	[POS]NN	B-P
,	[POS],	O
growth	[POS]NN	B-P
and	[POS]CC	O
associated	[POS]JJ	B-P
traits	[POS]NNS	I-P

Potential	[POS]JJ	O
application	[POS]NN	O
of	[POS]IN	O
vermicompost	[POS]NN	B-M
leachate	[POS]NN	I-M
in	[POS]IN	O
tomato	[POS]NN	B-RP
and	[POS]CC	I-RP
cultivation	[POS]NN	I-RP

Effect	[POS]NN	O
of	[POS]IN	O
shoot	[POS]NN	B-RP
removal	[POS]NN	I-RP
on	[POS]IN	O
growth	[POS]NN	B-P
yield	[POS]NN	I-P
of	[POS]IN	O
Cucurbita	[POS]NNP	B-M
vines	[POS]NNS	I-M

Stress	[POS]NN	B-RP
alterations	[POS]NNS	I-RP
in	[POS]IN	O
in	[POS]IN	B-METH
vitro	[POS]FW	I-METH
Cyrtanthus	[POS]NNP	B-M
regenerants	[POS]NNS	I-M

Potential	[POS]NN	O
for	[POS]IN	O
speciation	[POS]NN	B-RP
hybridization	[POS]NN	I-RP
in	[POS]IN	O
Rhodohypoxis	[POS]NNP	B-M
a	[POS]DT	I-M
near-endemic	[POS]JJ	I-M

Smoke-derived	[POS]JJ	B-M
compounds	[POS]NNS	I-M
with	[POS]IN	O
germination	[POS]NN	B-RP
activity	[POS]NN	I-RP
:	[POS]:	O
Towards	[POS]IN	O
understanding	[POS]VBG	O
the	[POS]DT	O
mode	[POS]NN	O
of	[POS]IN	O
action	[POS]NN	O
by	[POS]IN	O
investigating	[POS]VBG	B-METH
relationships	[POS]NNS	I-METH
of	[POS]IN	O
synthetic	[POS]JJ	B-M
analogues	[POS]NNS	I-M

Twentieth	[POS]JJ	B-P
changes	[POS]NNS	I-P
in	[POS]IN	O
distribution	[POS]NN	B-P
of	[POS]IN	I-P
forest	[POS]NN	I-P
in	[POS]IN	O
TMNP	[POS]NNP	B-LOC
:	[POS]:	O
The	[POS]DT	O
role	[POS]NN	O
of	[POS]IN	O
land	[POS]NN	B-RP
use	[POS]NN	I-RP
and	[POS]CC	O
climate	[POS]NN	B-RP
change	[POS]NN	I-RP

Vase	[POS]UH	B-RP
life	[POS]NN	I-RP
of	[POS]IN	O
cut	[POS]NN	B-M
rose	[POS]VBD	I-M
cultivars	[POS]NNS	I-M
‘Avalanche’	[POS]-RRB-	I-M
‘Fiesta’	[POS]_SP	I-M
as	[POS]IN	O
affected	[POS]VBN	O
by	[POS]IN	O
Nano-Silver	[POS]NNP	B-METH
and	[POS]CC	I-METH
treatments	[POS]NNS	I-METH

Spore	[POS]JJ	B-RP
germination	[POS]NN	I-RP
of	[POS]IN	O
eight	[POS]CD	B-M
ferns	[POS]NNS	I-M
in	[POS]IN	O
a	[POS]DT	O
temperature	[POS]NN	B-P
gradient	[POS]NN	I-P

Proximate,	[POS]LS	B-RP
mineral,	[POS]IN	I-RP
fibre,	[POS]NNP	I-RP
phytate–phosphate,	[POS]NNP	I-RP
vitamin	[POS]NN	I-RP
E,	[POS]NNP	I-RP
amino	[POS]NN	I-RP
acid	[POS]NNP	I-RP
and	[POS]CC	I-RP
fatty	[POS]JJ	I-RP
composition	[POS]NN	I-RP
of	[POS]IN	O
Terminalia	[POS]NNP	B-M
sericea	[POS]NN	I-M

What	[POS]WP	O
controls	[POS]VBZ	O
South	[POS]JJ	B-RP
vegetation	[POS]NN	I-RP
—	[POS]:	O
climate	[POS]NN	O
or	[POS]CC	O
fire?	[POS]NN	O

Self-pollination	[POS]NN	B-RP
and	[POS]CC	O
inbreeding	[POS]VBG	B-RP
depression	[POS]NN	I-RP
in	[POS]IN	O
Acacia	[POS]NNP	B-M
dealbata	[POS]NN	I-M
:	[POS]:	O
Can	[POS]MD	O
selfing	[POS]VBG	O
promote	[POS]VB	O
invasion	[POS]NN	B-P
trees	[POS]NNS	I-P
?	[POS].	O

Removal	[POS]NN	O
of	[POS]IN	O
post-dispersed	[POS]JJ	B-M
seeds	[POS]NNS	I-M
in	[POS]IN	I-M
Acacia	[POS]NNP	I-M
thickets	[POS]NNS	I-M
under	[POS]IN	O
biological	[POS]JJ	B-P
control	[POS]NN	I-P
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC

Overcoming	[POS]VBG	B-RP
dormancy	[POS]NN	I-RP
and	[POS]CC	O
characterization	[POS]NN	B-RP
germination	[POS]NN	I-RP
in	[POS]IN	O
Cerrado	[POS]NNP	B-M
seeds	[POS]NNS	I-M
treated	[POS]VBN	O
with	[POS]IN	O
dimethyl	[POS]NN	B-M
sulphoxide	[POS]NN	I-M

Physiological	[POS]JJ	B-RP
and	[POS]CC	I-RP
changes	[POS]NNS	I-RP
of	[POS]IN	O
common	[POS]JJ	B-M
bermudagrass	[POS]NN	I-M
(Cynodon	[POS]VBZ	I-M
dactylon	[POS]NN	I-M
Pers.)	[POS]NNP	I-M
under	[POS]IN	O
combined	[POS]VBN	B-P
salinity	[POS]NN	I-P
and	[POS]CC	I-P
deficit	[POS]NN	I-P
stresses	[POS]NNS	I-P

Can	[POS]MD	O
rooibos	[POS]VBZ	B-M
(Aspalathus	[POS]UH	I-M
tea	[POS]NN	I-M
have	[POS]VB	O
an	[POS]DT	O
effect	[POS]NN	O
on	[POS]IN	O
conventional	[POS]JJ	B-RP
therapies	[POS]NNS	I-RP
?	[POS].	O

Role	[POS]NN	O
of	[POS]IN	O
selenium	[POS]NN	B-M
in	[POS]IN	O
preventing	[POS]VBG	B-RP
toxicity	[POS]NN	I-RP
in	[POS]IN	O
sunflower	[POS]NN	B-M
(Helianthus	[POS]-RRB-	I-M
seedling	[POS]VBG	I-M

Stress	[POS]NN	B-RP
induction	[POS]NN	I-RP
of	[POS]IN	O
valuable	[POS]JJ	B-M
metabolites	[POS]NNS	I-M
in	[POS]IN	O
Hypericum	[POS]NNP	B-M
polyanthemum	[POS]JJ	I-M
plants	[POS]NNS	I-M

Chemical	[POS]NN	B-RP
composition	[POS]NN	I-RP
,	[POS],	O
antioxidant	[POS]JJ	B-RP
and	[POS]CC	I-RP
macromolecule	[POS]NN	I-RP
damage	[POS]NN	I-RP
effects	[POS]NNS	I-RP
of	[POS]IN	O
Picrorhiza	[POS]NNP	B-M
kurroa	[POS]NN	I-M
Royle	[POS]NNP	I-M
Benth	[POS]NNP	I-M

On	[POS]IN	O
the	[POS]DT	O
present	[POS]JJ	O
and	[POS]CC	O
potential	[POS]JJ	O
distribution	[POS]NN	O
of	[POS]IN	O
Ageratina	[POS]NNP	B-M
(Asteraceae)	[POS]NNP	I-M
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC

Sesquiterpene	[POS]JJ	B-RP
rich	[POS]JJ	I-RP
oil	[POS]NN	I-RP
of	[POS]IN	O
Vernonia	[POS]NNP	B-M
Less.	[POS]NNP	I-M
from	[POS]IN	O
India	[POS]NNP	B-LOC

Nature	[POS]NNP	O
Divided:	[POS]NNP	O
Land	[POS]NNP	B-RP
Degradation	[POS]NNP	I-RP
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC

The	[POS]DT	O
rusts	[POS]NNS	B-M
of	[POS]IN	I-M
rye	[POS]NN	I-M
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC

Taxonomic	[POS]JJ	B-RP
notes	[POS]NNS	I-RP
on	[POS]IN	O
the	[POS]DT	O
genus	[POS]NN	B-M
(Menispermaceae)	[POS]IN	I-M
in	[POS]IN	O
southern	[POS]JJ	B-LOC
Africa	[POS]NNP	I-LOC

Morpho-histological	[POS]JJ	B-METH
and	[POS]CC	I-METH
evaluation	[POS]NN	I-METH
of	[POS]IN	O
wild-type	[POS]NN	B-M
and	[POS]CC	O
transformed	[POS]VBD	B-M
hairy	[POS]JJ	I-M
roots	[POS]NNS	I-M
goosefoot	[POS]NN	I-M

Seasonal	[POS]JJ	B-RP
properties	[POS]NNS	I-RP
and	[POS]CC	O
alkaloid	[POS]VB	B-RP
content	[POS]NN	I-RP
in	[POS]IN	O
Cyrtanthus	[POS]NNP	B-M
contractus	[POS]NN	I-M
Br.	[POS]NNP	I-M

The	[POS]DT	O
effect	[POS]NN	O
of	[POS]IN	O
storage	[POS]NN	B-P
processing	[POS]NN	I-P
on	[POS]IN	O
antimicrobial	[POS]JJ	B-RP
activity	[POS]NN	I-RP
of	[POS]IN	O
Tulbaghia	[POS]NNP	B-M
violacea	[POS]NN	I-M

Salicylic	[POS]JJ	B-S
supplementation	[POS]NN	I-S
improves	[POS]VBZ	O
photosynthesis	[POS]NN	B-RP
growth	[POS]NN	I-RP
in	[POS]IN	O
mustard	[POS]NN	B-M
through	[POS]IN	O
changes	[POS]NNS	O
in	[POS]IN	O
proline	[POS]JJ	B-P
accumulation	[POS]NN	I-P
and	[POS]CC	O
ethylene	[POS]NN	B-P
formation	[POS]NN	I-P
under	[POS]IN	O
drought	[POS]NN	B-P
stress	[POS]NN	I-P

Soybean	[POS]NN	B-RP
variations	[POS]NNS	I-RP
for	[POS]IN	O
nodulation	[POS]NN	B-P
and	[POS]CC	O
N2	[POS]NNP	B-P
fixation	[POS]NN	I-P
in	[POS]IN	O
response	[POS]NN	O
to	[POS]IN	O
Bradyrhizobium	[POS]NNP	B-METH
inoculation	[POS]NN	I-METH
under	[POS]IN	O
glasshouse	[POS]NN	B-P
conditions	[POS]NNS	I-P

Strigolactone	[POS]NN	B-RP
signalling	[POS]VBG	I-RP
in	[POS]IN	O
Physcomitrella	[POS]NNP	B-M
patens	[POS]VBZ	I-M
:	[POS]:	O
Is	[POS]VBZ	O
locus	[POS]NN	O
Pp1s148_40v6	[POS]NNP	O
a	[POS]DT	O
MAX2	[POS]NNP	O
homolog?	[POS]NN	O

The	[POS]DT	O
potential	[POS]NN	O
for	[POS]IN	O
Eucalyptus	[POS]NNP	B-M
radiata	[POS]NN	I-M
leaf	[POS]NN	I-M
oil	[POS]NN	I-M
use	[POS]NN	O
as	[POS]IN	O
a	[POS]DT	O
commercial	[POS]JJ	B-RP
antimicrobial	[POS]NN	I-RP

Antibacterial	[POS]JJ	B-RP
effects	[POS]NNS	I-RP
of	[POS]IN	O
fatty	[POS]JJ	B-M
acids	[POS]NNS	I-M
and	[POS]CC	I-M
related	[POS]JJ	I-M
compounds	[POS]NNS	I-M
plants	[POS]NNS	I-M

Antimicrobial	[POS]JJ	B-RP
activity	[POS]NN	I-RP
and	[POS]CC	O
safety	[POS]NN	B-RP
evaluation	[POS]NN	I-RP
of	[POS]IN	O
commonly	[POS]RB	B-M
used	[POS]VBN	I-M
South	[POS]JJ	I-M
African	[POS]JJ	I-M
mixtures	[POS]NNS	I-M

Local	[POS]JJ	B-P
adaptation	[POS]NN	I-P
:	[POS]:	O
Mechanical	[POS]JJ	O
fit	[POS]NN	O
between	[POS]IN	O
floral	[POS]JJ	B-M
ecotypes	[POS]NNS	I-M
of	[POS]IN	I-M
Nerine	[POS]NNP	I-M
(Amaryllidaceae)	[POS]NNP	I-M
and	[POS]CC	O
pollinator	[POS]NN	B-M
communities	[POS]NNS	I-M

The	[POS]DT	O
study	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
understory	[POS]JJ	B-RP
vegetation	[POS]NN	I-RP
covers	[POS]VBZ	O
in	[POS]IN	O
three	[POS]CD	B-M
savanna	[POS]NN	I-M
species	[POS]NNS	I-M

The	[POS]DT	O
response	[POS]NN	O
of	[POS]IN	O
Acacia	[POS]NNP	B-M
decurrens	[POS]VBZ	I-M
Willd.	[POS]NNP	I-M
family)	[POS]NN	I-M
to	[POS]TO	O
disturbance	[POS]VB	O
in	[POS]IN	O
relation	[POS]NN	O
to	[POS]IN	O
their	[POS]PRP$	O
different	[POS]JJ	O
micro-habitats	[POS]NNS	B-M

Ethnobotanical	[POS]JJ	B-RP
survey	[POS]NN	I-RP
of	[POS]IN	O
Androstachys	[POS]NNP	B-LOC
johnsonii	[POS]NNP	I-LOC
Prainin	[POS]NNP	I-LOC
Matshena	[POS]NNP	I-LOC
village,	[POS]VBP	I-LOC
Mutale	[POS]NN	I-LOC
municipality	[POS]NN	I-LOC

Phytochemical	[POS]JJ	B-RP
analysis	[POS]NN	I-RP
and	[POS]CC	O
antioxidant	[POS]JJ	B-RP
activity	[POS]NN	I-RP
of	[POS]IN	O
different	[POS]JJ	B-M
tissue	[POS]NN	I-M
types	[POS]NNS	I-M
of	[POS]IN	I-M
sativus	[POS]NN	I-M
and	[POS]CC	O
oxidative	[POS]JJ	B-P
stress	[POS]NN	I-P
potential	[POS]NN	I-P
of	[POS]IN	O
saffron	[POS]NNP	B-M
extract	[POS]NN	I-M
in	[POS]IN	I-M
plants,	[POS]NNP	I-M
bacteria,	[POS]NNP	I-M
yeast	[POS]NN	I-M

Theoretical	[POS]JJ	B-METH
modeling	[POS]NN	I-METH
of	[POS]IN	O
the	[POS]DT	O
Aux/IAA	[POS]NNP	B-P
negative	[POS]JJ	I-P
circuit	[POS]NN	I-P
in	[POS]IN	O
plants	[POS]NNS	B-M

Identification	[POS]NN	O
of	[POS]IN	O
compounds	[POS]NNS	B-RP
in	[POS]IN	I-RP
dissitiflora	[POS]NN	I-RP
with	[POS]IN	O
larvacidal	[POS]JJ	B-P
effect	[POS]NN	I-P
against	[POS]IN	O
Anopheles	[POS]NNP	B-M
arabiensis	[POS]NN	I-M

Phytomedicines	[POS]NNPS	B-RP
,	[POS],	O
Herbal	[POS]NNP	B-RP
Drugs	[POS]NNPS	I-RP
and	[POS]CC	O
Plant	[POS]NNP	B-RP
Poisons	[POS]NNPS	I-RP

Floral	[POS]JJ	B-RP
morphology	[POS]NN	I-RP
and	[POS]CC	O
stigma-anther	[POS]JJ	B-RP
separation	[POS]NN	I-RP
in	[POS]IN	O
gynomonoecious-gynodioecious	[POS]JJ	B-M
Kosteletzkya	[POS]NNP	I-M
(Malvaceae)	[POS].	I-M

The	[POS]DT	O
horizontal	[POS]JJ	B-P
distribution	[POS]NN	I-P
of	[POS]IN	O
root	[POS]NN	B-M
biomass	[POS]NN	I-M
in	[POS]IN	O
a	[POS]DT	O
South	[POS]JJ	B-LOC
African	[POS]JJ	I-LOC
winter-rainfall	[POS]JJ	I-LOC
community	[POS]NN	I-LOC

Biochemical	[POS]JJ	B-RP
Targets	[POS]NNPS	I-RP
of	[POS]IN	O
Plant	[POS]NNP	B-M
Compounds	[POS]NNPS	I-M

Effect	[POS]NN	O
of	[POS]IN	O
conspecific	[POS]NN	B-M
plants	[POS]NNS	I-M
on	[POS]IN	O
the	[POS]DT	O
spatial	[POS]JJ	B-RP
patterns	[POS]NNS	I-RP
of	[POS]IN	I-RP
the	[POS]DT	I-RP
soil	[POS]NN	I-RP
bank	[POS]NN	I-RP
of	[POS]IN	O
Calligonum	[POS]NNP	B-M
rubicundum	[POS]NN	I-M

Vegetation	[POS]NN	B-RP
changes	[POS]NNS	I-RP
after	[POS]IN	O
single	[POS]JJ	B-M
fire-events	[POS]NNS	I-M
in	[POS]IN	O
the	[POS]DT	O
Okavango	[POS]NNP	B-LOC
Delta	[POS]NNP	I-LOC
Botswana	[POS]NNP	I-LOC

Effects	[POS]NNS	O
of	[POS]IN	O
alien	[POS]JJ	B-P
management	[POS]NN	I-P
and	[POS]CC	O
fire	[POS]NN	B-P
on	[POS]IN	O
soil	[POS]NN	B-RP
seed	[POS]NN	I-RP
banks	[POS]NNS	I-RP
regeneration	[POS]NN	I-RP
in	[POS]IN	O
the	[POS]DT	O
Cape	[POS]NNP	B-LOC
Peninsula	[POS]NNP	I-LOC
National	[POS]NNP	I-LOC
