use	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
model	[POS]NN	[NER]NA	B-M
species	[POS]NNS	[NER]NA	I-M
truncatula	[POS]NN	[NER]NA	I-M
in	[POS]IN	[NER]NA	O
studies	[POS]NNS	[NER]NA	O
on	[POS]IN	[NER]NA	O
desiccation	[POS]NN	[NER]NA	B-RP
tolerance	[POS]NN	[NER]NA	I-RP
sensitivity	[POS]NN	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
seeds	[POS]NNS	[NER]NA	B-M

Desiccation	[POS]NN	[NER]NA	B-RP
sensitivity	[POS]NN	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
excised	[POS]JJ	[NER]NA	B-M
embryonic	[POS]JJ	[NER]NA	I-M
axes	[POS]NNS	[NER]NA	I-M
of	[POS]IN	[NER]NA	I-M
selected	[POS]VBN	[NER]NA	I-M
species	[POS]NNS	[NER]NA	I-M

Genetically	[POS]NNP	[NER]NA	B-RP
Crops	[POS]NNS	[NER]NA	I-RP
:	[POS]:	[NER]NA	O
Assessing	[POS]VBG	[NER]NA	O
Safety	[POS]NN	[NER]NA	O

Verbascoside	[POS]NN	[NER]NA	B-M
and	[POS]CC	[NER]NA	O
luteolin-5-O-β-d-glucoside	[POS]NN	[NER]NA	B-M
isolated	[POS]VBN	[NER]NA	O
from	[POS]IN	[NER]NA	O
Halleria	[POS]NNP	[NER]PERSON	B-M
L.	[POS]NNP	[NER]PERSON	I-M
exhibit	[POS]VBD	[NER]PERSON	O
antagonistic	[POS]JJ	[NER]NA	B-RP
properties	[POS]NNS	[NER]NA	I-RP
in	[POS]IN	[NER]NA	B-METH
vitro	[POS]FW	[NER]NA	I-METH

Anti-inflammatory	[POS]NN	[NER]NA	B-RP
and	[POS]CC	[NER]NA	I-RP
activity	[POS]NN	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
leaf	[POS]NN	[NER]NA	B-M
extracts	[POS]NNS	[NER]NA	I-M
of	[POS]IN	[NER]NA	I-M
album	[POS]NN	[NER]NA	I-M

A	[POS]DT	[NER]NA	O
molecular	[POS]JJ	[NER]NA	B-METH
phylogeny	[POS]NN	[NER]NA	I-METH
reveals	[POS]VBZ	[NER]NA	O
evidence	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
rapid	[POS]JJ	[NER]NA	O
and	[POS]CC	[NER]NA	O
recent	[POS]JJ	[NER]NA	O
radiation	[POS]NN	[NER]NA	B-P
in	[POS]IN	[NER]NA	O
Cape	[POS]NNP	[NER]LOC	B-M
and	[POS]CC	[NER]NA	I-M
members	[POS]NNS	[NER]NA	I-M
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
genus	[POS]NNP	[NER]NA	B-M
Zygophyllum	[POS]NNP	[NER]PERSON	I-M

Hermannia	[POS]NNP	[NER]NA	O
—	[POS]:	[NER]NA	O
A	[POS]DT	[NER]NA	O
tale	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
200	[POS]CD	[NER]CARDINAL	O
species	[POS]NNS	[NER]NA	O
and	[POS]CC	[NER]NA	O
a	[POS]DT	[NER]NA	O
Somalian	[POS]JJ	[NER]NORP	B-M
goat	[POS]NN	[NER]NA	I-M

Chemical	[POS]NN	[NER]ORG	B-RP
diversity	[POS]NN	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
floral	[POS]JJ	[NER]NA	B-M
volatiles	[POS]NNS	[NER]NA	I-M
in	[POS]IN	[NER]NA	O
Apocynaceae	[POS]NNP	[NER]PERSON	B-M
with	[POS]IN	[NER]NA	O
different	[POS]JJ	[NER]NA	O
pollination	[POS]NN	[NER]NA	B-P
systems	[POS]NNS	[NER]NA	I-P

Colophospermum	[POS]JJ	[NER]NA	B-RP
mopane	[POS]NN	[NER]NA	I-RP
utilisation	[POS]NN	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]GPE	O
Lowveld,	[POS]NNP	[NER]GPE	B-LOC
Province	[POS]NN	[NER]GPE	I-LOC

Contribution	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
South	[POS]NNP	[NER]NA	B-M
plants	[POS]NNS	[NER]NA	I-M
to	[POS]IN	[NER]NA	O
medicinal	[POS]JJ	[NER]NA	B-RP
biotechnology	[POS]NN	[NER]NA	I-RP

Tutti	[POS]NNP	[NER]PERSON	O
Frutti	[POS]NNP	[NER]PERSON	O
in	[POS]IN	[NER]NA	O
Lepidium	[POS]NNP	[NER]GPE	B-M
—	[POS]:	[NER]NA	O
Comparative	[POS]JJ	[NER]NA	O
analysis	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
fruit	[POS]NN	[NER]NA	B-RP
dehiscence/indehiscence	[POS]NN	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
Brassicaceae	[POS]NNP	[NER]GPE	B-M

Does	[POS]VBZ	[NER]NA	O
species	[POS]NNS	[NER]NA	B-P
richness	[POS]NN	[NER]NA	I-P
diversity	[POS]NN	[NER]NA	I-P
of	[POS]IN	[NER]NA	O
serpentine	[POS]JJ	[NER]NA	B-RP
vegetation	[POS]NN	[NER]NA	I-RP
differ	[POS]VBP	[NER]NA	O
from	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
surrounding	[POS]VBG	[NER]NA	O
non-serpentine	[POS]JJ	[NER]NA	B-RP
vegetation	[POS]NN	[NER]NA	I-RP
?	[POS].	[NER]NA	O

Epidemiology	[POS]NN	[NER]ORG	B-RP
and	[POS]CC	[NER]ORG	O
Plant	[POS]NNP	[NER]ORG	B-RP
Ecology	[POS]NN	[NER]ORG	I-RP
:	[POS]:	[NER]ORG	O
Principles	[POS]NNPS	[NER]ORG	O
and	[POS]CC	[NER]ORG	O
Applications	[POS]NNPS	[NER]ORG	O

A	[POS]DT	[NER]NA	O
taxonomic	[POS]JJ	[NER]NA	B-RP
revision	[POS]NN	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
genus	[POS]NN	[NER]NA	B-M
(Asteraceae)	[POS].	[NER]NA	I-M

Antimicrobial	[POS]JJ	[NER]NA	B-RP
activity	[POS]NN	[NER]NA	I-RP
and	[POS]CC	[NER]NA	O
mutagenic	[POS]JJ	[NER]NA	B-RP
effects	[POS]NNS	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
twelve	[POS]CD	[NER]CARDINAL	B-M
traditional	[POS]JJ	[NER]NA	I-M
plants	[POS]NNS	[NER]NA	I-M
used	[POS]VBN	[NER]NA	O
to	[POS]TO	[NER]NA	O
treat	[POS]VB	[NER]NA	O
ailments	[POS]NNS	[NER]NA	O
related	[POS]VBN	[NER]NA	O
to	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
gastro-intestinal	[POS]JJ	[NER]NA	B-M
tract	[POS]NN	[NER]NA	I-M
in	[POS]IN	[NER]NA	O
South	[POS]NNP	[NER]GPE	B-LOC
Africa	[POS]NNP	[NER]GPE	I-LOC

Seasonal	[POS]JJ	[NER]NA	B-RP
trends	[POS]NNS	[NER]NA	I-RP
colonisation	[POS]NN	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
Protea	[POS]NNP	[NER]NA	B-M
infructescences	[POS]NNS	[NER]NA	I-M
by	[POS]IN	[NER]NA	O
Gondwanamyces	[POS]NNPS	[NER]NA	B-M
and	[POS]CC	[NER]NA	O
Ophiostoma	[POS]NNP	[NER]PERSON	B-M
spp.	[POS]NN	[NER]NA	I-M

Identification	[POS]NN	[NER]NA	O
and	[POS]CC	[NER]NA	O
classification	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
Dendrobium	[POS]NNP	[NER]NA	B-M
species	[POS]NNS	[NER]NA	I-M
by	[POS]IN	[NER]NA	O
fingerprint	[POS]NN	[NER]NA	B-T
technology	[POS]NN	[NER]NA	I-T
with	[POS]IN	[NER]NA	I-T
electrophoresis	[POS]NN	[NER]NA	I-T

Flow	[POS]VB	[NER]NA	B-METH
cytometry	[POS]NN	[NER]NA	I-METH
and	[POS]CC	[NER]NA	O
its	[POS]PRP$	[NER]NA	O
applications	[POS]NNS	[NER]NA	O
in	[POS]IN	[NER]NA	O
plant	[POS]NN	[NER]NA	B-RP
biology	[POS]NN	[NER]NA	I-RP
,	[POS],	[NER]NA	O
ecology	[POS]NN	[NER]NA	B-RP
and	[POS]CC	[NER]NA	O
biosystematics	[POS]NNS	[NER]NA	B-RP
:	[POS]:	[NER]NA	O
New	[POS]JJ	[NER]NA	O
prospects	[POS]NNS	[NER]NA	O
for	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
Cape	[POS]NNP	[NER]LOC	B-LOC
flora	[POS]NN	[NER]NA	I-LOC

Climate	[POS]NN	[NER]NA	B-RP
change	[POS]NN	[NER]NA	I-RP
,	[POS],	[NER]NA	O
drought	[POS]NN	[NER]NA	B-RP
and	[POS]CC	[NER]NA	O
biodiversity	[POS]NN	[NER]NA	B-RP
:	[POS]:	[NER]NA	O
An	[POS]DT	[NER]NA	O
ecophysiological	[POS]JJ	[NER]NA	B-P
perspective	[POS]NN	[NER]NA	I-P

Carbon	[POS]NN	[NER]NA	B-RP
sequestration	[POS]NN	[NER]NA	I-RP
following	[POS]VBG	[NER]NA	O
a	[POS]DT	[NER]NA	O
biome	[POS]NN	[NER]NA	B-M
switch	[POS]NN	[NER]NA	I-M
from	[POS]IN	[NER]NA	O
mesic	[POS]JJ	[NER]NA	B-LOC
savanna	[POS]NN	[NER]NA	I-LOC
to	[POS]TO	[NER]NA	O
forest	[POS]VB	[NER]NA	O

Anti-cancer	[POS]NN	[NER]NA	B-RP
activity	[POS]NN	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
plant	[POS]NN	[NER]NA	B-M
extracts	[POS]VBZ	[NER]NA	I-M

An	[POS]DT	[NER]NA	O
evaluation	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
molecular	[POS]JJ	[NER]NA	B-RP
and	[POS]CC	[NER]NA	I-RP
characters	[POS]NNS	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
genus	[POS]JJ	[NER]NA	B-M
Crotalaria	[POS]NNP	[NER]ORG	I-M

The	[POS]DT	[NER]NA	O
ethno-veterinary	[POS]JJ	[NER]NA	B-RP
utilization	[POS]NN	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
Lonchocarpus	[POS]NNP	[NER]ORG	B-M
Rolfe	[POS]NNP	[NER]ORG	I-M
by	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
Vhavenda	[POS]NNP	[NER]PERSON	B-LOC
in	[POS]IN	[NER]NA	I-LOC
Vhembe	[POS]NNP	[NER]ORG	I-LOC
District,	[POS]CD	[NER]ORG	I-LOC
Limpopo,	[POS].	[NER]ORG	I-LOC
Africa	[POS]NNP	[NER]ORG	I-LOC

Role	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
allelochemical	[POS]JJ	[NER]NA	B-M
parthenin	[POS]NN	[NER]NA	I-M
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
invasive	[POS]JJ	[NER]NA	B-METH
strategy	[POS]NN	[NER]NA	I-METH
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
alien	[POS]JJ	[NER]NA	B-M
plant	[POS]NN	[NER]NA	I-M
Parthenium	[POS]NNP	[NER]PERSON	I-M
L.	[POS]NNP	[NER]PERSON	I-M

Results	[POS]NNS	[NER]NA	O
of	[POS]IN	[NER]NA	O
a	[POS]DT	[NER]NA	O
disease	[POS]NN	[NER]NA	B-RP
investigation	[POS]NN	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
Aloe	[POS]NNP	[NER]ORG	B-M
dichotoma	[POS]NN	[NER]NA	I-M
in	[POS]IN	[NER]NA	O
Goegap	[POS]NNP	[NER]LOC	B-LOC
Nature	[POS]NNP	[NER]LOC	I-LOC
Reserve,	[POS]VBD	[NER]LOC	I-LOC
Africa	[POS]NNP	[NER]LOC	I-LOC

The	[POS]DT	[NER]NA	O
use	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
Landsat	[POS]NNP	[NER]NA	B-METH
imagery	[POS]NN	[NER]NA	I-METH
for	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
identification	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
remaining	[POS]VBG	[NER]NA	B-LOC
West	[POS]NNP	[NER]LOC	I-LOC
Coast	[POS]NNP	[NER]LOC	I-LOC
Renosterveld	[POS]NNP	[NER]LOC	I-LOC
fragments,	[POS]NNP	[NER]NA	I-LOC
Western	[POS]NNP	[NER]ORG	I-LOC
Cape	[POS]NNP	[NER]ORG	I-LOC
Province,	[POS]VBD	[NER]ORG	I-LOC
Africa	[POS]NNP	[NER]ORG	I-LOC

Varietal	[POS]JJ	[NER]NA	B-P
differences	[POS]NNS	[NER]NA	I-P
in	[POS]IN	[NER]NA	O
cold	[POS]JJ	[NER]NA	B-RP
potential	[POS]NN	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
sugarcane	[POS]NN	[NER]NA	B-M
influences	[POS]NNS	[NER]NA	O
stalk	[POS]NNP	[NER]NA	B-M
sucrose	[POS]VBD	[NER]NA	I-M
accumulation	[POS]NN	[NER]NA	I-M
frost	[POS]NN	[NER]NA	I-M

Vegetation	[POS]NN	[NER]NA	B-RP
classification	[POS]NN	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
proposed	[POS]VBN	[NER]NA	B-LOC
Heritage	[POS]NNP	[NER]ORG	I-LOC
Park,	[POS]NNP	[NER]NA	I-LOC
North-West	[POS]JJS	[NER]NA	I-LOC
Province,	[POS]NN	[NER]PERSON	I-LOC
Africa	[POS]NNP	[NER]PERSON	I-LOC

Novel	[POS]JJ	[NER]NA	O
insights	[POS]NNS	[NER]NA	O
into	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
inhibition	[POS]NN	[NER]NA	B-RP
of	[POS]IN	[NER]NA	I-RP
symbiotic	[POS]JJ	[NER]NA	I-RP
fixation	[POS]NN	[NER]NA	I-RP
by	[POS]IN	[NER]NA	O
dark	[POS]JJ	[NER]NA	B-METH
chilling	[POS]NN	[NER]NA	I-METH
in	[POS]IN	[NER]NA	O
soybean	[POS]NN	[NER]NA	B-M
nodules	[POS]NNS	[NER]NA	I-M

Differential	[POS]JJ	[NER]NA	O
response	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
growth	[POS]NN	[NER]NA	B-P
,	[POS],	[NER]NA	O
photosynthesis	[POS]NN	[NER]NA	B-P
,	[POS],	[NER]NA	O
antioxidant	[POS]JJ	[NER]NA	B-M
enzymes	[POS]NNS	[NER]NA	I-M
and	[POS]CC	[NER]NA	O
lipid	[POS]NN	[NER]NA	B-P
peroxidation	[POS]NN	[NER]NA	I-P
to	[POS]IN	[NER]NA	O
UV-B	[POS]NNP	[NER]NA	B-T
radiation	[POS]NN	[NER]NA	I-T
in	[POS]IN	[NER]NA	O
three	[POS]CD	[NER]CARDINAL	B-M
cyanobacteria	[POS]NN	[NER]NA	I-M

Do	[POS]VBP	[NER]NA	O
symbiotic	[POS]JJ	[NER]NA	O
plant	[POS]NN	[NER]NA	B-M
microbes	[POS]NNS	[NER]NA	I-M
play	[POS]VB	[NER]NA	O
a	[POS]DT	[NER]NA	O
role	[POS]NN	[NER]NA	O
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
synthesis	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
toxic	[POS]JJ	[NER]NA	B-M
compounds	[POS]NNS	[NER]NA	I-M
of	[POS]IN	[NER]NA	I-M
cymosum	[POS]NN	[NER]NA	I-M
?	[POS].	[NER]NA	O

South	[POS]JJ	[NER]NORP	B-M
African	[POS]JJ	[NER]NORP	I-M
extracts	[POS]NNS	[NER]NA	I-M
in	[POS]IN	[NER]NA	O
combating	[POS]VBG	[NER]NA	O
potentially	[POS]RB	[NER]NA	O
pathogenic	[POS]JJ	[NER]NA	B-RP
microorganisms	[POS]NNS	[NER]NA	I-RP

Evaluating	[POS]VBG	[NER]NA	O
the	[POS]DT	[NER]NA	O
functional	[POS]JJ	[NER]NA	O
status	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
a	[POS]DT	[NER]NA	O
rehabilitated	[POS]VBN	[NER]NA	B-P
gold	[POS]NN	[NER]NA	I-P
tailings	[POS]NNP	[NER]NA	I-P
facility	[POS]NN	[NER]NA	I-P
—A	[POS]NN	[NER]NA	O
case	[POS]NN	[NER]NA	B-METH
study	[POS]NN	[NER]NA	I-METH
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
Witwatersrand	[POS]NNP	[NER]LOC	B-M

The	[POS]DT	[NER]NA	O
establishment	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
in	[POS]IN	[NER]NA	B-METH
screening	[POS]VBG	[NER]NA	I-METH
methods	[POS]NNS	[NER]NA	O
for	[POS]IN	[NER]NA	O
evaluating	[POS]VBG	[NER]NA	O
sugarcane	[POS]NN	[NER]NA	B-M
(Saccharum	[POS]UH	[NER]NA	I-M
hybrids)	[POS]NNP	[NER]NA	I-M
susceptibility	[POS]NN	[NER]NA	O
to	[POS]IN	[NER]NA	O
Ustilago	[POS]NNP	[NER]ORG	B-M
scitaminea	[POS]NNP	[NER]ORG	I-M
H.	[POS]NNP	[NER]ORG	I-M
&	[POS]CC	[NER]ORG	I-M
P.	[POS]NNP	[NER]ORG	I-M
Sydow	[POS]NNP	[NER]ORG	I-M
and	[POS]CC	[NER]NA	I-M
Eldana	[POS]NNP	[NER]PERSON	I-M
Walker	[POS]NNP	[NER]PERSON	I-M

Algal	[POS]JJ	[NER]NA	B-RP
diversity	[POS]NN	[NER]NA	I-RP
on	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
rock-faces	[POS]NNS	[NER]NA	B-M
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]FAC	O
Golden	[POS]NNP	[NER]FAC	B-LOC
Gate	[POS]NNP	[NER]FAC	I-LOC
Park	[POS]NNP	[NER]FAC	I-LOC

Causes	[POS]NNS	[NER]NA	O
of	[POS]IN	[NER]NA	O
secondary	[POS]JJ	[NER]NA	B-RP
differences	[POS]NNS	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
plants	[POS]NNS	[NER]NA	O
—	[POS]:	[NER]NA	O
Evidence	[POS]NN	[NER]NA	O
from	[POS]IN	[NER]NA	O
extreme	[POS]JJ	[NER]NA	B-P
dimorphism	[POS]NN	[NER]NA	I-P
in	[POS]IN	[NER]NA	O
Leucadendron	[POS]NNP	[NER]ORG	B-M
(Proteaceae)	[POS].	[NER]NA	I-M

Isolation	[POS]NN	[NER]NA	B-S
captan	[POS]NN	[NER]NA	I-S
from	[POS]IN	[NER]NA	O
Cyrtanthus	[POS]NNP	[NER]ORG	B-M
suaveolens	[POS]NNS	[NER]NA	I-M
:	[POS]:	[NER]NA	O
the	[POS]DT	[NER]NA	O
effect	[POS]NN	[NER]NA	B-RP
pesticides	[POS]VBZ	[NER]NA	I-RP
on	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
quality	[POS]NN	[NER]NA	B-P
and	[POS]CC	[NER]NA	I-P
safety	[POS]NN	[NER]NA	I-P
of	[POS]IN	[NER]NA	I-P
medicine	[POS]NN	[NER]NA	I-P

A	[POS]DT	[NER]NA	O
new	[POS]JJ	[NER]NA	O
species	[POS]NNS	[NER]NA	O
of	[POS]IN	[NER]NA	O
Combretum	[POS]NNP	[NER]ORG	O
section	[POS]NN	[NER]ORG	O
Ciliatipetala	[POS]NNP	[NER]ORG	O
(Combretaceae)	[POS]''	[NER]NA	O
from	[POS]IN	[NER]NA	O
southern	[POS]JJ	[NER]NA	B-LOC
Africa	[POS]NNP	[NER]LOC	I-LOC
,	[POS],	[NER]NA	O
with	[POS]IN	[NER]NA	O
a	[POS]DT	[NER]NA	O
key	[POS]NN	[NER]NA	O
to	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
regional	[POS]JJ	[NER]NA	O
members	[POS]NNS	[NER]NA	O
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
section	[POS]NN	[NER]NA	O

Application	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
vibrational	[POS]JJ	[NER]NA	B-T
spectroscopy	[POS]NN	[NER]NA	I-T
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
quality	[POS]NN	[NER]NA	O
assessment	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
Buchu	[POS]NNP	[NER]GPE	B-M
oil	[POS]NN	[NER]NA	I-M
obtained	[POS]VBN	[NER]NA	O
from	[POS]IN	[NER]NA	O
two	[POS]CD	[NER]CARDINAL	O
commercially	[POS]RB	[NER]NA	O
important	[POS]JJ	[NER]NA	O
Agathosma	[POS]NNP	[NER]PERSON	B-M
(Rutaceae)	[POS].	[NER]NA	I-M

Effects	[POS]NNS	[NER]NA	O
of	[POS]IN	[NER]NA	O
partial	[POS]JJ	[NER]NA	B-RP
dehydration	[POS]NN	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
recalcitrant	[POS]JJ	[NER]NA	B-M
Haemanthus	[POS]NNP	[NER]NA	I-M
montanus	[POS]NN	[NER]NA	I-M
embryos	[POS]NNS	[NER]NA	I-M
on	[POS]IN	[NER]NA	O
vigour	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
recovered	[POS]JJ	[NER]NA	B-M
seedlings	[POS]NNS	[NER]NA	I-M

Problem	[POS]NN	[NER]NA	B-RP
Plants	[POS]NNP	[NER]NA	I-RP
and	[POS]CC	[NER]NA	O
Alien	[POS]NNP	[NER]NA	B-M
Weeds	[POS]NNPS	[NER]NA	I-M
of	[POS]IN	[NER]NA	O
South	[POS]NNP	[NER]GPE	B-LOC
Africa	[POS]NNP	[NER]GPE	I-LOC

Chemical	[POS]JJ	[NER]NA	B-RP
compositions	[POS]NNS	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
Casuarina	[POS]NNP	[NER]LOC	B-M
equisetifolia	[POS]NN	[NER]NA	I-M
L.,	[POS]NNP	[NER]NA	I-M
Eucalyptus	[POS]NNP	[NER]PERSON	I-M
L.	[POS]NNP	[NER]PERSON	I-M
and	[POS]CC	[NER]NA	O
Ficus	[POS]NNP	[NER]ORG	B-M
elastica	[POS]NN	[NER]NA	I-M
Roxb.	[POS]NNP	[NER]PERSON	I-M
Hornem	[POS]NNP	[NER]PERSON	I-M
cultivated	[POS]VBD	[NER]NA	O
in	[POS]IN	[NER]NA	O
Nigeria	[POS]NNP	[NER]GPE	B-LOC

Enhancing	[POS]VBG	[NER]NA	O
seedling	[POS]VBG	[NER]NA	B-RP
growth	[POS]NN	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
Jatropha	[POS]NNP	[NER]PERSON	B-M
curcas	[POS]NNS	[NER]PERSON	I-M
—A	[POS]NNP	[NER]NA	O
potential	[POS]JJ	[NER]NA	O
oil	[POS]NN	[NER]NA	B-M
crop	[POS]NN	[NER]NA	I-M
for	[POS]IN	[NER]NA	O
biodiesel	[POS]NN	[NER]NA	B-M

Activity	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
South	[POS]JJ	[NER]NORP	B-M
African	[POS]JJ	[NER]NORP	I-M
plants	[POS]NNS	[NER]NA	I-M
against	[POS]IN	[NER]NA	O
Listeria	[POS]NNP	[NER]NA	B-M
biofilms	[POS]NNS	[NER]NA	I-M
,	[POS],	[NER]NA	O
and	[POS]CC	[NER]NA	O
isolation	[POS]NN	[NER]NA	B-RP
of	[POS]IN	[NER]NA	I-RP
compounds	[POS]NNS	[NER]NA	I-RP
from	[POS]IN	[NER]NA	O
Acacia	[POS]NNP	[NER]NA	B-M
karroo	[POS]NNP	[NER]NA	I-M

Pollen	[POS]NN	[NER]NA	B-RP
viability	[POS]NN	[NER]NA	I-RP
,	[POS],	[NER]NA	O
pollen	[POS]NN	[NER]NA	B-RP
germination	[POS]NN	[NER]NA	I-RP
and	[POS]CC	[NER]NA	O
pollen	[POS]NN	[NER]NA	B-RP
growth	[POS]NN	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
biofuel	[POS]NN	[NER]NA	B-M
seed	[POS]NN	[NER]NA	I-M
crop	[POS]NN	[NER]NA	I-M
Jatropha	[POS]NNP	[NER]PERSON	I-M
(Euphorbiaceae)	[POS].	[NER]NA	I-M

Influence	[POS]NN	[NER]NA	B-RP
of	[POS]IN	[NER]NA	I-RP
use	[POS]NN	[NER]NA	I-RP
on	[POS]IN	[NER]NA	O
populations	[POS]NNS	[NER]NA	B-M
of	[POS]IN	[NER]NA	I-M
the	[POS]DT	[NER]NA	I-M
medicinal	[POS]JJ	[NER]NA	I-M
plant	[POS]NN	[NER]NA	I-M
amatymbica	[POS]NN	[NER]NA	I-M
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
southern	[POS]JJ	[NER]NA	B-LOC
Drakensberg	[POS]NNP	[NER]GPE	I-LOC

Kathleen	[POS]NNP	[NER]PERSON	B-M
Dixon	[POS]NNP	[NER]PERSON	I-M
Gordon-Gray	[POS]NNP	[NER]NA	I-M
Huntley)	[POS]NNP	[NER]NA	I-M
—	[POS]:	[NER]NA	O
Kath	[POS]NNP	[NER]NA	O

Flavonoids	[POS]NNS	[NER]NA	O
from	[POS]IN	[NER]NA	O
Rhamnus	[POS]NNP	[NER]NA	O
alaternus	[POS]NN	[NER]NA	O
L.	[POS]NNP	[NER]PERSON	O
(Rhamnaceae):	[POS]NNP	[NER]NA	O
Kaempferol	[POS]NNP	[NER]PERSON	B-M
3-O-β-isorhamninoside	[POS]CD	[NER]NA	I-M
and	[POS]CC	[NER]NA	O
rhamnocitrin	[POS]VB	[NER]NA	B-M
3-O-β-isorhamninoside	[POS]CD	[NER]NA	I-M
protect	[POS]NN	[NER]NA	O
against	[POS]IN	[NER]NA	O
DNA	[POS]NN	[NER]NA	B-RP
damage	[POS]NN	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
human	[POS]JJ	[NER]NA	B-M
cell	[POS]NN	[NER]NA	I-M
and	[POS]CC	[NER]NA	O
enhance	[POS]VB	[NER]NA	O
antioxidant	[POS]JJ	[NER]NA	B-P
activity	[POS]NN	[NER]NA	I-P

Cycad	[POS]NNP	[NER]PERSON	B-M
collicles	[POS]VBZ	[NER]NA	I-M
nodules”)	[POS]NNP	[NER]GPE	I-M

Physiological	[POS]JJ	[NER]NA	B-METH
analysis	[POS]NN	[NER]NA	I-METH
of	[POS]IN	[NER]NA	O
salt	[POS]NN	[NER]NA	B-RP
behaviour	[POS]NN	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
citrus	[POS]NN	[NER]NA	B-M
species	[POS]NNS	[NER]NA	I-M
and	[POS]CC	[NER]NA	O
genera:	[POS]NNP	[NER]NA	O
Low	[POS]JJ	[NER]NA	B-P
accumulation	[POS]NN	[NER]NA	I-P
as	[POS]IN	[NER]NA	O
an	[POS]DT	[NER]NA	O
indicator	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
salt	[POS]NN	[NER]NA	B-P
tolerance	[POS]NN	[NER]NA	I-P

