fixation	[NER]NA	I-RP
by	[NER]NA	O
dark	[NER]NA	B-METH
chilling	[NER]NA	I-METH
in	[NER]NA	O
soybean	[NER]NA	B-M
nodules	[NER]NA	I-M

Differential	[NER]NA	O
response	[NER]NA	O
of	[NER]NA	O
growth	[NER]NA	B-P
,	[NER]NA	O
photosynthesis	[NER]NA	B-P
,	[NER]NA	O
antioxidant	[NER]NA	B-M
enzymes	[NER]NA	I-M
and	[NER]NA	O
lipid	[NER]NA	B-P
peroxidation	[NER]NA	I-P
to	[NER]NA	O
UV-B	[NER]NA	B-T
radiation	[NER]NA	I-T
in	[NER]NA	O
three	[NER]CARDINAL	B-M
cyanobacteria	[NER]NA	I-M

Do	[NER]NA	O
symbiotic	[NER]NA	O
plant	[NER]NA	B-M
microbes	[NER]NA	I-M
play	[NER]NA	O
a	[NER]NA	O
role	[NER]NA	O
in	[NER]NA	O
the	[NER]NA	O
synthesis	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
toxic	[NER]NA	B-M
compounds	[NER]NA	I-M
of	[NER]NA	I-M
cymosum	[NER]NA	I-M
?	[NER]NA	O

South	[NER]NORP	B-M
African	[NER]NORP	I-M
extracts	[NER]NA	I-M
in	[NER]NA	O
combating	[NER]NA	O
potentially	[NER]NA	O
pathogenic	[NER]NA	B-RP
microorganisms	[NER]NA	I-RP

Evaluating	[NER]NA	O
the	[NER]NA	O
functional	[NER]NA	O
status	[NER]NA	O
of	[NER]NA	O
a	[NER]NA	O
rehabilitated	[NER]NA	B-P
gold	[NER]NA	I-P
tailings	[NER]NA	I-P
facility	[NER]NA	I-P
—A	[NER]NA	O
case	[NER]NA	B-METH
study	[NER]NA	I-METH
in	[NER]NA	O
the	[NER]NA	O
Witwatersrand	[NER]LOC	B-M

The	[NER]NA	O
establishment	[NER]NA	O
of	[NER]NA	O
in	[NER]NA	B-METH
screening	[NER]NA	I-METH
methods	[NER]NA	O
for	[NER]NA	O
evaluating	[NER]NA	O
sugarcane	[NER]NA	B-M
(Saccharum	[NER]NA	I-M
hybrids)	[NER]NA	I-M
susceptibility	[NER]NA	O
to	[NER]NA	O
Ustilago	[NER]ORG	B-M
scitaminea	[NER]ORG	I-M
H.	[NER]ORG	I-M
&	[NER]ORG	I-M
P.	[NER]ORG	I-M
Sydow	[NER]ORG	I-M
and	[NER]NA	I-M
Eldana	[NER]PERSON	I-M
Walker	[NER]PERSON	I-M

Algal	[NER]NA	B-RP
diversity	[NER]NA	I-RP
on	[NER]NA	O
the	[NER]NA	O
rock-faces	[NER]NA	B-M
of	[NER]NA	O
the	[NER]FAC	O
Golden	[NER]FAC	B-LOC
Gate	[NER]FAC	I-LOC
Park	[NER]FAC	I-LOC

Causes	[NER]NA	O
of	[NER]NA	O
secondary	[NER]NA	B-RP
differences	[NER]NA	I-RP
in	[NER]NA	O
plants	[NER]NA	O
—	[NER]NA	O
Evidence	[NER]NA	O
from	[NER]NA	O
extreme	[NER]NA	B-P
dimorphism	[NER]NA	I-P
in	[NER]NA	O
Leucadendron	[NER]ORG	B-M
(Proteaceae)	[NER]NA	I-M

Isolation	[NER]NA	B-S
captan	[NER]NA	I-S
from	[NER]NA	O
Cyrtanthus	[NER]ORG	B-M
suaveolens	[NER]NA	I-M
:	[NER]NA	O
the	[NER]NA	O
effect	[NER]NA	B-RP
pesticides	[NER]NA	I-RP
on	[NER]NA	O
the	[NER]NA	O
quality	[NER]NA	B-P
and	[NER]NA	I-P
safety	[NER]NA	I-P
of	[NER]NA	I-P
medicine	[NER]NA	I-P

A	[NER]NA	O
new	[NER]NA	O
species	[NER]NA	O
of	[NER]NA	O
Combretum	[NER]ORG	O
section	[NER]ORG	O
Ciliatipetala	[NER]ORG	O
(Combretaceae)	[NER]NA	O
from	[NER]NA	O
southern	[NER]NA	B-LOC
Africa	[NER]LOC	I-LOC
,	[NER]NA	O
with	[NER]NA	O
a	[NER]NA	O
key	[NER]NA	O
to	[NER]NA	O
the	[NER]NA	O
regional	[NER]NA	O
members	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
section	[NER]NA	O

Application	[NER]NA	O
of	[NER]NA	O
vibrational	[NER]NA	B-T
spectroscopy	[NER]NA	I-T
in	[NER]NA	O
the	[NER]NA	O
quality	[NER]NA	O
assessment	[NER]NA	O
of	[NER]NA	O
Buchu	[NER]GPE	B-M
oil	[NER]NA	I-M
obtained	[NER]NA	O
from	[NER]NA	O
two	[NER]CARDINAL	O
commercially	[NER]NA	O
important	[NER]NA	O
Agathosma	[NER]PERSON	B-M
(Rutaceae)	[NER]NA	I-M

Effects	[NER]NA	O
of	[NER]NA	O
partial	[NER]NA	B-RP
dehydration	[NER]NA	I-RP
of	[NER]NA	O
recalcitrant	[NER]NA	B-M
Haemanthus	[NER]NA	I-M
montanus	[NER]NA	I-M
embryos	[NER]NA	I-M
on	[NER]NA	O
vigour	[NER]NA	O
of	[NER]NA	O
recovered	[NER]NA	B-M
seedlings	[NER]NA	I-M

Problem	[NER]NA	B-RP
Plants	[NER]NA	I-RP
and	[NER]NA	O
Alien	[NER]NA	B-M
Weeds	[NER]NA	I-M
of	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	I-LOC

Chemical	[NER]NA	B-RP
compositions	[NER]NA	I-RP
of	[NER]NA	O
Casuarina	[NER]LOC	B-M
equisetifolia	[NER]NA	I-M
L.,	[NER]NA	I-M
Eucalyptus	[NER]PERSON	I-M
L.	[NER]PERSON	I-M
and	[NER]NA	O
Ficus	[NER]ORG	B-M
elastica	[NER]NA	I-M
Roxb.	[NER]PERSON	I-M
Hornem	[NER]PERSON	I-M
cultivated	[NER]NA	O
in	[NER]NA	O
Nigeria	[NER]GPE	B-LOC

Enhancing	[NER]NA	O
seedling	[NER]NA	B-RP
growth	[NER]NA	I-RP
of	[NER]NA	O
Jatropha	[NER]PERSON	B-M
curcas	[NER]PERSON	I-M
—A	[NER]NA	O
potential	[NER]NA	O
oil	[NER]NA	B-M
crop	[NER]NA	I-M
for	[NER]NA	O
biodiesel	[NER]NA	B-M

Activity	[NER]NA	O
of	[NER]NA	O
South	[NER]NORP	B-M
African	[NER]NORP	I-M
plants	[NER]NA	I-M
against	[NER]NA	O
Listeria	[NER]NA	B-M
biofilms	[NER]NA	I-M
,	[NER]NA	O
and	[NER]NA	O
isolation	[NER]NA	B-RP
of	[NER]NA	I-RP
compounds	[NER]NA	I-RP
from	[NER]NA	O
Acacia	[NER]NA	B-M
karroo	[NER]NA	I-M

Pollen	[NER]NA	B-RP
viability	[NER]NA	I-RP
,	[NER]NA	O
pollen	[NER]NA	B-RP
germination	[NER]NA	I-RP
and	[NER]NA	O
pollen	[NER]NA	B-RP
growth	[NER]NA	I-RP
in	[NER]NA	O
the	[NER]NA	O
biofuel	[NER]NA	B-M
seed	[NER]NA	I-M
crop	[NER]NA	I-M
Jatropha	[NER]PERSON	I-M
(Euphorbiaceae)	[NER]NA	I-M

Influence	[NER]NA	B-RP
of	[NER]NA	I-RP
use	[NER]NA	I-RP
on	[NER]NA	O
populations	[NER]NA	B-M
of	[NER]NA	I-M
the	[NER]NA	I-M
medicinal	[NER]NA	I-M
plant	[NER]NA	I-M
amatymbica	[NER]NA	I-M
in	[NER]NA	O
the	[NER]NA	O
southern	[NER]NA	B-LOC
Drakensberg	[NER]GPE	I-LOC

Kathleen	[NER]PERSON	B-M
Dixon	[NER]PERSON	I-M
Gordon-Gray	[NER]NA	I-M
Huntley)	[NER]NA	I-M
—	[NER]NA	O
Kath	[NER]NA	O

Flavonoids	[NER]NA	O
from	[NER]NA	O
Rhamnus	[NER]NA	O
alaternus	[NER]NA	O
L.	[NER]PERSON	O
(Rhamnaceae):	[NER]NA	O
Kaempferol	[NER]PERSON	B-M
3-O-β-isorhamninoside	[NER]NA	I-M
and	[NER]NA	O
rhamnocitrin	[NER]NA	B-M
3-O-β-isorhamninoside	[NER]NA	I-M
protect	[NER]NA	O
against	[NER]NA	O
DNA	[NER]NA	B-RP
damage	[NER]NA	I-RP
in	[NER]NA	O
human	[NER]NA	B-M
cell	[NER]NA	I-M
and	[NER]NA	O
enhance	[NER]NA	O
antioxidant	[NER]NA	B-P
activity	[NER]NA	I-P

Cycad	[NER]PERSON	B-M
collicles	[NER]NA	I-M
nodules”)	[NER]GPE	I-M

Physiological	[NER]NA	B-METH
analysis	[NER]NA	I-METH
of	[NER]NA	O
salt	[NER]NA	B-RP
behaviour	[NER]NA	I-RP
of	[NER]NA	O
citrus	[NER]NA	B-M
species	[NER]NA	I-M
and	[NER]NA	O
genera:	[NER]NA	O
Low	[NER]NA	B-P
accumulation	[NER]NA	I-P
as	[NER]NA	O
an	[NER]NA	O
indicator	[NER]NA	O
of	[NER]NA	O
salt	[NER]NA	B-P
tolerance	[NER]NA	I-P

Wetland	[NER]NA	B-RP
communities	[NER]NA	I-RP
of	[NER]NA	O
the	[NER]FAC	O
Tsitsikamma	[NER]FAC	B-LOC
Plateau	[NER]FAC	I-LOC
in	[NER]NA	O
relation	[NER]NA	O
to	[NER]NA	O
fire	[NER]NA	B-P
history	[NER]NA	I-P
,	[NER]NA	O
plantation	[NER]NA	B-P
management	[NER]NA	I-P
and	[NER]NA	O
physical	[NER]NA	B-P
factors	[NER]NA	I-P

Abscisic	[NER]NA	B-M
acid	[NER]NA	I-M
is	[NER]NA	O
involved	[NER]NA	O
in	[NER]NA	O
the	[NER]NA	O
response	[NER]NA	O
of	[NER]NA	O
Arabidopsis	[NER]PERSON	B-M
sad2-1	[NER]NA	I-M
to	[NER]NA	O
ultraviolet-B	[NER]NA	B-P
radiation	[NER]NA	I-P
by	[NER]NA	O
enhancing	[NER]NA	B-METH
enzymes	[NER]NA	I-METH

Chitosan	[NER]PERSON	B-METH
application	[NER]NA	I-METH
improves	[NER]NA	O
resistance	[NER]NA	O
to	[NER]NA	O
Fusarium	[NER]NA	B-M
circinatum	[NER]NA	I-M
in	[NER]NA	I-M
patula	[NER]GPE	I-M

Rapid	[NER]NA	B-METH
in	[NER]NA	I-METH
micropropagation	[NER]NA	I-METH
of	[NER]NA	O
Agapanthus	[NER]NORP	B-M
praecox	[NER]NA	I-M

Frugivorous	[NER]NA	B-M
birds	[NER]NA	I-M
visit	[NER]NA	O
fruits	[NER]NA	O
of	[NER]NA	O
emerging	[NER]NA	B-M
alien	[NER]NA	I-M
species	[NER]NA	I-M
more	[NER]NA	O
frequently	[NER]NA	O
than	[NER]NA	O
those	[NER]NA	O
of	[NER]NA	O
native	[NER]NA	B-M
species	[NER]NA	I-M
in	[NER]NA	O
the	[NER]NA	O
South	[NER]NORP	B-LOC
African	[NER]NORP	I-LOC
Mediterranean	[NER]NORP	I-LOC
region	[NER]NA	I-LOC

The	[NER]NA	O
fire-vegetation-climate	[NER]NA	B-S
system	[NER]NA	I-S
-	[NER]NA	O
how	[NER]NA	O
ecology	[NER]NA	B-P
can	[NER]NA	O
contribute	[NER]NA	O
to	[NER]NA	O
earth	[NER]NA	B-RP
science	[NER]NA	I-RP

Screening	[NER]NA	B-METH
of	[NER]NA	O
Aloe	[NER]NA	B-M
species	[NER]NA	I-M
for	[NER]NA	O
antioxidant	[NER]NA	B-P
activity	[NER]NA	I-P

Competitive	[NER]NA	O
effect	[NER]NA	O
and	[NER]NA	O
response	[NER]NA	O
of	[NER]NA	O
savanna	[NER]NA	B-M
seedlings	[NER]NA	I-M
:	[NER]NA	O
Comparison	[NER]NA	O
of	[NER]NA	O
survival	[NER]NA	B-P
,	[NER]NA	O
growth	[NER]NA	B-P
and	[NER]NA	O
associated	[NER]NA	B-P
traits	[NER]NA	I-P

Potential	[NER]NA	O
application	[NER]NA	O
of	[NER]NA	O
vermicompost	[NER]NA	B-M
leachate	[NER]NA	I-M
in	[NER]NA	O
tomato	[NER]NA	B-RP
and	[NER]NA	I-RP
cultivation	[NER]NA	I-RP

Effect	[NER]NA	O
of	[NER]NA	O
shoot	[NER]NA	B-RP
removal	[NER]NA	I-RP
on	[NER]NA	O
growth	[NER]NA	B-P
yield	[NER]NA	I-P
of	[NER]NA	O
Cucurbita	[NER]PRODUCT	B-M
vines	[NER]NA	I-M

Stress	[NER]NA	B-RP
alterations	[NER]NA	I-RP
in	[NER]NA	O
in	[NER]NA	B-METH
vitro	[NER]NA	I-METH
Cyrtanthus	[NER]ORG	B-M
regenerants	[NER]NA	I-M

Potential	[NER]NA	O
for	[NER]NA	O
speciation	[NER]NA	B-RP
hybridization	[NER]NA	I-RP
in	[NER]NA	O
Rhodohypoxis	[NER]NA	B-M
a	[NER]NA	I-M
near-endemic	[NER]NA	I-M

Smoke-derived	[NER]NA	B-M
compounds	[NER]NA	I-M
with	[NER]NA	O
germination	[NER]NA	B-RP
activity	[NER]NA	I-RP
:	[NER]NA	O
Towards	[NER]NA	O
understanding	[NER]NA	O
the	[NER]NA	O
mode	[NER]NA	O
of	[NER]NA	O
action	[NER]NA	O
by	[NER]NA	O
investigating	[NER]NA	B-METH
relationships	[NER]NA	I-METH
of	[NER]NA	O
synthetic	[NER]NA	B-M
analogues	[NER]NA	I-M

Twentieth	[NER]NA	B-P
changes	[NER]NA	I-P
in	[NER]NA	O
distribution	[NER]NA	B-P
of	[NER]NA	I-P
forest	[NER]NA	I-P
in	[NER]NA	O
TMNP	[NER]GPE	B-LOC
:	[NER]NA	O
The	[NER]NA	O
role	[NER]NA	O
of	[NER]NA	O
land	[NER]NA	B-RP
use	[NER]NA	I-RP
and	[NER]NA	O
climate	[NER]NA	B-RP
change	[NER]NA	I-RP

Vase	[NER]NA	B-RP
life	[NER]NA	I-RP
of	[NER]NA	O
cut	[NER]NA	B-M
rose	[NER]NA	I-M
cultivars	[NER]NA	I-M
‘Avalanche’	[NER]NA	I-M
‘Fiesta’	[NER]NA	I-M
as	[NER]NA	O
affected	[NER]NA	O
by	[NER]NA	O
Nano-Silver	[NER]GPE	B-METH
and	[NER]NA	I-METH
treatments	[NER]NA	I-METH

Spore	[NER]NA	B-RP
germination	[NER]NA	I-RP
of	[NER]NA	O
eight	[NER]CARDINAL	B-M
ferns	[NER]NA	I-M
in	[NER]NA	O
a	[NER]NA	O
temperature	[NER]NA	B-P
gradient	[NER]NA	I-P

Proximate,	[NER]GPE	B-RP
mineral,	[NER]NA	I-RP
fibre,	[NER]NA	I-RP
phytate–phosphate,	[NER]NA	I-RP
vitamin	[NER]NA	I-RP
E,	[NER]NA	I-RP
amino	[NER]NA	I-RP
acid	[NER]NA	I-RP
and	[NER]NA	I-RP
fatty	[NER]NA	I-RP
composition	[NER]NA	I-RP
of	[NER]NA	O
Terminalia	[NER]NA	B-M
sericea	[NER]NA	I-M

What	[NER]NA	O
controls	[NER]NA	O
South	[NER]LOC	B-RP
vegetation	[NER]NA	I-RP
—	[NER]NA	O
climate	[NER]NA	O
or	[NER]NA	O
fire?	[NER]NA	O

Self-pollination	[NER]NA	B-RP
and	[NER]NA	O
inbreeding	[NER]NA	B-RP
depression	[NER]NA	I-RP
in	[NER]NA	O
Acacia	[NER]GPE	B-M
dealbata	[NER]NA	I-M
:	[NER]NA	O
Can	[NER]NA	O
selfing	[NER]NA	O
promote	[NER]NA	O
invasion	[NER]NA	B-P
trees	[NER]NA	I-P
?	[NER]NA	O

Removal	[NER]NA	O
of	[NER]NA	O
post-dispersed	[NER]NA	B-M
seeds	[NER]NA	I-M
in	[NER]NA	I-M
Acacia	[NER]NA	I-M
thickets	[NER]NA	I-M
under	[NER]NA	O
biological	[NER]NA	B-P
control	[NER]NA	I-P
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	I-LOC

Overcoming	[NER]NA	B-RP
dormancy	[NER]NA	I-RP
and	[NER]NA	O
characterization	[NER]NA	B-RP
germination	[NER]NA	I-RP
in	[NER]NA	O
Cerrado	[NER]LOC	B-M
seeds	[NER]NA	I-M
treated	[NER]NA	O
with	[NER]NA	O
dimethyl	[NER]NA	B-M
sulphoxide	[NER]NA	I-M

Physiological	[NER]NA	B-RP
and	[NER]NA	I-RP
changes	[NER]NA	I-RP
of	[NER]NA	O
common	[NER]NA	B-M
bermudagrass	[NER]NA	I-M
(Cynodon	[NER]NA	I-M
dactylon	[NER]NA	I-M
Pers.)	[NER]NA	I-M
under	[NER]NA	O
combined	[NER]NA	B-P
salinity	[NER]NA	I-P
and	[NER]NA	I-P
deficit	[NER]NA	I-P
stresses	[NER]NA	I-P

Can	[NER]NA	O
rooibos	[NER]NA	B-M
(Aspalathus	[NER]NA	I-M
tea	[NER]NA	I-M
have	[NER]NA	O
an	[NER]NA	O
effect	[NER]NA	O
on	[NER]NA	O
conventional	[NER]NA	B-RP
therapies	[NER]NA	I-RP
?	[NER]NA	O

Role	[NER]NA	O
of	[NER]NA	O
selenium	[NER]NA	B-M
in	[NER]NA	O
preventing	[NER]NA	B-RP
toxicity	[NER]NA	I-RP
in	[NER]NA	O
sunflower	[NER]NA	B-M
(Helianthus	[NER]NA	I-M
seedling	[NER]NA	I-M

Stress	[NER]NA	B-RP
induction	[NER]NA	I-RP
of	[NER]NA	O
valuable	[NER]NA	B-M
metabolites	[NER]NA	I-M
in	[NER]NA	O
Hypericum	[NER]GPE	B-M
polyanthemum	[NER]NA	I-M
plants	[NER]NA	I-M

Chemical	[NER]ORG	B-RP
composition	[NER]NA	I-RP
,	[NER]NA	O
antioxidant	[NER]NA	B-RP
and	[NER]NA	I-RP
macromolecule	[NER]NA	I-RP
damage	[NER]NA	I-RP
effects	[NER]NA	I-RP
of	[NER]NA	O
Picrorhiza	[NER]PRODUCT	B-M
kurroa	[NER]PRODUCT	I-M
Royle	[NER]PRODUCT	I-M
Benth	[NER]PRODUCT	I-M

On	[NER]NA	O
the	[NER]NA	O
present	[NER]NA	O
and	[NER]NA	O
potential	[NER]NA	O
distribution	[NER]NA	O
of	[NER]NA	O
Ageratina	[NER]GPE	B-M
(Asteraceae)	[NER]NA	I-M
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	I-LOC

Sesquiterpene	[NER]NA	B-RP
rich	[NER]NA	I-RP
oil	[NER]NA	I-RP
of	[NER]NA	O
Vernonia	[NER]GPE	B-M
Less.	[NER]NA	I-M
from	[NER]NA	O
India	[NER]GPE	B-LOC

Nature	[NER]NA	O
Divided:	[NER]NA	O
Land	[NER]NA	B-RP
Degradation	[NER]NA	I-RP
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	I-LOC

The	[NER]NA	O
rusts	[NER]NA	B-M
of	[NER]NA	I-M
rye	[NER]NA	I-M
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	I-LOC

Taxonomic	[NER]NA	B-RP
notes	[NER]NA	I-RP
on	[NER]NA	O
the	[NER]NA	O
genus	[NER]NA	B-M
(Menispermaceae)	[NER]NA	I-M
in	[NER]NA	O
southern	[NER]NA	B-LOC
Africa	[NER]LOC	I-LOC

Morpho-histological	[NER]NA	B-METH
and	[NER]NA	I-METH
evaluation	[NER]NA	I-METH
of	[NER]NA	O
wild-type	[NER]NA	B-M
and	[NER]NA	O
transformed	[NER]NA	B-M
hairy	[NER]NA	I-M
roots	[NER]NA	I-M
goosefoot	[NER]NA	I-M

Seasonal	[NER]DATE	B-RP
properties	[NER]NA	I-RP
and	[NER]NA	O
alkaloid	[NER]NA	B-RP
content	[NER]NA	I-RP
in	[NER]NA	O
Cyrtanthus	[NER]ORG	B-M
contractus	[NER]NA	I-M
Br.	[NER]NA	I-M

The	[NER]NA	O
effect	[NER]NA	O
of	[NER]NA	O
storage	[NER]NA	B-P
processing	[NER]NA	I-P
on	[NER]NA	O
antimicrobial	[NER]NA	B-RP
activity	[NER]NA	I-RP
of	[NER]NA	O
Tulbaghia	[NER]GPE	B-M
violacea	[NER]NA	I-M

Salicylic	[NER]NA	B-S
supplementation	[NER]NA	I-S
improves	[NER]NA	O
photosynthesis	[NER]NA	B-RP
growth	[NER]NA	I-RP
in	[NER]NA	O
mustard	[NER]NA	B-M
through	[NER]NA	O
changes	[NER]NA	O
in	[NER]NA	O
proline	[NER]NA	B-P
accumulation	[NER]NA	I-P
and	[NER]NA	O
ethylene	[NER]NA	B-P
formation	[NER]NA	I-P
under	[NER]NA	O
drought	[NER]NA	B-P
stress	[NER]NA	I-P

Soybean	[NER]NA	B-RP
variations	[NER]NA	I-RP
for	[NER]NA	O
nodulation	[NER]NA	B-P
and	[NER]NA	O
N2	[NER]NA	B-P
fixation	[NER]NA	I-P
in	[NER]NA	O
response	[NER]NA	O
to	[NER]NA	O
Bradyrhizobium	[NER]GPE	B-METH
inoculation	[NER]NA	I-METH
under	[NER]NA	O
glasshouse	[NER]NA	B-P
conditions	[NER]NA	I-P

Strigolactone	[NER]NA	B-RP
signalling	[NER]NA	I-RP
in	[NER]NA	O
Physcomitrella	[NER]NA	B-M
patens	[NER]NA	I-M
:	[NER]NA	O
Is	[NER]NA	O
locus	[NER]NA	O
Pp1s148_40v6	[NER]NA	O
a	[NER]NA	O
MAX2	[NER]NA	O
homolog?	[NER]NA	O

The	[NER]NA	O
potential	[NER]NA	O
for	[NER]NA	O
Eucalyptus	[NER]NA	B-M
radiata	[NER]NA	I-M
leaf	[NER]NA	I-M
oil	[NER]NA	I-M
use	[NER]NA	O
as	[NER]NA	O
a	[NER]NA	O
commercial	[NER]NA	B-RP
antimicrobial	[NER]NA	I-RP

Antibacterial	[NER]NA	B-RP
effects	[NER]NA	I-RP
of	[NER]NA	O
fatty	[NER]NA	B-M
acids	[NER]NA	I-M
and	[NER]NA	I-M
related	[NER]NA	I-M
compounds	[NER]NA	I-M
plants	[NER]NA	I-M

Antimicrobial	[NER]NA	B-RP
activity	[NER]NA	I-RP
and	[NER]NA	O
safety	[NER]NA	B-RP
evaluation	[NER]NA	I-RP
of	[NER]NA	O
commonly	[NER]NA	B-M
used	[NER]NA	I-M
South	[NER]NORP	I-M
African	[NER]NORP	I-M
mixtures	[NER]NA	I-M

Local	[NER]NA	B-P
adaptation	[NER]NA	I-P
:	[NER]NA	O
Mechanical	[NER]NA	O
fit	[NER]NA	O
between	[NER]NA	O
floral	[NER]NA	B-M
ecotypes	[NER]NA	I-M
of	[NER]NA	I-M
Nerine	[NER]PERSON	I-M
(Amaryllidaceae)	[NER]NA	I-M
and	[NER]NA	O
pollinator	[NER]NA	B-M
communities	[NER]NA	I-M

The	[NER]NA	O
study	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
understory	[NER]NA	B-RP
vegetation	[NER]NA	I-RP
covers	[NER]NA	O
in	[NER]NA	O
three	[NER]CARDINAL	B-M
savanna	[NER]NA	I-M
species	[NER]NA	I-M

The	[NER]NA	O
response	[NER]NA	O
of	[NER]NA	O
Acacia	[NER]NA	B-M
decurrens	[NER]NA	I-M
Willd.	[NER]GPE	I-M
family)	[NER]NA	I-M
to	[NER]NA	O
disturbance	[NER]NA	O
in	[NER]NA	O
relation	[NER]NA	O
to	[NER]NA	O
their	[NER]NA	O
different	[NER]NA	O
micro-habitats	[NER]NA	B-M

Ethnobotanical	[NER]NA	B-RP
survey	[NER]NA	I-RP
of	[NER]NA	O
Androstachys	[NER]NA	B-LOC
johnsonii	[NER]NA	I-LOC
Prainin	[NER]PERSON	I-LOC
Matshena	[NER]PERSON	I-LOC
village,	[NER]NA	I-LOC
Mutale	[NER]NA	I-LOC
municipality	[NER]NA	I-LOC

Phytochemical	[NER]NA	B-RP
analysis	[NER]NA	I-RP
and	[NER]NA	O
antioxidant	[NER]NA	B-RP
activity	[NER]NA	I-RP
of	[NER]NA	O
different	[NER]NA	B-M
tissue	[NER]NA	I-M
types	[NER]NA	I-M
of	[NER]NA	I-M
sativus	[NER]NA	I-M
and	[NER]NA	O
oxidative	[NER]NA	B-P
stress	[NER]NA	I-P
potential	[NER]NA	I-P
of	[NER]NA	O
saffron	[NER]NA	B-M
extract	[NER]NA	I-M
in	[NER]NA	I-M
plants,	[NER]NA	I-M
bacteria,	[NER]NA	I-M
yeast	[NER]NA	I-M

Theoretical	[NER]NA	B-METH
modeling	[NER]NA	I-METH
of	[NER]NA	O
the	[NER]NA	O
Aux/IAA	[NER]GPE	B-P
negative	[NER]NA	I-P
circuit	[NER]NA	I-P
in	[NER]NA	O
plants	[NER]NA	B-M

Identification	[NER]NA	O
of	[NER]NA	O
compounds	[NER]NA	B-RP
in	[NER]NA	I-RP
dissitiflora	[NER]GPE	I-RP
with	[NER]NA	O
larvacidal	[NER]NA	B-P
effect	[NER]NA	I-P
against	[NER]NA	O
Anopheles	[NER]NA	B-M
arabiensis	[NER]NA	I-M

Phytomedicines	[NER]NA	B-RP
,	[NER]NA	O
Herbal	[NER]NA	B-RP
Drugs	[NER]NA	I-RP
and	[NER]NA	O
Plant	[NER]NA	B-RP
Poisons	[NER]NA	I-RP

Floral	[NER]NA	B-RP
morphology	[NER]NA	I-RP
and	[NER]NA	O
stigma-anther	[NER]NA	B-RP
separation	[NER]NA	I-RP
in	[NER]NA	O
gynomonoecious-gynodioecious	[NER]NA	B-M
Kosteletzkya	[NER]DATE	I-M
(Malvaceae)	[NER]NA	I-M

The	[NER]NA	O
horizontal	[NER]NA	B-P
distribution	[NER]NA	I-P
of	[NER]NA	O
root	[NER]NA	B-M
biomass	[NER]NA	I-M
in	[NER]NA	O
a	[NER]NA	O
South	[NER]NORP	B-LOC
African	[NER]NORP	I-LOC
winter-rainfall	[NER]NA	I-LOC
community	[NER]NA	I-LOC

Biochemical	[NER]NA	B-RP
Targets	[NER]NA	I-RP
of	[NER]NA	O
Plant	[NER]NA	B-M
Compounds	[NER]NA	I-M

Effect	[NER]NA	O
of	[NER]NA	O
conspecific	[NER]NA	B-M
plants	[NER]NA	I-M
on	[NER]NA	O
the	[NER]NA	O
spatial	[NER]NA	B-RP
patterns	[NER]NA	I-RP
of	[NER]NA	I-RP
the	[NER]NA	I-RP
soil	[NER]NA	I-RP
bank	[NER]NA	I-RP
of	[NER]NA	O
Calligonum	[NER]NA	B-M
rubicundum	[NER]NA	I-M

Vegetation	[NER]NA	B-RP
changes	[NER]NA	I-RP
after	[NER]NA	O
single	[NER]NA	B-M
fire-events	[NER]NA	I-M
in	[NER]NA	O
the	[NER]NA	O
Okavango	[NER]ORG	B-LOC
Delta	[NER]ORG	I-LOC
Botswana	[NER]NA	I-LOC

Effects	[NER]NA	O
of	[NER]NA	O
alien	[NER]NA	B-P
management	[NER]NA	I-P
and	[NER]NA	O
fire	[NER]NA	B-P
on	[NER]NA	O
soil	[NER]NA	B-RP
seed	[NER]NA	I-RP
banks	[NER]NA	I-RP
regeneration	[NER]NA	I-RP
in	[NER]NA	O
the	[NER]LOC	O
Cape	[NER]LOC	B-LOC
Peninsula	[NER]LOC	I-LOC
National	[NER]LOC	I-LOC
Park,	[NER]LOC	I-LOC
Africa	[NER]LOC	I-LOC

Biotechnology	[NER]NA	B-RP
of	[NER]NA	O
southern	[NER]NA	B-M
bulbs	[NER]NA	I-M

Patterns	[NER]NA	O
in	[NER]NA	O
the	[NER]NA	O
seed	[NER]NA	B-RP
response	[NER]NA	I-RP
to	[NER]NA	O
smoke	[NER]NA	B-M
in	[NER]NA	O
plants	[NER]NA	B-M
from	[NER]NA	O
the	[NER]ORG	O
Cape	[NER]ORG	B-LOC
Floristic	[NER]ORG	I-LOC
Region,	[NER]ORG	I-LOC
Africa	[NER]ORG	I-LOC

Drimia	[NER]NA	O
acarophylla	[NER]NA	O
(Hyacinthaceae),	[NER]NA	O
a	[NER]NA	O
new	[NER]NA	O
species	[NER]NA	O
from	[NER]NA	O
Eastern	[NER]LOC	B-LOC
