seedlings	NN	O	I-R

Problem	NN	O	B-RP
Plants	NN	O	I-RP
and	NN	O	O
Alien	NN	O	B-R
Weeds	NN	O	I-R
of	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC

Chemical	NN	O	B-RP
compositions	NN	O	I-RP
of	NN	O	O
Casuarina	NN	O	B-R
equisetifolia	NN	O	I-R
L.,	NN	O	I-R
Eucalyptus	NN	O	I-R
L.	NN	O	I-R
and	NN	O	O
Ficus	NN	O	B-R
elastica	NN	O	I-R
Roxb.	NN	O	I-R
Hornem	NN	O	I-R
cultivated	NN	O	O
in	NN	O	O
Nigeria	NN	O	B-LOC

Enhancing	NN	O	O
seedling	NN	O	B-RP
growth	NN	O	I-RP
of	NN	O	O
Jatropha	NN	O	B-R
curcas	NN	O	I-R
—A	NN	O	O
potential	NN	O	O
oil	NN	O	B-R
crop	NN	O	I-R
for	NN	O	O
biodiesel	NN	O	B-R

Activity	NN	O	O
of	NN	O	O
South	NN	O	B-R
African	NN	O	I-R
plants	NN	O	I-R
against	NN	O	O
Listeria	NN	O	B-R
biofilms	NN	O	I-R
,	NN	O	O
and	NN	O	O
isolation	NN	O	B-RP
of	NN	O	I-RP
compounds	NN	O	I-RP
from	NN	O	O
Acacia	NN	O	B-R
karroo	NN	O	I-R

Pollen	NN	O	B-RP
viability	NN	O	I-RP
,	NN	O	O
pollen	NN	O	B-RP
germination	NN	O	I-RP
and	NN	O	O
pollen	NN	O	B-RP
growth	NN	O	I-RP
in	NN	O	O
the	NN	O	O
biofuel	NN	O	B-R
seed	NN	O	I-R
crop	NN	O	I-R
Jatropha	NN	O	I-R
(Euphorbiaceae)	NN	O	I-R

Influence	NN	O	B-RP
of	NN	O	I-RP
use	NN	O	I-RP
on	NN	O	O
populations	NN	O	B-R
of	NN	O	I-R
the	NN	O	I-R
medicinal	NN	O	I-R
plant	NN	O	I-R
amatymbica	NN	O	I-R
in	NN	O	O
the	NN	O	O
southern	NN	O	B-LOC
Drakensberg	NN	O	I-LOC

Kathleen	NN	O	B-R
Dixon	NN	O	I-R
Gordon-Gray	NN	O	I-R
Huntley)	NN	O	I-R
—	NN	O	O
Kath	NN	O	O

Flavonoids	NN	O	O
from	NN	O	O
Rhamnus	NN	O	O
alaternus	NN	O	O
L.	NN	O	O
(Rhamnaceae):	NN	O	O
Kaempferol	NN	O	B-R
3-O-β-isorhamninoside	NN	O	I-R
and	NN	O	O
rhamnocitrin	NN	O	B-R
3-O-β-isorhamninoside	NN	O	I-R
protect	NN	O	O
against	NN	O	O
DNA	NN	O	B-RP
damage	NN	O	I-RP
in	NN	O	O
human	NN	O	B-R
cell	NN	O	I-R
and	NN	O	O
enhance	NN	O	O
antioxidant	NN	O	B-P
activity	NN	O	I-P

Cycad	NN	O	B-R
collicles	NN	O	I-R
nodules”)	NN	O	I-R

Physiological	NN	O	B-METH
analysis	NN	O	I-METH
of	NN	O	O
salt	NN	O	B-RP
behaviour	NN	O	I-RP
of	NN	O	O
citrus	NN	O	B-R
species	NN	O	I-R
and	NN	O	O
genera:	NN	O	O
Low	NN	O	B-P
accumulation	NN	O	I-P
as	NN	O	O
an	NN	O	O
indicator	NN	O	O
of	NN	O	O
salt	NN	O	B-P
tolerance	NN	O	I-P

Wetland	NN	O	B-RP
communities	NN	O	I-RP
of	NN	O	O
the	NN	O	O
Tsitsikamma	NN	O	B-LOC
Plateau	NN	O	I-LOC
in	NN	O	O
relation	NN	O	O
to	NN	O	O
fire	NN	O	B-P
history	NN	O	I-P
,	NN	O	O
plantation	NN	O	B-P
management	NN	O	I-P
and	NN	O	O
physical	NN	O	B-P
factors	NN	O	I-P

Abscisic	NN	O	B-R
acid	NN	O	I-R
is	NN	O	O
involved	NN	O	O
in	NN	O	O
the	NN	O	O
response	NN	O	O
of	NN	O	O
Arabidopsis	NN	O	B-R
sad2-1	NN	O	I-R
to	NN	O	O
ultraviolet-B	NN	O	B-P
radiation	NN	O	I-P
by	NN	O	O
enhancing	NN	O	B-METH
enzymes	NN	O	I-METH

Chitosan	NN	O	B-METH
application	NN	O	I-METH
improves	NN	O	O
resistance	NN	O	O
to	NN	O	O
Fusarium	NN	O	B-R
circinatum	NN	O	I-R
in	NN	O	I-R
patula	NN	O	I-R

Rapid	NN	O	B-METH
in	NN	O	I-METH
micropropagation	NN	O	I-METH
of	NN	O	O
Agapanthus	NN	O	B-R
praecox	NN	O	I-R

Frugivorous	NN	O	B-R
birds	NN	O	I-R
visit	NN	O	O
fruits	NN	O	O
of	NN	O	O
emerging	NN	O	B-R
alien	NN	O	I-R
species	NN	O	I-R
more	NN	O	O
frequently	NN	O	O
than	NN	O	O
those	NN	O	O
of	NN	O	O
native	NN	O	B-R
species	NN	O	I-R
in	NN	O	O
the	NN	O	O
South	NN	O	B-LOC
African	NN	O	I-LOC
Mediterranean	NN	O	I-LOC
region	NN	O	I-LOC

The	NN	O	O
fire-vegetation-climate	NN	O	B-S
system	NN	O	I-S
-	NN	O	O
how	NN	O	O
ecology	NN	O	B-P
can	NN	O	O
contribute	NN	O	O
to	NN	O	O
earth	NN	O	B-RP
science	NN	O	I-RP

Screening	NN	O	B-METH
of	NN	O	O
Aloe	NN	O	B-R
species	NN	O	I-R
for	NN	O	O
antioxidant	NN	O	B-P
activity	NN	O	I-P

Competitive	NN	O	O
effect	NN	O	O
and	NN	O	O
response	NN	O	O
of	NN	O	O
savanna	NN	O	B-R
seedlings	NN	O	I-R
:	NN	O	O
Comparison	NN	O	O
of	NN	O	O
survival	NN	O	B-P
,	NN	O	O
growth	NN	O	B-P
and	NN	O	O
associated	NN	O	B-P
traits	NN	O	I-P

Potential	NN	O	O
application	NN	O	O
of	NN	O	O
vermicompost	NN	O	B-R
leachate	NN	O	I-R
in	NN	O	O
tomato	NN	O	B-RP
and	NN	O	I-RP
cultivation	NN	O	I-RP

Effect	NN	O	O
of	NN	O	O
shoot	NN	O	B-RP
removal	NN	O	I-RP
on	NN	O	O
growth	NN	O	B-P
yield	NN	O	I-P
of	NN	O	O
Cucurbita	NN	O	B-R
vines	NN	O	I-R

Stress	NN	O	B-RP
alterations	NN	O	I-RP
in	NN	O	O
in	NN	O	B-METH
vitro	NN	O	I-METH
Cyrtanthus	NN	O	B-R
regenerants	NN	O	I-R

Potential	NN	O	O
for	NN	O	O
speciation	NN	O	B-RP
hybridization	NN	O	I-RP
in	NN	O	O
Rhodohypoxis	NN	O	B-R
a	NN	O	I-R
near-endemic	NN	O	I-R

Smoke-derived	NN	O	B-R
compounds	NN	O	I-R
with	NN	O	O
germination	NN	O	B-RP
activity	NN	O	I-RP
:	NN	O	O
Towards	NN	O	O
understanding	NN	O	O
the	NN	O	O
mode	NN	O	O
of	NN	O	O
action	NN	O	O
by	NN	O	O
investigating	NN	O	B-METH
relationships	NN	O	I-METH
of	NN	O	O
synthetic	NN	O	B-R
analogues	NN	O	I-R

Twentieth	NN	O	B-P
changes	NN	O	I-P
in	NN	O	O
distribution	NN	O	B-P
of	NN	O	I-P
forest	NN	O	I-P
in	NN	O	O
TMNP	NN	O	B-LOC
:	NN	O	O
The	NN	O	O
role	NN	O	O
of	NN	O	O
land	NN	O	B-RP
use	NN	O	I-RP
and	NN	O	O
climate	NN	O	B-RP
change	NN	O	I-RP

Vase	NN	O	B-RP
life	NN	O	I-RP
of	NN	O	O
cut	NN	O	B-R
rose	NN	O	I-R
cultivars	NN	O	I-R
‘Avalanche’	NN	O	I-R
‘Fiesta’	NN	O	I-R
as	NN	O	O
affected	NN	O	O
by	NN	O	O
Nano-Silver	NN	O	B-METH
and	NN	O	I-METH
treatments	NN	O	I-METH

Spore	NN	O	B-RP
germination	NN	O	I-RP
of	NN	O	O
eight	NN	O	B-R
ferns	NN	O	I-R
in	NN	O	O
a	NN	O	O
temperature	NN	O	B-P
gradient	NN	O	I-P

Proximate,	NN	O	B-RP
mineral,	NN	O	I-RP
fibre,	NN	O	I-RP
phytate–phosphate,	NN	O	I-RP
vitamin	NN	O	I-RP
E,	NN	O	I-RP
amino	NN	O	I-RP
acid	NN	O	I-RP
and	NN	O	I-RP
fatty	NN	O	I-RP
composition	NN	O	I-RP
of	NN	O	O
Terminalia	NN	O	B-R
sericea	NN	O	I-R

What	NN	O	O
controls	NN	O	O
South	NN	O	B-RP
vegetation	NN	O	I-RP
—	NN	O	O
climate	NN	O	O
or	NN	O	O
fire?	NN	O	O

Self-pollination	NN	O	B-RP
and	NN	O	O
inbreeding	NN	O	B-RP
depression	NN	O	I-RP
in	NN	O	O
Acacia	NN	O	B-R
dealbata	NN	O	I-R
:	NN	O	O
Can	NN	O	O
selfing	NN	O	O
promote	NN	O	O
invasion	NN	O	B-P
trees	NN	O	I-P
?	NN	O	O

Removal	NN	O	O
of	NN	O	O
post-dispersed	NN	O	B-R
seeds	NN	O	I-R
in	NN	O	I-R
Acacia	NN	O	I-R
thickets	NN	O	I-R
under	NN	O	O
biological	NN	O	B-P
control	NN	O	I-P
in	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC

Overcoming	NN	O	B-RP
dormancy	NN	O	I-RP
and	NN	O	O
characterization	NN	O	B-RP
germination	NN	O	I-RP
in	NN	O	O
Cerrado	NN	O	B-R
seeds	NN	O	I-R
treated	NN	O	O
with	NN	O	O
dimethyl	NN	O	B-R
sulphoxide	NN	O	I-R

Physiological	NN	O	B-RP
and	NN	O	I-RP
changes	NN	O	I-RP
of	NN	O	O
common	NN	O	B-R
bermudagrass	NN	O	I-R
(Cynodon	NN	O	I-R
dactylon	NN	O	I-R
Pers.)	NN	O	I-R
under	NN	O	O
combined	NN	O	B-P
salinity	NN	O	I-P
and	NN	O	I-P
deficit	NN	O	I-P
stresses	NN	O	I-P

Can	NN	O	O
rooibos	NN	O	B-R
(Aspalathus	NN	O	I-R
tea	NN	O	I-R
have	NN	O	O
an	NN	O	O
effect	NN	O	O
on	NN	O	O
conventional	NN	O	B-RP
therapies	NN	O	I-RP
?	NN	O	O

Role	NN	O	O
of	NN	O	O
selenium	NN	O	B-R
in	NN	O	O
preventing	NN	O	B-RP
toxicity	NN	O	I-RP
in	NN	O	O
sunflower	NN	O	B-R
(Helianthus	NN	O	I-R
seedling	NN	O	I-R

Stress	NN	O	B-RP
induction	NN	O	I-RP
of	NN	O	O
valuable	NN	O	B-R
metabolites	NN	O	I-R
in	NN	O	O
Hypericum	NN	O	B-R
polyanthemum	NN	O	I-R
plants	NN	O	I-R

Chemical	NN	O	B-RP
composition	NN	O	I-RP
,	NN	O	O
antioxidant	NN	O	B-RP
and	NN	O	I-RP
macromolecule	NN	O	I-RP
damage	NN	O	I-RP
effects	NN	O	I-RP
of	NN	O	O
Picrorhiza	NN	O	B-R
kurroa	NN	O	I-R
Royle	NN	O	I-R
Benth	NN	O	I-R

On	NN	O	O
the	NN	O	O
present	NN	O	O
and	NN	O	O
potential	NN	O	O
distribution	NN	O	O
of	NN	O	O
Ageratina	NN	O	B-R
(Asteraceae)	NN	O	I-R
in	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC

Sesquiterpene	NN	O	B-RP
rich	NN	O	I-RP
oil	NN	O	I-RP
of	NN	O	O
Vernonia	NN	O	B-R
Less.	NN	O	I-R
from	NN	O	O
India	NN	O	B-LOC

Nature	NN	O	O
Divided:	NN	O	O
Land	NN	O	B-RP
Degradation	NN	O	I-RP
in	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC

The	NN	O	O
rusts	NN	O	B-R
of	NN	O	I-R
rye	NN	O	I-R
in	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC

Taxonomic	NN	O	B-RP
notes	NN	O	I-RP
on	NN	O	O
the	NN	O	O
genus	NN	O	B-R
(Menispermaceae)	NN	O	I-R
in	NN	O	O
southern	NN	O	B-LOC
Africa	NN	O	I-LOC

Morpho-histological	NN	O	B-METH
and	NN	O	I-METH
evaluation	NN	O	I-METH
of	NN	O	O
wild-type	NN	O	B-R
and	NN	O	O
transformed	NN	O	B-R
hairy	NN	O	I-R
roots	NN	O	I-R
goosefoot	NN	O	I-R

Seasonal	NN	O	B-RP
properties	NN	O	I-RP
and	NN	O	O
alkaloid	NN	O	B-RP
content	NN	O	I-RP
in	NN	O	O
Cyrtanthus	NN	O	B-R
contractus	NN	O	I-R
Br.	NN	O	I-R

The	NN	O	O
effect	NN	O	O
of	NN	O	O
storage	NN	O	B-P
processing	NN	O	I-P
on	NN	O	O
antimicrobial	NN	O	B-RP
activity	NN	O	I-RP
of	NN	O	O
Tulbaghia	NN	O	B-R
violacea	NN	O	I-R

Salicylic	NN	O	B-S
supplementation	NN	O	I-S
improves	NN	O	O
photosynthesis	NN	O	B-RP
growth	NN	O	I-RP
in	NN	O	O
mustard	NN	O	B-R
through	NN	O	O
changes	NN	O	O
in	NN	O	O
proline	NN	O	B-P
accumulation	NN	O	I-P
and	NN	O	O
ethylene	NN	O	B-P
formation	NN	O	I-P
under	NN	O	O
drought	NN	O	B-P
stress	NN	O	I-P

Soybean	NN	O	B-RP
variations	NN	O	I-RP
for	NN	O	O
nodulation	NN	O	B-P
and	NN	O	O
N2	NN	O	B-P
fixation	NN	O	I-P
in	NN	O	O
response	NN	O	O
to	NN	O	O
Bradyrhizobium	NN	O	B-METH
inoculation	NN	O	I-METH
under	NN	O	O
glasshouse	NN	O	B-P
conditions	NN	O	I-P

Strigolactone	NN	O	B-RP
signalling	NN	O	I-RP
in	NN	O	O
Physcomitrella	NN	O	B-R
patens	NN	O	I-R
:	NN	O	O
Is	NN	O	O
locus	NN	O	O
Pp1s148_40v6	NN	O	O
a	NN	O	O
MAX2	NN	O	O
homolog?	NN	O	O

The	NN	O	O
potential	NN	O	O
for	NN	O	O
Eucalyptus	NN	O	B-R
radiata	NN	O	I-R
leaf	NN	O	I-R
oil	NN	O	I-R
use	NN	O	O
as	NN	O	O
a	NN	O	O
commercial	NN	O	B-RP
antimicrobial	NN	O	I-RP

Antibacterial	NN	O	B-RP
effects	NN	O	I-RP
of	NN	O	O
fatty	NN	O	B-R
acids	NN	O	I-R
and	NN	O	I-R
related	NN	O	I-R
compounds	NN	O	I-R
plants	NN	O	I-R

Antimicrobial	NN	O	B-RP
activity	NN	O	I-RP
and	NN	O	O
safety	NN	O	B-RP
evaluation	NN	O	I-RP
of	NN	O	O
commonly	NN	O	B-R
used	NN	O	I-R
South	NN	O	I-R
African	NN	O	I-R
mixtures	NN	O	I-R

Local	NN	O	B-P
adaptation	NN	O	I-P
:	NN	O	O
Mechanical	NN	O	O
fit	NN	O	O
between	NN	O	O
floral	NN	O	B-R
ecotypes	NN	O	I-R
of	NN	O	I-R
Nerine	NN	O	I-R
(Amaryllidaceae)	NN	O	I-R
and	NN	O	O
pollinator	NN	O	B-R
communities	NN	O	I-R

The	NN	O	O
study	NN	O	O
of	NN	O	O
the	NN	O	O
understory	NN	O	B-RP
vegetation	NN	O	I-RP
covers	NN	O	O
in	NN	O	O
three	NN	O	B-R
savanna	NN	O	I-R
species	NN	O	I-R

The	NN	O	O
response	NN	O	O
of	NN	O	O
Acacia	NN	O	B-R
decurrens	NN	O	I-R
Willd.	NN	O	I-R
family)	NN	O	I-R
to	NN	O	O
disturbance	NN	O	O
in	NN	O	O
relation	NN	O	O
to	NN	O	O
their	NN	O	O
different	NN	O	O
micro-habitats	NN	O	B-R

Ethnobotanical	NN	O	B-RP
survey	NN	O	I-RP
of	NN	O	O
Androstachys	NN	O	B-LOC
johnsonii	NN	O	I-LOC
Prainin	NN	O	I-LOC
Matshena	NN	O	I-LOC
village,	NN	O	I-LOC
Mutale	NN	O	I-LOC
municipality	NN	O	I-LOC

Phytochemical	NN	O	B-RP
analysis	NN	O	I-RP
and	NN	O	O
antioxidant	NN	O	B-RP
activity	NN	O	I-RP
of	NN	O	O
different	NN	O	B-R
tissue	NN	O	I-R
types	NN	O	I-R
of	NN	O	I-R
sativus	NN	O	I-R
and	NN	O	O
oxidative	NN	O	B-P
stress	NN	O	I-P
potential	NN	O	I-P
of	NN	O	O
saffron	NN	O	B-R
extract	NN	O	I-R
in	NN	O	I-R
plants,	NN	O	I-R
bacteria,	NN	O	I-R
yeast	NN	O	I-R

Theoretical	NN	O	B-METH
modeling	NN	O	I-METH
of	NN	O	O
the	NN	O	O
Aux/IAA	NN	O	B-P
negative	NN	O	I-P
circuit	NN	O	I-P
in	NN	O	O
plants	NN	O	B-R

Identification	NN	O	O
of	NN	O	O
compounds	NN	O	B-RP
in	NN	O	I-RP
dissitiflora	NN	O	I-RP
with	NN	O	O
larvacidal	NN	O	B-P
effect	NN	O	I-P
against	NN	O	O
Anopheles	NN	O	B-R
arabiensis	NN	O	I-R

Phytomedicines	NN	O	B-RP
,	NN	O	O
Herbal	NN	O	B-RP
Drugs	NN	O	I-RP
and	NN	O	O
Plant	NN	O	B-RP
Poisons	NN	O	I-RP

Floral	NN	O	B-RP
morphology	NN	O	I-RP
and	NN	O	O
stigma-anther	NN	O	B-RP
separation	NN	O	I-RP
in	NN	O	O
gynomonoecious-gynodioecious	NN	O	B-R
Kosteletzkya	NN	O	I-R
(Malvaceae)	NN	O	I-R

The	NN	O	O
horizontal	NN	O	B-P
distribution	NN	O	I-P
of	NN	O	O
root	NN	O	B-R
biomass	NN	O	I-R
in	NN	O	O
a	NN	O	O
South	NN	O	B-LOC
African	NN	O	I-LOC
winter-rainfall	NN	O	I-LOC
community	NN	O	I-LOC

Biochemical	NN	O	B-RP
Targets	NN	O	I-RP
of	NN	O	O
Plant	NN	O	B-R
Compounds	NN	O	I-R

Effect	NN	O	O
of	NN	O	O
conspecific	NN	O	B-R
plants	NN	O	I-R
on	NN	O	O
the	NN	O	O
spatial	NN	O	B-RP
patterns	NN	O	I-RP
of	NN	O	I-RP
the	NN	O	I-RP
soil	NN	O	I-RP
bank	NN	O	I-RP
of	NN	O	O
Calligonum	NN	O	B-R
rubicundum	NN	O	I-R

Vegetation	NN	O	B-RP
changes	NN	O	I-RP
after	NN	O	O
single	NN	O	B-R
fire-events	NN	O	I-R
in	NN	O	O
the	NN	O	O
Okavango	NN	O	B-LOC
Delta	NN	O	I-LOC
Botswana	NN	O	I-LOC

Effects	NN	O	O
of	NN	O	O
alien	NN	O	B-P
management	NN	O	I-P
and	NN	O	O
fire	NN	O	B-P
on	NN	O	O
soil	NN	O	B-RP
seed	NN	O	I-RP
banks	NN	O	I-RP
regeneration	NN	O	I-RP
in	NN	O	O
the	NN	O	O
Cape	NN	O	B-LOC
Peninsula	NN	O	I-LOC
National	NN	O	I-LOC
Park,	NN	O	I-LOC
Africa	NN	O	I-LOC

Biotechnology	NN	O	B-RP
of	NN	O	O
southern	NN	O	B-R
bulbs	NN	O	I-R

Patterns	NN	O	O
in	NN	O	O
the	NN	O	O
seed	NN	O	B-RP
response	NN	O	I-RP
to	NN	O	O
smoke	NN	O	B-R
in	NN	O	O
plants	NN	O	B-R
from	NN	O	O
the	NN	O	O
Cape	NN	O	B-LOC
Floristic	NN	O	I-LOC
Region,	NN	O	I-LOC
Africa	NN	O	I-LOC

Drimia	NN	O	O
acarophylla	NN	O	O
(Hyacinthaceae),	NN	O	O
a	NN	O	O
new	NN	O	O
species	NN	O	O
from	NN	O	O
Eastern	NN	O	B-LOC
Cape,	NN	O	I-LOC
Africa	NN	O	I-LOC

Change	NN	O	O
in	NN	O	O
mistbelt	NN	O	B-RP
mixed	NN	O	I-RP
Podocarpus	NN	O	I-RP
area	NN	O	I-RP
between	NN	O	O
1944	NN	O	O
and	NN	O	O
1996	NN	O	O
in	NN	O	O
the	NN	O	O
Midmar	NN	O	B-LOC
catchment	NN	O	I-LOC
of	NN	O	I-LOC
KwaZulu-Natal,	NN	O	I-LOC
Africa	NN	O	I-LOC

First	NN	O	O
report	NN	O	O
of	NN	O	O
the	NN	O	O
white	NN	O	B-R
rotting	NN	O	I-R
fungus	NN	O	I-R
chrysosporium	NN	O	I-R
in	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC

Change	NN	O	O
in	NN	O	O
land	NN	O	B-RP
use	NN	O	I-RP
and	NN	O	O
botanical	NN	O	B-RP
composition	NN	O	I-RP
of	NN	O	O
KwaZulu-Natal’s	NN	O	B-R
grasslands	NN	O	I-R
over	NN	O	O
the	NN	O	O
past	NN	O	O
fifty	NN	O	O
years:	NN	O	O
Acocks’	NN	O	B-LOC
sites	NN	O	I-LOC
revisited	NN	O	O

Germ-furrow	NN	O	B-S
morphology	NN	O	I-S
and	NN	O	I-S
conditions	NN	O	I-S
determine	NN	O	O
the	NN	O	O
degree	NN	O	O
of	NN	O	O
viability	NN	O	O
of	NN	O	O
Pinus	NN	O	B-R
pollen	NN	O	I-R

The	NN	O	O
first	NN	O	O
record	NN	O	O
of	NN	O	O
Agave	NN	O	B-R
celsii	NN	O	I-R
var.	NN	O	I-R
(Agavaceae)	NN	O	I-R
,	NN	O	O
a	NN	O	O
Mexican	NN	O	O
plant,	NN	O	O
in	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC

Papers	NN	O	O
and	NN	O	O
books	NN	O	O
published	NN	O	O
by	NN	O	O
South	NN	O	B-P
African	NN	O	I-P
Association	NN	O	I-P
of	NN	O	I-P
(SAAB)	NN	O	I-P
Members	NN	O	O
—	NN	O	O
2001	NN	O	O

The	NN	O	O
vegetation	NN	O	B-RP
of	NN	O	O
the	NN	O	O
Ea	NN	O	B-R
type	NN	O	I-R
in	NN	O	O
north-western	NN	O	B-LOC
KwaZulu-Natal	NN	O	I-LOC

Cell	NN	O	B-P
fusion	NN	O	I-P
:	NN	O	O
A	NN	O	O
possible	NN	O	O
mechanism	NN	O	O
for	NN	O	O
the	NN	O	O
origin	NN	O	B-RP
polyploidy	NN	O	I-RP

The	NN	O	O
ultrastructure	NN	O	B-RP
conidiogenesis	NN	O	I-RP
in	NN	O	O
Stilbella	NN	O	B-R
annulata	NN	O	I-R

Unusual	NN	O	O
structural	NN	O	B-P
variation	NN	O	I-P
in	NN	O	O
the	NN	O	O
fruit	NN	O	O
of	NN	O	O
Dasispermum	NN	O	B-R
(Apiaceae)	NN	O	I-R
:	NN	O	O
A	NN	O	O
new	NN	O	O
record	NN	O	O
of	NN	O	O
heteromorphic	NN	O	B-R
fruits	NN	O	I-R
in	NN	O	O
the	NN	O	O
family	NN	O	O

The	NN	O	O
search	NN	O	O
for	NN	O	O
germination	NN	O	B-RP
stimulants	NN	O	I-RP
in	NN	O	O
plant-derived	NN	O	B-R
extracts	NN	O	I-R

A	NN	O	O
chemotaxonomic	NN	O	B-METH
reappraisal	NN	O	I-METH
of	NN	O	O
the	NN	O	O
Section	NN	O	B-R
Ciconium	NN	O	I-R
(Geraniaceae)	NN	O	I-R

Plant	NN	O	B-RP
communities	NN	O	I-RP
and	NN	O	O
species	NN	O	B-RP
richness	NN	O	I-RP
of	NN	O	O
the	NN	O	O
Agrostis	NN	O	B-LOC
lachnantha–Eragrostis	NN	O	I-LOC
plana	NN	O	I-LOC
Wetlands	NN	O	I-LOC
of	NN	O	I-LOC
KwaZulu-Natal	NN	O	I-LOC

Transpiration	NN	O	B-P
and	NN	O	O
water-use	NN	O	B-P
efficiency	NN	O	I-P
in	NN	O	O
response	NN	O	O
to	NN	O	O
water	NN	O	B-RP
stress	NN	O	I-RP
in	NN	O	O
Themeda	NN	O	B-R
triandra	NN	O	I-R
and	NN	O	O
Eragrostis	NN	O	B-R
lehmanniana	NN	O	I-R

A	NN	O	O
comparison	NN	O	O
of	NN	O	O
the	NN	O	O
fungal	NN	O	O
genera	NN	O	O
Phaeophleospora	NN	O	B-R
and	NN	O	O
Kirramyces	NN	O	B-R
(coelomycetes)	NN	O	I-R

Comparative	NN	O	O
antibacterial	NN	O	B-RP
activity	NN	O	I-RP
of	NN	O	O
two	NN	O	B-R
species	NN	O	I-R
used	NN	O	O
in	NN	O	O
male	NN	O	B-P
circumcision	NN	O	I-P
in	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	I-LOC
.	NN	O	O

Somatic	NN	O	B-RP
embryogenesis	NN	O	I-RP
of	NN	O	O
two	NN	O	B-R
indigenous	NN	O	I-R
South	NN	O	I-R
African	NN	O	I-R
Haworthia	NN	O	I-R
spp.	NN	O	I-R
(H.	NN	O	I-R
limifolia	NN	O	I-R
and	NN	O	I-R
koelmaniorum)	NN	O	I-R

Population	NN	O	O
structure,	NN	O	O
habitat	NN	O	O
profile	NN	O	O
and	NN	O	O
regeneration	NN	O	O
of	NN	O	O
Haworthia	NN	O	B-R
koelmaniorum	NN	O	I-R
,	NN	O	O
a	NN	O	O
vulnerable	NN	O	O
dwarf	NN	O	O
succulent,	NN	O	O
endemic	NN	O	O
to	NN	O	O
Mpumalanga,	NN	O	B-LOC
Africa	NN	O	I-LOC

Effects	NN	O	O
of	NN	O	O
plant	NN	O	B-R
regulators	NN	O	I-R
on	NN	O	O
drought	NN	O	B-RP
resistance	NN	O	I-RP
of	NN	O	O
two	NN	O	B-R
cultivars	NN	O	I-R

Isozyme	NN	O	B-RP
diversity	NN	O	I-RP
in	NN	O	O
Vigna	NN	O	B-R
vexillata	NN	O	I-R
(L.)	NN	O	I-R
A.	NN	O	I-R
Rich	NN	O	I-R
complex	NN	O	I-R

Effect	NN	O	O
of	NN	O	O
pyridine	NN	O	B-R
nucleotides	NN	O	I-R
on	NN	O	O
the	NN	O	O
catalytic	NN	O	B-P
activity	NN	O	I-P
of	NN	O	O
a	NN	O	O
carthamin-synthesizing	NN	O	B-R
enzyme	NN	O	I-R
from	NN	O	O
dyer’s	NN	O	B-R
saffron	NN	O	I-R
(Carthamus	NN	O	I-R
tinctorius	NN	O	I-R
seedlings	NN	O	I-R

In	NN	O	O
defence	NN	O	O
of	NN	O	O
Tenaris	NN	O	B-R
and	NN	O	O
Macropetalum	NN	O	B-R
(Asclepiadaceae)	NN	O	I-R

Seed	NN	O	B-RP
germination	NN	O	I-RP
of	NN	O	O
Opuntia	NN	O	B-R
stricta	NN	O	I-R
:	NN	O	O
Implications	NN	O	O
for	NN	O	O
management	NN	O	O
strategies	NN	O	O
in	NN	O	O
the	NN	O	O
Kruger	NN	O	B-LOC
Park	NN	O	I-LOC

Leptographium	NN	O	O
eucalyptophilum,	NN	O	O
a	NN	O	O
new	NN	O	O
species	NN	O	O
from	NN	O	O
Eucalyptus	NN	O	O
in	NN	O	O
the	NN	O	O
Congo	NN	O	B-LOC

Pelargonium	NN	O	O
quarciticola	NN	O	O
(Geraniaceae),	NN	O	O
a	NN	O	O
new	NN	O	O
species	NN	O	O
from	NN	O	O
the	NN	O	O
Knersvlakte	NN	O	B-LOC

The	NN	O	O
stigma	NN	O	O
and	NN	O	O
style	NN	O	O
of	NN	O	O
Lobostemon	NN	O	B-R
(Boraginaceae)	NN	O	I-R
and	NN	O	O
their	NN	O	O
systematic	NN	O	O
implications	NN	O	O

Tissue	NN	O	B-R
discs	NN	O	I-R
as	NN	O	O
an	NN	O	O
experimental	NN	O	O
system	NN	O	O
for	NN	O	O
metabolic	NN	O	B-RP
analysis	NN	O	I-RP
in	NN	O	O
the	NN	O	O
sugarcane	NN	O	B-R
culm	NN	O	I-R

Acacia	NN	O	B-R
related	NN	O	I-R
communities	NN	O	I-R
of	NN	O	O
the	NN	O	O
dry	NN	O	B-LOC
south-western	NN	O	I-LOC
State	NN	O	I-LOC

Anti-inflammatory	NN	O	B-P
and	NN	O	I-P
effects	NN	O	I-P
of	NN	O	O
Apodytes	NN	O	B-R
dimidiata	NN	O	I-R

Vegetation	NN	O	B-RP
ecology	NN	O	I-RP
of	NN	O	O
