fixation	[NER]NA	I-RP
by	[NER]NA	O
dark	[NER]NA	B-METH
chilling	[NER]NA	I-METH
in	[NER]NA	O
soybean	[NER]NA	B-R
nodules	[NER]NA	I-R

Differential	[NER]NA	O
response	[NER]NA	O
of	[NER]NA	O
growth	[NER]NA	B-P
,	[NER]NA	O
photosynthesis	[NER]NA	B-P
,	[NER]NA	O
antioxidant	[NER]NA	B-R
enzymes	[NER]NA	I-R
and	[NER]NA	O
lipid	[NER]NA	B-P
peroxidation	[NER]NA	I-P
to	[NER]NA	O
UV-B	[NER]NA	B-T
radiation	[NER]NA	I-T
in	[NER]NA	O
three	[NER]CARDINAL	B-R
cyanobacteria	[NER]NA	I-R

Do	[NER]NA	O
symbiotic	[NER]NA	O
plant	[NER]NA	B-R
microbes	[NER]NA	I-R
play	[NER]NA	O
a	[NER]NA	O
role	[NER]NA	O
in	[NER]NA	O
the	[NER]NA	O
synthesis	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
toxic	[NER]NA	B-R
compounds	[NER]NA	I-R
of	[NER]NA	I-R
cymosum	[NER]NA	I-R
?	[NER]NA	O

South	[NER]NORP	B-R
African	[NER]NORP	I-R
extracts	[NER]NA	I-R
in	[NER]NA	O
combating	[NER]NA	O
potentially	[NER]NA	O
pathogenic	[NER]NA	B-RP
microorganisms	[NER]NA	I-RP

Evaluating	[NER]NA	O
the	[NER]NA	O
functional	[NER]NA	O
status	[NER]NA	O
of	[NER]NA	O
a	[NER]NA	O
rehabilitated	[NER]NA	B-P
gold	[NER]NA	I-P
tailings	[NER]NA	I-P
facility	[NER]NA	I-P
—A	[NER]NA	O
case	[NER]NA	B-METH
study	[NER]NA	I-METH
in	[NER]NA	O
the	[NER]NA	O
Witwatersrand	[NER]LOC	B-R

The	[NER]NA	O
establishment	[NER]NA	O
of	[NER]NA	O
in	[NER]NA	B-METH
screening	[NER]NA	I-METH
methods	[NER]NA	O
for	[NER]NA	O
evaluating	[NER]NA	O
sugarcane	[NER]NA	B-R
(Saccharum	[NER]NA	I-R
hybrids)	[NER]NA	I-R
susceptibility	[NER]NA	O
to	[NER]NA	O
Ustilago	[NER]ORG	B-R
scitaminea	[NER]ORG	I-R
H.	[NER]ORG	I-R
&	[NER]ORG	I-R
P.	[NER]ORG	I-R
Sydow	[NER]ORG	I-R
and	[NER]NA	I-R
Eldana	[NER]PERSON	I-R
Walker	[NER]PERSON	I-R

Algal	[NER]NA	B-RP
diversity	[NER]NA	I-RP
on	[NER]NA	O
the	[NER]NA	O
rock-faces	[NER]NA	B-R
of	[NER]NA	O
the	[NER]FAC	O
Golden	[NER]FAC	B-LOC
Gate	[NER]FAC	I-LOC
Park	[NER]FAC	I-LOC

Causes	[NER]NA	O
of	[NER]NA	O
secondary	[NER]NA	B-RP
differences	[NER]NA	I-RP
in	[NER]NA	O
plants	[NER]NA	O
—	[NER]NA	O
Evidence	[NER]NA	O
from	[NER]NA	O
extreme	[NER]NA	B-P
dimorphism	[NER]NA	I-P
in	[NER]NA	O
Leucadendron	[NER]ORG	B-R
(Proteaceae)	[NER]NA	I-R

Isolation	[NER]NA	B-S
captan	[NER]NA	I-S
from	[NER]NA	O
Cyrtanthus	[NER]ORG	B-R
suaveolens	[NER]NA	I-R
:	[NER]NA	O
the	[NER]NA	O
effect	[NER]NA	B-RP
pesticides	[NER]NA	I-RP
on	[NER]NA	O
the	[NER]NA	O
quality	[NER]NA	B-P
and	[NER]NA	I-P
safety	[NER]NA	I-P
of	[NER]NA	I-P
medicine	[NER]NA	I-P

A	[NER]NA	O
new	[NER]NA	O
species	[NER]NA	O
of	[NER]NA	O
Combretum	[NER]ORG	O
section	[NER]ORG	O
Ciliatipetala	[NER]ORG	O
(Combretaceae)	[NER]NA	O
from	[NER]NA	O
southern	[NER]NA	B-LOC
Africa	[NER]LOC	I-LOC
,	[NER]NA	O
with	[NER]NA	O
a	[NER]NA	O
key	[NER]NA	O
to	[NER]NA	O
the	[NER]NA	O
regional	[NER]NA	O
members	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
section	[NER]NA	O

Application	[NER]NA	O
of	[NER]NA	O
vibrational	[NER]NA	B-T
spectroscopy	[NER]NA	I-T
in	[NER]NA	O
the	[NER]NA	O
quality	[NER]NA	O
assessment	[NER]NA	O
of	[NER]NA	O
Buchu	[NER]GPE	B-R
oil	[NER]NA	I-R
obtained	[NER]NA	O
from	[NER]NA	O
two	[NER]CARDINAL	O
commercially	[NER]NA	O
important	[NER]NA	O
Agathosma	[NER]PERSON	B-R
(Rutaceae)	[NER]NA	I-R

Effects	[NER]NA	O
of	[NER]NA	O
partial	[NER]NA	B-RP
dehydration	[NER]NA	I-RP
of	[NER]NA	O
recalcitrant	[NER]NA	B-R
Haemanthus	[NER]NA	I-R
montanus	[NER]NA	I-R
embryos	[NER]NA	I-R
on	[NER]NA	O
vigour	[NER]NA	O
of	[NER]NA	O
recovered	[NER]NA	B-R
seedlings	[NER]NA	I-R

Problem	[NER]NA	B-RP
Plants	[NER]NA	I-RP
and	[NER]NA	O
Alien	[NER]NA	B-R
Weeds	[NER]NA	I-R
of	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	I-LOC

Chemical	[NER]NA	B-RP
compositions	[NER]NA	I-RP
of	[NER]NA	O
Casuarina	[NER]LOC	B-R
equisetifolia	[NER]NA	I-R
L.,	[NER]NA	I-R
Eucalyptus	[NER]PERSON	I-R
L.	[NER]PERSON	I-R
and	[NER]NA	O
Ficus	[NER]ORG	B-R
elastica	[NER]NA	I-R
Roxb.	[NER]PERSON	I-R
Hornem	[NER]PERSON	I-R
cultivated	[NER]NA	O
in	[NER]NA	O
Nigeria	[NER]GPE	B-LOC

Enhancing	[NER]NA	O
seedling	[NER]NA	B-RP
growth	[NER]NA	I-RP
of	[NER]NA	O
Jatropha	[NER]PERSON	B-R
curcas	[NER]PERSON	I-R
—A	[NER]NA	O
potential	[NER]NA	O
oil	[NER]NA	B-R
crop	[NER]NA	I-R
for	[NER]NA	O
biodiesel	[NER]NA	B-R

Activity	[NER]NA	O
of	[NER]NA	O
South	[NER]NORP	B-R
African	[NER]NORP	I-R
plants	[NER]NA	I-R
against	[NER]NA	O
Listeria	[NER]NA	B-R
biofilms	[NER]NA	I-R
,	[NER]NA	O
and	[NER]NA	O
isolation	[NER]NA	B-RP
of	[NER]NA	I-RP
compounds	[NER]NA	I-RP
from	[NER]NA	O
Acacia	[NER]NA	B-R
karroo	[NER]NA	I-R

Pollen	[NER]NA	B-RP
viability	[NER]NA	I-RP
,	[NER]NA	O
pollen	[NER]NA	B-RP
germination	[NER]NA	I-RP
and	[NER]NA	O
pollen	[NER]NA	B-RP
growth	[NER]NA	I-RP
in	[NER]NA	O
the	[NER]NA	O
biofuel	[NER]NA	B-R
seed	[NER]NA	I-R
crop	[NER]NA	I-R
Jatropha	[NER]PERSON	I-R
(Euphorbiaceae)	[NER]NA	I-R

Influence	[NER]NA	B-RP
of	[NER]NA	I-RP
use	[NER]NA	I-RP
on	[NER]NA	O
populations	[NER]NA	B-R
of	[NER]NA	I-R
the	[NER]NA	I-R
medicinal	[NER]NA	I-R
plant	[NER]NA	I-R
amatymbica	[NER]NA	I-R
in	[NER]NA	O
the	[NER]NA	O
southern	[NER]NA	B-LOC
Drakensberg	[NER]GPE	I-LOC

Kathleen	[NER]PERSON	B-R
Dixon	[NER]PERSON	I-R
Gordon-Gray	[NER]NA	I-R
Huntley)	[NER]NA	I-R
—	[NER]NA	O
Kath	[NER]NA	O

Flavonoids	[NER]NA	O
from	[NER]NA	O
Rhamnus	[NER]NA	O
alaternus	[NER]NA	O
L.	[NER]PERSON	O
(Rhamnaceae):	[NER]NA	O
Kaempferol	[NER]PERSON	B-R
3-O-β-isorhamninoside	[NER]NA	I-R
and	[NER]NA	O
rhamnocitrin	[NER]NA	B-R
3-O-β-isorhamninoside	[NER]NA	I-R
protect	[NER]NA	O
against	[NER]NA	O
DNA	[NER]NA	B-RP
damage	[NER]NA	I-RP
in	[NER]NA	O
human	[NER]NA	B-R
cell	[NER]NA	I-R
and	[NER]NA	O
enhance	[NER]NA	O
antioxidant	[NER]NA	B-P
activity	[NER]NA	I-P

Cycad	[NER]PERSON	B-R
collicles	[NER]NA	I-R
nodules”)	[NER]GPE	I-R

Physiological	[NER]NA	B-METH
analysis	[NER]NA	I-METH
of	[NER]NA	O
salt	[NER]NA	B-RP
behaviour	[NER]NA	I-RP
of	[NER]NA	O
citrus	[NER]NA	B-R
species	[NER]NA	I-R
and	[NER]NA	O
genera:	[NER]NA	O
Low	[NER]NA	B-P
accumulation	[NER]NA	I-P
as	[NER]NA	O
an	[NER]NA	O
indicator	[NER]NA	O
of	[NER]NA	O
salt	[NER]NA	B-P
tolerance	[NER]NA	I-P

Wetland	[NER]NA	B-RP
communities	[NER]NA	I-RP
of	[NER]NA	O
the	[NER]FAC	O
Tsitsikamma	[NER]FAC	B-LOC
Plateau	[NER]FAC	I-LOC
in	[NER]NA	O
relation	[NER]NA	O
to	[NER]NA	O
fire	[NER]NA	B-P
history	[NER]NA	I-P
,	[NER]NA	O
plantation	[NER]NA	B-P
management	[NER]NA	I-P
and	[NER]NA	O
physical	[NER]NA	B-P
factors	[NER]NA	I-P

Abscisic	[NER]NA	B-R
acid	[NER]NA	I-R
is	[NER]NA	O
involved	[NER]NA	O
in	[NER]NA	O
the	[NER]NA	O
response	[NER]NA	O
of	[NER]NA	O
Arabidopsis	[NER]PERSON	B-R
sad2-1	[NER]NA	I-R
to	[NER]NA	O
ultraviolet-B	[NER]NA	B-P
radiation	[NER]NA	I-P
by	[NER]NA	O
enhancing	[NER]NA	B-METH
enzymes	[NER]NA	I-METH

Chitosan	[NER]PERSON	B-METH
application	[NER]NA	I-METH
improves	[NER]NA	O
resistance	[NER]NA	O
to	[NER]NA	O
Fusarium	[NER]NA	B-R
circinatum	[NER]NA	I-R
in	[NER]NA	I-R
patula	[NER]GPE	I-R

Rapid	[NER]NA	B-METH
in	[NER]NA	I-METH
micropropagation	[NER]NA	I-METH
of	[NER]NA	O
Agapanthus	[NER]NORP	B-R
praecox	[NER]NA	I-R

Frugivorous	[NER]NA	B-R
birds	[NER]NA	I-R
visit	[NER]NA	O
fruits	[NER]NA	O
of	[NER]NA	O
emerging	[NER]NA	B-R
alien	[NER]NA	I-R
species	[NER]NA	I-R
more	[NER]NA	O
frequently	[NER]NA	O
than	[NER]NA	O
those	[NER]NA	O
of	[NER]NA	O
native	[NER]NA	B-R
species	[NER]NA	I-R
in	[NER]NA	O
the	[NER]NA	O
South	[NER]NORP	B-LOC
African	[NER]NORP	I-LOC
Mediterranean	[NER]NORP	I-LOC
region	[NER]NA	I-LOC

The	[NER]NA	O
fire-vegetation-climate	[NER]NA	B-S
system	[NER]NA	I-S
-	[NER]NA	O
how	[NER]NA	O
ecology	[NER]NA	B-P
can	[NER]NA	O
contribute	[NER]NA	O
to	[NER]NA	O
earth	[NER]NA	B-RP
science	[NER]NA	I-RP

Screening	[NER]NA	B-METH
of	[NER]NA	O
Aloe	[NER]NA	B-R
species	[NER]NA	I-R
for	[NER]NA	O
antioxidant	[NER]NA	B-P
activity	[NER]NA	I-P

Competitive	[NER]NA	O
effect	[NER]NA	O
and	[NER]NA	O
response	[NER]NA	O
of	[NER]NA	O
savanna	[NER]NA	B-R
seedlings	[NER]NA	I-R
:	[NER]NA	O
Comparison	[NER]NA	O
of	[NER]NA	O
survival	[NER]NA	B-P
,	[NER]NA	O
growth	[NER]NA	B-P
and	[NER]NA	O
associated	[NER]NA	B-P
traits	[NER]NA	I-P

Potential	[NER]NA	O
application	[NER]NA	O
of	[NER]NA	O
vermicompost	[NER]NA	B-R
leachate	[NER]NA	I-R
in	[NER]NA	O
tomato	[NER]NA	B-RP
and	[NER]NA	I-RP
cultivation	[NER]NA	I-RP

Effect	[NER]NA	O
of	[NER]NA	O
shoot	[NER]NA	B-RP
removal	[NER]NA	I-RP
on	[NER]NA	O
growth	[NER]NA	B-P
yield	[NER]NA	I-P
of	[NER]NA	O
Cucurbita	[NER]PRODUCT	B-R
vines	[NER]NA	I-R

Stress	[NER]NA	B-RP
alterations	[NER]NA	I-RP
in	[NER]NA	O
in	[NER]NA	B-METH
vitro	[NER]NA	I-METH
Cyrtanthus	[NER]ORG	B-R
regenerants	[NER]NA	I-R

Potential	[NER]NA	O
for	[NER]NA	O
speciation	[NER]NA	B-RP
hybridization	[NER]NA	I-RP
in	[NER]NA	O
Rhodohypoxis	[NER]NA	B-R
a	[NER]NA	I-R
near-endemic	[NER]NA	I-R

Smoke-derived	[NER]NA	B-R
compounds	[NER]NA	I-R
with	[NER]NA	O
germination	[NER]NA	B-RP
activity	[NER]NA	I-RP
:	[NER]NA	O
Towards	[NER]NA	O
understanding	[NER]NA	O
the	[NER]NA	O
mode	[NER]NA	O
of	[NER]NA	O
action	[NER]NA	O
by	[NER]NA	O
investigating	[NER]NA	B-METH
relationships	[NER]NA	I-METH
of	[NER]NA	O
synthetic	[NER]NA	B-R
analogues	[NER]NA	I-R

Twentieth	[NER]NA	B-P
changes	[NER]NA	I-P
in	[NER]NA	O
distribution	[NER]NA	B-P
of	[NER]NA	I-P
forest	[NER]NA	I-P
in	[NER]NA	O
TMNP	[NER]GPE	B-LOC
:	[NER]NA	O
The	[NER]NA	O
role	[NER]NA	O
of	[NER]NA	O
land	[NER]NA	B-RP
use	[NER]NA	I-RP
and	[NER]NA	O
climate	[NER]NA	B-RP
change	[NER]NA	I-RP

Vase	[NER]NA	B-RP
life	[NER]NA	I-RP
of	[NER]NA	O
cut	[NER]NA	B-R
rose	[NER]NA	I-R
cultivars	[NER]NA	I-R
‘Avalanche’	[NER]NA	I-R
‘Fiesta’	[NER]NA	I-R
as	[NER]NA	O
affected	[NER]NA	O
by	[NER]NA	O
Nano-Silver	[NER]GPE	B-METH
and	[NER]NA	I-METH
treatments	[NER]NA	I-METH

Spore	[NER]NA	B-RP
germination	[NER]NA	I-RP
of	[NER]NA	O
eight	[NER]CARDINAL	B-R
ferns	[NER]NA	I-R
in	[NER]NA	O
a	[NER]NA	O
temperature	[NER]NA	B-P
gradient	[NER]NA	I-P

Proximate,	[NER]GPE	B-RP
mineral,	[NER]NA	I-RP
fibre,	[NER]NA	I-RP
phytate–phosphate,	[NER]NA	I-RP
vitamin	[NER]NA	I-RP
E,	[NER]NA	I-RP
amino	[NER]NA	I-RP
acid	[NER]NA	I-RP
and	[NER]NA	I-RP
fatty	[NER]NA	I-RP
composition	[NER]NA	I-RP
of	[NER]NA	O
Terminalia	[NER]NA	B-R
sericea	[NER]NA	I-R

What	[NER]NA	O
controls	[NER]NA	O
South	[NER]LOC	B-RP
vegetation	[NER]NA	I-RP
—	[NER]NA	O
climate	[NER]NA	O
or	[NER]NA	O
fire?	[NER]NA	O

Self-pollination	[NER]NA	B-RP
and	[NER]NA	O
inbreeding	[NER]NA	B-RP
depression	[NER]NA	I-RP
in	[NER]NA	O
Acacia	[NER]GPE	B-R
dealbata	[NER]NA	I-R
:	[NER]NA	O
Can	[NER]NA	O
selfing	[NER]NA	O
promote	[NER]NA	O
invasion	[NER]NA	B-P
trees	[NER]NA	I-P
?	[NER]NA	O

Removal	[NER]NA	O
of	[NER]NA	O
post-dispersed	[NER]NA	B-R
seeds	[NER]NA	I-R
in	[NER]NA	I-R
Acacia	[NER]NA	I-R
thickets	[NER]NA	I-R
under	[NER]NA	O
biological	[NER]NA	B-P
control	[NER]NA	I-P
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	I-LOC

Overcoming	[NER]NA	B-RP
dormancy	[NER]NA	I-RP
and	[NER]NA	O
characterization	[NER]NA	B-RP
germination	[NER]NA	I-RP
in	[NER]NA	O
Cerrado	[NER]LOC	B-R
seeds	[NER]NA	I-R
treated	[NER]NA	O
with	[NER]NA	O
dimethyl	[NER]NA	B-R
sulphoxide	[NER]NA	I-R

Physiological	[NER]NA	B-RP
and	[NER]NA	I-RP
changes	[NER]NA	I-RP
of	[NER]NA	O
common	[NER]NA	B-R
bermudagrass	[NER]NA	I-R
(Cynodon	[NER]NA	I-R
dactylon	[NER]NA	I-R
Pers.)	[NER]NA	I-R
under	[NER]NA	O
combined	[NER]NA	B-P
salinity	[NER]NA	I-P
and	[NER]NA	I-P
deficit	[NER]NA	I-P
stresses	[NER]NA	I-P

Can	[NER]NA	O
rooibos	[NER]NA	B-R
(Aspalathus	[NER]NA	I-R
tea	[NER]NA	I-R
have	[NER]NA	O
an	[NER]NA	O
effect	[NER]NA	O
on	[NER]NA	O
conventional	[NER]NA	B-RP
therapies	[NER]NA	I-RP
?	[NER]NA	O

Role	[NER]NA	O
of	[NER]NA	O
selenium	[NER]NA	B-R
in	[NER]NA	O
preventing	[NER]NA	B-RP
toxicity	[NER]NA	I-RP
in	[NER]NA	O
sunflower	[NER]NA	B-R
(Helianthus	[NER]NA	I-R
seedling	[NER]NA	I-R

Stress	[NER]NA	B-RP
induction	[NER]NA	I-RP
of	[NER]NA	O
valuable	[NER]NA	B-R
metabolites	[NER]NA	I-R
in	[NER]NA	O
Hypericum	[NER]GPE	B-R
polyanthemum	[NER]NA	I-R
plants	[NER]NA	I-R

Chemical	[NER]ORG	B-RP
composition	[NER]NA	I-RP
,	[NER]NA	O
antioxidant	[NER]NA	B-RP
and	[NER]NA	I-RP
macromolecule	[NER]NA	I-RP
damage	[NER]NA	I-RP
effects	[NER]NA	I-RP
of	[NER]NA	O
Picrorhiza	[NER]PRODUCT	B-R
kurroa	[NER]PRODUCT	I-R
Royle	[NER]PRODUCT	I-R
Benth	[NER]PRODUCT	I-R

On	[NER]NA	O
the	[NER]NA	O
present	[NER]NA	O
and	[NER]NA	O
potential	[NER]NA	O
distribution	[NER]NA	O
of	[NER]NA	O
Ageratina	[NER]GPE	B-R
(Asteraceae)	[NER]NA	I-R
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	I-LOC

Sesquiterpene	[NER]NA	B-RP
rich	[NER]NA	I-RP
oil	[NER]NA	I-RP
of	[NER]NA	O
Vernonia	[NER]GPE	B-R
Less.	[NER]NA	I-R
from	[NER]NA	O
India	[NER]GPE	B-LOC

Nature	[NER]NA	O
Divided:	[NER]NA	O
Land	[NER]NA	B-RP
Degradation	[NER]NA	I-RP
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	I-LOC

The	[NER]NA	O
rusts	[NER]NA	B-R
of	[NER]NA	I-R
rye	[NER]NA	I-R
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	I-LOC

Taxonomic	[NER]NA	B-RP
notes	[NER]NA	I-RP
on	[NER]NA	O
the	[NER]NA	O
genus	[NER]NA	B-R
(Menispermaceae)	[NER]NA	I-R
in	[NER]NA	O
southern	[NER]NA	B-LOC
Africa	[NER]LOC	I-LOC

Morpho-histological	[NER]NA	B-METH
and	[NER]NA	I-METH
evaluation	[NER]NA	I-METH
of	[NER]NA	O
wild-type	[NER]NA	B-R
and	[NER]NA	O
transformed	[NER]NA	B-R
hairy	[NER]NA	I-R
roots	[NER]NA	I-R
goosefoot	[NER]NA	I-R

Seasonal	[NER]DATE	B-RP
properties	[NER]NA	I-RP
and	[NER]NA	O
alkaloid	[NER]NA	B-RP
content	[NER]NA	I-RP
in	[NER]NA	O
Cyrtanthus	[NER]ORG	B-R
contractus	[NER]NA	I-R
Br.	[NER]NA	I-R

The	[NER]NA	O
effect	[NER]NA	O
of	[NER]NA	O
storage	[NER]NA	B-P
processing	[NER]NA	I-P
on	[NER]NA	O
antimicrobial	[NER]NA	B-RP
activity	[NER]NA	I-RP
of	[NER]NA	O
Tulbaghia	[NER]GPE	B-R
violacea	[NER]NA	I-R

Salicylic	[NER]NA	B-S
supplementation	[NER]NA	I-S
improves	[NER]NA	O
photosynthesis	[NER]NA	B-RP
growth	[NER]NA	I-RP
in	[NER]NA	O
mustard	[NER]NA	B-R
through	[NER]NA	O
changes	[NER]NA	O
in	[NER]NA	O
proline	[NER]NA	B-P
accumulation	[NER]NA	I-P
and	[NER]NA	O
ethylene	[NER]NA	B-P
formation	[NER]NA	I-P
under	[NER]NA	O
drought	[NER]NA	B-P
stress	[NER]NA	I-P

Soybean	[NER]NA	B-RP
variations	[NER]NA	I-RP
for	[NER]NA	O
nodulation	[NER]NA	B-P
and	[NER]NA	O
N2	[NER]NA	B-P
fixation	[NER]NA	I-P
in	[NER]NA	O
response	[NER]NA	O
to	[NER]NA	O
Bradyrhizobium	[NER]GPE	B-METH
inoculation	[NER]NA	I-METH
under	[NER]NA	O
glasshouse	[NER]NA	B-P
conditions	[NER]NA	I-P

Strigolactone	[NER]NA	B-RP
signalling	[NER]NA	I-RP
in	[NER]NA	O
Physcomitrella	[NER]NA	B-R
patens	[NER]NA	I-R
:	[NER]NA	O
Is	[NER]NA	O
locus	[NER]NA	O
Pp1s148_40v6	[NER]NA	O
a	[NER]NA	O
MAX2	[NER]NA	O
homolog?	[NER]NA	O

The	[NER]NA	O
potential	[NER]NA	O
for	[NER]NA	O
Eucalyptus	[NER]NA	B-R
radiata	[NER]NA	I-R
leaf	[NER]NA	I-R
oil	[NER]NA	I-R
use	[NER]NA	O
as	[NER]NA	O
a	[NER]NA	O
commercial	[NER]NA	B-RP
antimicrobial	[NER]NA	I-RP

Antibacterial	[NER]NA	B-RP
effects	[NER]NA	I-RP
of	[NER]NA	O
fatty	[NER]NA	B-R
acids	[NER]NA	I-R
and	[NER]NA	I-R
related	[NER]NA	I-R
compounds	[NER]NA	I-R
plants	[NER]NA	I-R

Antimicrobial	[NER]NA	B-RP
activity	[NER]NA	I-RP
and	[NER]NA	O
safety	[NER]NA	B-RP
evaluation	[NER]NA	I-RP
of	[NER]NA	O
commonly	[NER]NA	B-R
used	[NER]NA	I-R
South	[NER]NORP	I-R
African	[NER]NORP	I-R
mixtures	[NER]NA	I-R

Local	[NER]NA	B-P
adaptation	[NER]NA	I-P
:	[NER]NA	O
Mechanical	[NER]NA	O
fit	[NER]NA	O
between	[NER]NA	O
floral	[NER]NA	B-R
ecotypes	[NER]NA	I-R
of	[NER]NA	I-R
Nerine	[NER]PERSON	I-R
(Amaryllidaceae)	[NER]NA	I-R
and	[NER]NA	O
pollinator	[NER]NA	B-R
communities	[NER]NA	I-R

The	[NER]NA	O
study	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
understory	[NER]NA	B-RP
vegetation	[NER]NA	I-RP
covers	[NER]NA	O
in	[NER]NA	O
three	[NER]CARDINAL	B-R
savanna	[NER]NA	I-R
species	[NER]NA	I-R

The	[NER]NA	O
response	[NER]NA	O
of	[NER]NA	O
Acacia	[NER]NA	B-R
decurrens	[NER]NA	I-R
Willd.	[NER]GPE	I-R
family)	[NER]NA	I-R
to	[NER]NA	O
disturbance	[NER]NA	O
in	[NER]NA	O
relation	[NER]NA	O
to	[NER]NA	O
their	[NER]NA	O
different	[NER]NA	O
micro-habitats	[NER]NA	B-R

Ethnobotanical	[NER]NA	B-RP
survey	[NER]NA	I-RP
of	[NER]NA	O
Androstachys	[NER]NA	B-LOC
johnsonii	[NER]NA	I-LOC
Prainin	[NER]PERSON	I-LOC
Matshena	[NER]PERSON	I-LOC
village,	[NER]NA	I-LOC
Mutale	[NER]NA	I-LOC
municipality	[NER]NA	I-LOC

Phytochemical	[NER]NA	B-RP
analysis	[NER]NA	I-RP
and	[NER]NA	O
antioxidant	[NER]NA	B-RP
activity	[NER]NA	I-RP
of	[NER]NA	O
different	[NER]NA	B-R
tissue	[NER]NA	I-R
types	[NER]NA	I-R
of	[NER]NA	I-R
sativus	[NER]NA	I-R
and	[NER]NA	O
oxidative	[NER]NA	B-P
stress	[NER]NA	I-P
potential	[NER]NA	I-P
of	[NER]NA	O
saffron	[NER]NA	B-R
extract	[NER]NA	I-R
in	[NER]NA	I-R
plants,	[NER]NA	I-R
bacteria,	[NER]NA	I-R
yeast	[NER]NA	I-R

Theoretical	[NER]NA	B-METH
modeling	[NER]NA	I-METH
of	[NER]NA	O
the	[NER]NA	O
Aux/IAA	[NER]GPE	B-P
negative	[NER]NA	I-P
circuit	[NER]NA	I-P
in	[NER]NA	O
plants	[NER]NA	B-R

Identification	[NER]NA	O
of	[NER]NA	O
compounds	[NER]NA	B-RP
in	[NER]NA	I-RP
dissitiflora	[NER]GPE	I-RP
with	[NER]NA	O
larvacidal	[NER]NA	B-P
effect	[NER]NA	I-P
against	[NER]NA	O
Anopheles	[NER]NA	B-R
arabiensis	[NER]NA	I-R

Phytomedicines	[NER]NA	B-RP
,	[NER]NA	O
Herbal	[NER]NA	B-RP
Drugs	[NER]NA	I-RP
and	[NER]NA	O
Plant	[NER]NA	B-RP
Poisons	[NER]NA	I-RP

Floral	[NER]NA	B-RP
morphology	[NER]NA	I-RP
and	[NER]NA	O
stigma-anther	[NER]NA	B-RP
separation	[NER]NA	I-RP
in	[NER]NA	O
gynomonoecious-gynodioecious	[NER]NA	B-R
Kosteletzkya	[NER]DATE	I-R
(Malvaceae)	[NER]NA	I-R

The	[NER]NA	O
horizontal	[NER]NA	B-P
distribution	[NER]NA	I-P
of	[NER]NA	O
root	[NER]NA	B-R
biomass	[NER]NA	I-R
in	[NER]NA	O
a	[NER]NA	O
South	[NER]NORP	B-LOC
African	[NER]NORP	I-LOC
winter-rainfall	[NER]NA	I-LOC
community	[NER]NA	I-LOC

Biochemical	[NER]NA	B-RP
Targets	[NER]NA	I-RP
of	[NER]NA	O
Plant	[NER]NA	B-R
Compounds	[NER]NA	I-R

Effect	[NER]NA	O
of	[NER]NA	O
conspecific	[NER]NA	B-R
plants	[NER]NA	I-R
on	[NER]NA	O
the	[NER]NA	O
spatial	[NER]NA	B-RP
patterns	[NER]NA	I-RP
of	[NER]NA	I-RP
the	[NER]NA	I-RP
soil	[NER]NA	I-RP
bank	[NER]NA	I-RP
of	[NER]NA	O
Calligonum	[NER]NA	B-R
rubicundum	[NER]NA	I-R

Vegetation	[NER]NA	B-RP
changes	[NER]NA	I-RP
after	[NER]NA	O
single	[NER]NA	B-R
fire-events	[NER]NA	I-R
in	[NER]NA	O
the	[NER]NA	O
Okavango	[NER]ORG	B-LOC
Delta	[NER]ORG	I-LOC
Botswana	[NER]NA	I-LOC

Effects	[NER]NA	O
of	[NER]NA	O
alien	[NER]NA	B-P
management	[NER]NA	I-P
and	[NER]NA	O
fire	[NER]NA	B-P
on	[NER]NA	O
soil	[NER]NA	B-RP
seed	[NER]NA	I-RP
banks	[NER]NA	I-RP
regeneration	[NER]NA	I-RP
in	[NER]NA	O
the	[NER]LOC	O
Cape	[NER]LOC	B-LOC
Peninsula	[NER]LOC	I-LOC
National	[NER]LOC	I-LOC
Park,	[NER]LOC	I-LOC
Africa	[NER]LOC	I-LOC

Biotechnology	[NER]NA	B-RP
of	[NER]NA	O
southern	[NER]NA	B-R
bulbs	[NER]NA	I-R

Patterns	[NER]NA	O
in	[NER]NA	O
the	[NER]NA	O
seed	[NER]NA	B-RP
response	[NER]NA	I-RP
to	[NER]NA	O
smoke	[NER]NA	B-R
in	[NER]NA	O
plants	[NER]NA	B-R
from	[NER]NA	O
the	[NER]ORG	O
Cape	[NER]ORG	B-LOC
Floristic	[NER]ORG	I-LOC
Region,	[NER]ORG	I-LOC
Africa	[NER]ORG	I-LOC

Drimia	[NER]NA	O
acarophylla	[NER]NA	O
(Hyacinthaceae),	[NER]NA	O
a	[NER]NA	O
new	[NER]NA	O
species	[NER]NA	O
from	[NER]NA	O
Eastern	[NER]LOC	B-LOC
