from	O
Eastern	B-LOC
Cape,	I-LOC
Africa	E-LOC

Change	O
in	O
mistbelt	B-RP
mixed	I-RP
Podocarpus	I-RP
area	E-RP
between	O
1944	O
and	O
1996	O
in	O
the	O
Midmar	B-LOC
catchment	I-LOC
of	I-LOC
KwaZulu-Natal,	I-LOC
Africa	E-LOC

First	O
report	O
of	O
the	O
white	B-R
rotting	I-R
fungus	I-R
chrysosporium	E-R
in	O
South	B-LOC
Africa	E-LOC

Change	O
in	O
land	B-RP
use	E-RP
and	O
botanical	B-RP
composition	E-RP
of	O
KwaZulu-Natal’s	B-R
grasslands	E-R
over	O
the	O
past	O
fifty	O
years:	O
Acocks’	B-LOC
sites	E-LOC
revisited	O

Germ-furrow	B-S
morphology	I-S
and	I-S
conditions	E-S
determine	O
the	O
degree	O
of	O
viability	O
of	O
Pinus	B-R
pollen	E-R

The	O
first	O
record	O
of	O
Agave	B-R
celsii	I-R
var.	I-R
(Agavaceae)	E-R
,	O
a	O
Mexican	O
plant,	O
in	O
South	B-LOC
Africa	E-LOC

Papers	O
and	O
books	O
published	O
by	O
South	B-P
African	I-P
Association	I-P
of	I-P
(SAAB)	E-P
Members	O
—	O
2001	O

The	O
vegetation	S-RP
of	O
the	O
Ea	B-R
type	E-R
in	O
north-western	B-LOC
KwaZulu-Natal	E-LOC

Cell	B-P
fusion	E-P
:	O
A	O
possible	O
mechanism	O
for	O
the	O
origin	B-RP
polyploidy	E-RP

The	O
ultrastructure	B-RP
conidiogenesis	E-RP
in	O
Stilbella	B-R
annulata	E-R

Unusual	O
structural	B-P
variation	E-P
in	O
the	O
fruit	O
of	O
Dasispermum	B-R
(Apiaceae)	E-R
:	O
A	O
new	O
record	O
of	O
heteromorphic	B-R
fruits	E-R
in	O
the	O
family	O

The	O
search	O
for	O
germination	B-RP
stimulants	E-RP
in	O
plant-derived	B-R
extracts	E-R

A	O
chemotaxonomic	B-METH
reappraisal	E-METH
of	O
the	O
Section	B-R
Ciconium	I-R
(Geraniaceae)	E-R

Plant	B-RP
communities	E-RP
and	O
species	B-RP
richness	E-RP
of	O
the	O
Agrostis	B-LOC
lachnantha–Eragrostis	I-LOC
plana	I-LOC
Wetlands	I-LOC
of	I-LOC
KwaZulu-Natal	E-LOC

Transpiration	S-P
and	O
water-use	B-P
efficiency	E-P
in	O
response	O
to	O
water	B-RP
stress	E-RP
in	O
Themeda	B-R
triandra	E-R
and	O
Eragrostis	B-R
lehmanniana	E-R

A	O
comparison	O
of	O
the	O
fungal	O
genera	O
Phaeophleospora	S-R
and	O
Kirramyces	B-R
(coelomycetes)	E-R

Comparative	O
antibacterial	B-RP
activity	E-RP
of	O
two	B-R
species	E-R
used	O
in	O
male	B-P
circumcision	E-P
in	O
South	B-LOC
Africa	E-LOC
.	O

Somatic	B-RP
embryogenesis	E-RP
of	O
two	B-R
indigenous	I-R
South	I-R
African	I-R
Haworthia	I-R
spp.	I-R
(H.	I-R
limifolia	I-R
and	I-R
koelmaniorum)	E-R

Population	O
structure,	O
habitat	O
profile	O
and	O
regeneration	O
of	O
Haworthia	B-R
koelmaniorum	E-R
,	O
a	O
vulnerable	O
dwarf	O
succulent,	O
endemic	O
to	O
Mpumalanga,	B-LOC
Africa	E-LOC

Effects	O
of	O
plant	B-R
regulators	E-R
on	O
drought	B-RP
resistance	E-RP
of	O
two	B-R
cultivars	E-R

Isozyme	B-RP
diversity	E-RP
in	O
Vigna	B-R
vexillata	I-R
(L.)	I-R
A.	I-R
Rich	I-R
complex	E-R

Effect	O
of	O
pyridine	B-R
nucleotides	E-R
on	O
the	O
catalytic	B-P
activity	E-P
of	O
a	O
carthamin-synthesizing	B-R
enzyme	E-R
from	O
dyer’s	B-R
saffron	I-R
(Carthamus	I-R
tinctorius	I-R
seedlings	E-R

In	O
defence	O
of	O
Tenaris	S-R
and	O
Macropetalum	B-R
(Asclepiadaceae)	E-R

Seed	B-RP
germination	E-RP
of	O
Opuntia	B-R
stricta	E-R
:	O
Implications	O
for	O
management	O
strategies	O
in	O
the	O
Kruger	B-LOC
Park	E-LOC

Leptographium	O
eucalyptophilum,	O
a	O
new	O
species	O
from	O
Eucalyptus	O
in	O
the	O
Congo	S-LOC

Pelargonium	O
quarciticola	O
(Geraniaceae),	O
a	O
new	O
species	O
from	O
the	O
Knersvlakte	S-LOC

The	O
stigma	O
and	O
style	O
of	O
Lobostemon	B-R
(Boraginaceae)	E-R
and	O
their	O
systematic	O
implications	O

Tissue	B-R
discs	E-R
as	O
an	O
experimental	O
system	O
for	O
metabolic	B-RP
analysis	E-RP
in	O
the	O
sugarcane	B-R
culm	E-R

Acacia	B-R
related	I-R
communities	E-R
of	O
the	O
dry	B-LOC
south-western	I-LOC
State	E-LOC

Anti-inflammatory	B-P
and	I-P
effects	E-P
of	O
Apodytes	B-R
dimidiata	E-R

Vegetation	B-RP
ecology	E-RP
of	O
the	O
Nooitgedacht	B-R
section	E-R
of	O
Loskop	B-LOC
Dam	I-LOC
Nature	I-LOC
Mpumalanga	E-LOC

Germination	S-RP
of	O
an	O
invasive	B-R
Cenchrus	I-R
ciliaris	I-R
L.	I-R
(buffel	I-R
population	E-R
of	O
the	O
Sonoran	B-LOC
Desert	E-LOC
under	O
various	B-P
conditions	E-P

Heat	B-RP
germination	E-RP
in	O
relation	O
to	O
seed	B-RP
characteristics	E-RP
in	O
fynbos	B-R
legumes	E-R
of	O
the	O
Western	B-LOC
Cape	I-LOC
Province,	I-LOC
Africa	E-LOC

Linking	O
root	B-RP
traits	E-RP
to	O
superior	O
phosphorus	B-P
uptake	E-P
and	O
utilization	B-P
efficiency	E-P
in	O
Fabales	S-R
in	O
the	O
Core	B-LOC
Cape	I-LOC
Subregion,	I-LOC
Africa	E-LOC

A	O
taxonomic	B-RP
revision	E-RP
of	O
the	O
early-diverging	B-R
Pteronia	I-R
camphorata	I-R
(Asteraceae)	E-R

Soil	B-R
nutrients	E-R
influence	O
the	O
biogeography	B-RP
legumes	E-RP
in	O
the	O
Cape	B-LOC
Peninsula	I-LOC
of	I-LOC
Africa	E-LOC

Deformations	O
of	O
plant	B-R
tissues	E-R
:	O
A	O
fascinating	O
and	O
poorly	O
studied	O
niche	O

The	O
ethnobotanical,	B-METH
antimicrobial	I-METH
and	I-METH
screening	E-METH
of	O
selected	O
medicinal	B-R
plants	E-R
from	O
Ga-Mashashane,	B-LOC
Limpopo	I-LOC
Province,	I-LOC
Africa	E-LOC

Understanding	O
the	O
spatial	B-P
and	I-P
patterns	E-P
of	O
photosynthetic	B-RP
efficiency	E-RP
of	O
Welwitschia	B-R
mirabilis	E-R
in	O
the	O
central	B-LOC
Desert	E-LOC

Somatic	B-RP
embryogenesis	I-RP
cryopreservation	E-RP
of	O
South	B-R
African	I-R
bread	I-R
wheat	I-R
(Triticum	I-R
aestivum	I-R
genotypes	E-R

Impacts	O
of	O
invasive	B-RP
trees	E-RP
on	O
threatened	B-R
lowland	I-R
types	E-R
in	O
the	O
Cape	B-LOC
Floristic	I-LOC
Region,	I-LOC
Africa	E-LOC

Position,	O
position,	O
position:	O
Mites	S-R
occupying	O
leaf	B-R
domatia	E-R
are	O
not	O
uniformly	O
distributed	O
in	O
the	O
tree	B-LOC
canopy	E-LOC

Partial	B-METH
cross-enhancement	E-METH
in	O
models	O
for	O
dengue	B-RP
epidemiology	E-RP

Cell	B-RP
and	I-RP
Morphology	E-RP
of	O
an	O
Isolate	B-R
of	I-R
Halosphaera	I-R
Chlorophyta)	E-R
from	O
South	B-LOC
Africa	E-LOC

Biotic	B-RP
responses	E-RP
to	O
extreme	B-P
hypersalinity	E-P
in	O
an	O
arid	B-LOC
zone	I-LOC
estuary,	I-LOC
Africa	E-LOC

Intercellular	B-RP
variation	E-RP
among	O
air-cured	B-R
Nicotiana	I-R
tabacum	I-R
genotypes	E-R
and	O
its	O
relation	O
to	O
their	O
water	B-RP
efficiency	E-RP

A	O
classification	B-RP
of	I-RP
vegetation	E-RP
of	O
the	O
western	B-LOC
Transvaal	I-LOC
dolomite	I-LOC
and	I-LOC
chert	I-LOC
grassland,	I-LOC
Africa	E-LOC

The	O
vegetation	S-RP
and	O
identification	O
of	O
management	O
units	O
of	O
the	O
Imberbe	B-LOC
Game	I-LOC
Lodge	I-LOC
in	I-LOC
the	I-LOC
mixed	I-LOC
bushveld	I-LOC
of	I-LOC
the	I-LOC
Transvaal	E-LOC

First	O
report	O
of	O
Trichophaea	B-R
abundans	E-R
and	O
the	O
teleomorph	B-R
of	I-R
ostracoderma	E-R
associated	O
with	O
mushroom	B-RP
cultivation	E-RP
in	O
South	B-LOC
Africa	E-LOC

Regeneration	B-RP
patterns	E-RP
in	O
Cape	B-LOC
subtropical	I-LOC
thicket	E-LOC
;	O
where	O
are	O
all	O
the	O
seedlings	S-R
?	O

The	O
phytosociology	B-P
structure	E-P
of	O
vegetation	S-RP
near	O
Villa	B-LOC
Nora,	I-LOC
north-western	I-LOC
Transvaal,	I-LOC
Africa	E-LOC

Observations	O
of	O
the	O
effects	O
of	O
drought	S-RP
on	O
evergreen	B-R
and	I-R
species	E-R
in	O
the	O
eastern	B-LOC
forests	E-LOC

The	O
interactive	B-P
effects	I-P
of	I-P
light,	I-P
temperature	I-P
and	I-P
ratios	E-P
on	O
photosynthesis	S-RP
of	O
Coix	B-R
L.	E-R

A	O
revised	O
list	O
of	O
seaweeds	O
from	O
Inhaca	B-LOC
Mozambique	E-LOC

The	O
tribal	B-RP
position	E-RP
of	O
Otiophora	B-R
(Rubiaceae)	E-R
:	O
new	O
evidence	O
from	O
gynoecium	O
structure	O
and	O
development	O

New	O
combinations	O
in	O
Hoodia	O
and	O
Lavrania	O
(Asclepiadaceae	O
–	O
Stapelieae)	O

Fruit	B-RP
polymorphism	E-RP
in	O
ephemeral	O
species	O
of	O
Namaqualand	S-LOC
.	O
VI.	O
Intermorphic	B-RP
competition	I-RP
plants	E-RP
cultivated	O
from	O
dimorphic	B-R
diaspores	E-R

Population	B-RP
genetics	E-RP
of	O
the	O
invasive	B-R
Australian	I-R
shrub	I-R
Hakea	I-R
(Proteaceae)	E-R
in	O
South	B-LOC
Africa	E-LOC

A	O
new	O
species	O
of	O
Asystasia	O
from	O
southern	B-LOC
Africa	E-LOC
,	O
with	O
notes	O
on	O
its	O
alliances	O

Studies	O
in	O
Cyperaceae	S-R
in	O
southern	B-LOC
Africa	E-LOC
.	O
18:	O
A	O
re-appraisal	O
of	O
Schoenoplectus	B-R
Corymbosus	E-R

The	O
preservation	B-RP
of	I-RP
species	E-RP
in	O
the	O
Cape	B-LOC
Region	E-LOC
:	O
problems	O
with	O
the	O
available	O
data	O
bases	O
for	O
the	O
Riversdale	B-LOC
District	E-LOC

A	O
taxonomic	B-RP
revision	E-RP
of	O
Ectadium	B-R
(Periplocaceae)	E-R

Seasonal	B-RP
variation	E-RP
in	O
photosynthetic	B-P
capacity	E-P
with	O
respect	O
to	O
plant	B-P
status	E-P
of	O
five	B-R
species	I-R
of	I-R
the	I-R
mediterranean	I-R
region	E-R
of	O
South	B-LOC
Africa	E-LOC

Chromosome	B-RP
numbers	E-RP
of	O
various	O
Disa	B-R
species	I-R
and	I-R
their	I-R
interspecific	I-R
and	I-R
hybrids	E-R

Techniques	O
for	O
in	B-METH
vitro	E-METH
seed	B-RP
germination	E-RP
in	O
Pistacia	B-R
species	E-R

The	O
vegetation	S-RP
of	O
the	O
Karoo	B-LOC
Nature	I-LOC
Reserve,	I-LOC
Province	E-LOC
.	O
I.	O
A	O
phytosociological	O
reconnaissance	O

Investigations	O
on	O
carotenoids	S-R
in	O
lichens	S-R
.	O
XVIII.	O
Carotenoid	B-RP
content	E-RP
in	O
certain	O
lichens	S-R
from	O
southern	B-LOC
Africa	E-LOC

Flora	B-R
Malesiana	E-R
.	O
Series	O
1:	O
Spermatophyta	S-R
.	O
Flowering	B-RP
Plants	E-RP
,	O
Vol.	O
10,	O
Part	O
2	O

The	O
alien	B-RP
flora	E-RP
of	O
the	O
Cape	B-LOC
of	I-LOC
Good	I-LOC
Hope	I-LOC
Reserve	E-LOC

South	B-R
African	I-R
species	I-R
of	I-R
(Aphyllophorales)	E-R

Comparative	O
water	B-RP
potentials	E-RP
of	O
4-month-old	B-R
and	I-R
40-year-old	I-R
Cape	I-R
plants	E-R

A	O
revision	O
of	O
the	O
genus	B-R
(Fabaceae)	E-R

A	O
preliminary	O
investigation	O
of	O
extracellular	B-RP
production	E-RP
toy	O
some	O
species	B-R
Aspergillus	E-R

A	O
new	O
Disa	B-R
(Orchidaceae)	E-R
from	O
the	O
southern	B-LOC
Cape	E-LOC

Corrections	O
to	O
"Systematic	B-METH
studies	E-METH
in	O
subfamily	B-R
(Celastraceae)	E-R
in	O
southern	B-LOC
Africa:	E-LOC
The	O
genus	B-R
putterlickia	E-R
"	O

Batcheloromyces	B-R
leucadendri	I-R
nov.	E-R
on	O
Leucadendron	B-R
spp.	E-R
in	O
South	B-LOC
Africa	E-LOC

A	O
partial	O
revision	O
of	O
the	O
genus	B-R
(Iridaceae)	E-R
in	O
South	B-LOC
Africa	E-LOC
,	O
Swaziland	S-LOC
,	O
Lesotho	S-LOC
,	O
Transkei	S-LOC
and	O
Ciskei	S-LOC

The	O
effect	O
of	O
the	O
herbicide	B-R
chlorsulfuron	E-R
on	O
photochemical	B-RP
reactions	E-RP
in	O
isolated	B-R
chloroplasts	I-R
of	I-R
vulgaris	E-R

Lectotypification	S-RP
of	O
the	O
genus	B-R
(Mesembryanthemaceae)	E-R

Morphology	S-P
of	O
the	O
anther	S-R
,	O
microsporogenesis	S-P
and	O
pollen	B-R
structure	I-R
of	I-R
balsamina	E-R

Marine	B-R
algae	E-R
new	O
to	O
South	B-LOC
Africa	E-LOC

Rapid	B-P
colonization	E-P
of	O
degraded	B-RP
habitat	E-RP
by	O
succulent	B-R
marsh	E-R

The	O
rise	O
and	O
fall	O
of	O
an	O
invasive	B-R
grass	E-R

Chemical	B-RP
characterization	E-RP
and	O
biological	B-RP
activity	E-RP
of	O
an	O
endemic	B-R
Amaryllidaceae	I-R
species:	I-R
cilicicus	E-R

The	O
differential	B-METH
technique	E-METH
using	O
short	B-T
primers	E-T
is	O
not	O
suited	O
for	O
the	O
routine	B-P
isolation	E-P
of	O
differentially	B-R
sequences	E-R
in	O
sugarcane	S-R

The	O
distribution	O
of	O
salt	B-R
marsh	I-R
species	E-R
in	O
relation	O
to	O
physicochemical	B-R
variables	E-R

Comparison	O
of	O
the	O
influence	O
of	O
citric	B-R
acid	E-R
and	O
acetic	B-R
acid	E-R
as	O
simulant	B-RP
for	I-RP
food	E-RP
on	O
the	O
release	B-P
of	I-P
constituents	E-P
from	O
stainless	B-R
AISI	E-R
201	O

Production	O
of	O
milk	B-R
foams	E-R
by	O
steam	B-METH
injection	E-METH
:	O
The	O
effects	O
of	O
steam	B-P
pressure	E-P
and	O
nozzle	B-P
design	E-P

Evaluation	O
of	O
cowpea	B-R
(Vigna	I-R
unguiculata	I-R
(L.)	I-R
landraces	E-R
to	O
bacterial	B-P
blight	E-P
caused	O
by	O
Xanthomonas	B-R
axonopodis	I-R
vignicola	E-R

Analysis	O
of	O
tidal	B-RP
currents	E-RP
in	O
the	O
North	B-LOC
Sea	E-LOC
from	O
shipboard	B-R
acoustic	I-R
Doppler	I-R
current	I-R
data	E-R

Simulating	O
2368	B-R
lakes	E-R
reveals	O
weak	O
coherence	B-RP
in	I-RP
phenology	E-RP

Dispersal	B-RP
and	I-RP
warming	E-RP
determine	O
range	B-P
shift	E-P
in	O
model	B-R
populations	E-R

Modeling	O
a	O
coastal	B-P
ecosystem	E-P
to	O
estimate	O
climate	B-RP
mitigation	E-RP
and	O
a	O
model	O
demonstration	O
in	O
Tokyo	B-LOC
Bay	E-LOC

Land	B-RP
index	E-RP
for	O
drip-irrigated	B-T
systems	E-T
in	O
the	O
Mediterranean	S-LOC
:	O
A	O
case	O
study	O
from	O
Ricote	B-LOC
(Murcia,	I-LOC
Spain)	E-LOC

Impact	O
of	O
cell	B-RP
encapsulation	E-RP
of	O
almonds	S-R
on	O
in	B-METH
vitro	I-METH
lipolysis	E-METH

Restoration	O
and	O
management	O
of	O
mangrove	B-R
systems	E-R
—	O
a	O
lesson	O
for	O
and	O
from	O
the	O
East	B-LOC
region	E-LOC

Multi-trait	B-METH
analysis	E-METH
of	O
post-harvest	B-RP
storage	E-RP
in	O
rocket	B-R
salad	I-R
tenuifolia)	E-R
links	O
sensorial,	B-R
volatile	I-R
and	I-R
data	E-R

Determination	O
of	O
volatile	B-METH
compounds	E-METH
of	O
common	B-RP
coffee	I-RP
defects	E-RP

An	O
enhanced	B-S
temperature	I-S
model	E-S
for	O
debris-covered	B-R
glaciers	E-R
accounting	O
for	O
thickness	B-P
effect	E-P

Wetting	B-S
condition	E-S
for	O
the	O
color-gradient	B-METH
lattice	I-METH
method	E-METH
:	O
Validation	O
with	O
analytical	O
and	O
experimental	O
data	O

Ground	B-RP
assemblages	E-RP
in	O
Beijing’s	B-LOC
new	I-LOC
forests	E-LOC

Dynamics	O
of	O
floret	B-RP
development	E-RP
determining	O
differences	O
in	O
spike	B-P
fertility	E-P
in	O
an	O
elite	B-R
population	I-R
wheat	E-R

Resistance	O
and	O
tolerance	O
to	O
the	O
brown	B-R
planthopper,	I-R
Nilaparvata	I-R
(Stål)	E-R
,	O
in	O
rice	S-R
infested	O
at	O
different	O
growth	O
stages	O
across	O
a	O
gradient	B-R
of	I-R
applications	E-R

Combined	O
mutations	O
in	O
five	B-R
wheat	I-R
STARCH	I-R
BRANCHING	I-R
ENZYME	I-R
genes	E-R
improve	O
resistant	B-P
starch	E-P
but	O
affect	O
grain	B-P
yield	E-P
and	O
bread-making	B-P
quality	E-P

Getting	O
to	O
know	O
the	O
island:	O
Artistic	O
experiments	O
in	O
rural	B-RP
development	E-RP

A	O
taxonomic	B-RP
revision	E-RP
of	O
Gymnodiscus	B-R
(Asteraceae:	I-R
Othonninae)	E-R
,	O
a	O
Greater	B-LOC
Cape	I-LOC
Region	E-LOC
endemic	O

Factors	O
associated	O
with	O
small-scale	B-RP
agricultural	I-RP
adoption	E-RP
in	O
Bangladesh	S-LOC
:	O
Census	O
findings	O

How	O
third	O
places	O
foster	O
and	O
shape	O
community	B-P
cohesion	E-P
,	O
economic	B-P
development	E-P
and	O
social	B-R
capital	E-R
:	O
The	O
case	O
of	O
pubs	B-LOC
in	I-LOC
Ireland	E-LOC

Change	O
it	O
or	O
perish?	O
Drug	B-RP
resistance	E-RP
and	O
the	O
dynamics	B-RP
of	I-RP
livestock	I-RP
practices	E-RP

Immunohistochemical	B-RP
localization	E-RP
of	O
Cassava	B-R
brown	I-R
virus	E-R
and	O
its	O
morphological	B-P
effect	E-P
on	O
cassava	B-R
leaves	E-R

Can	O
navigation	B-R
locks	E-R
be	O
used	O
to	O
help	O
migratory	B-R
fishes	E-R
with	O
poor	B-P
performance	E-P
pass	O
tidal	B-P
barrages	E-P
?	O
A	O
test	O
with	O
lampreys	S-R

Complementary	B-RP
molecular	I-RP
methods	I-RP
detect	I-RP
species	E-RP
in	O
sausage	B-R
products	E-R
at	O
retail	B-LOC
markets	I-LOC
Canada	E-LOC

Influence	O
of	O
lactococcal	B-R
properties	E-R
on	O
cell	B-RP
retention	I-RP
distribution	E-RP
in	O
cheese	B-R
curd	E-R

Utilisation	O
of	O
key	O
descriptors	O
from	O
protein	B-R
data	E-R
to	O
aid	O
bioprocess	B-RP
selection	E-RP

A	O
solid	B-S
state	I-S
fungal	I-S
strategy	E-S
for	O
the	O
hydrolysis	S-P
of	O
wheat	B-R
straw	E-R

Application	O
of	O
microbial	B-R
cells	E-R
to	O
treat	O
spent	B-R
yeast	E-R
from	O
an	O
alcoholic	B-P
fermentation	E-P

Phytochemical	S-METH
and	O
in	B-METH
vitro	E-METH
antimicrobial	B-RP
and	I-RP
activity	E-RP
in	O
the	O
brown	B-R
algae	I-R
membranacea	E-R

Effect	O
of	O
nanosecond	B-T
pulsed	I-T
electric	I-T
treatment	E-T
on	O
cell	B-RP
proliferation	E-RP
of	O
microalgae	S-R

Dynamic	B-RP
benthic	I-RP
communities	E-RP
:	O
Assessing	O
temporal	B-P
variations	I-P
in	I-P
structure,	I-P
composition	I-P
diversity	E-P
at	O
the	O
Arctic	B-LOC
deep-sea	I-LOC
HAUSGARTEN	E-LOC
between	O
2004	O
and	O
2015	O

Multiple	B-RP
origins	I-RP
Heliozoa	E-RP
from	O
flagellate	O
ancestors:	O
New	O
cryptist	B-R
Corbihelia	E-R
,	O
superclass	B-R
Corbistoma	E-R
,	O
and	O
monophyly	B-R
Haptista	E-R
,	O
Cryptista	S-R
,	O
Hacrobia	S-R
and	O
Chromista	S-R

Early-diverging	B-R
fungi	E-R
detected	O
using	O
three	O
complementary	B-METH
methods	E-METH

Elastin	B-R
content	E-R
is	O
high	O
in	O
the	O
canine	B-R
ligament	E-R
and	O
is	O
associated	O
with	O
degeneration	S-P

Patterns	O
of	O
antimicrobial	B-RP
prescription	E-RP
in	O
a	O
sentinel	B-R
population	I-R
of	I-R
canine	I-R
and	I-R
feline	I-R
practices	E-R
in	O
the	O
United	B-LOC
Kingdom	E-LOC

Evaluation	O
of	O
reticuloruminal	B-R
measurements	E-R
from	O
individual	B-R
cattle	E-R
:	O
Sampling	B-P
strategies	E-P
for	O
the	O
assessment	B-RP
of	I-RP
status	E-RP

Concurrent	B-P
parent–child	I-P
quality	E-P
is	O
associated	O
with	O
an	O
imprinting-like	B-RP
effect	E-RP
in	O
children's	B-R
preferences	E-R

Phosphorus	B-RP
limitation	E-RP
during	O
a	O
phytoplankton	B-P
bloom	E-P
in	O
the	O
western	B-LOC
Dutch	I-LOC
Sea	E-LOC

In	B-METH
vitro	E-METH
antioxidant	B-RP
and	I-RP
potential	E-RP
of	O
Pentanisia	B-R
prunelloides	I-R
(Klotzsch	I-R
ex	I-R
Eckl.	I-R
&	I-R
Zeyh.)	I-R
Walp.	I-R
extracts	E-R

Composite	B-S
random	I-S
strategies	E-S
based	O
on	O
non-directional	B-RP
cues	E-RP

Tree	B-P
loss	E-P
impacts	O
on	O
ecological	B-RP
connectivity	E-RP
:	O
Developing	O
models	O
for	O
assessment	O

The	O
Bari	B-S
Manifesto	E-S
:	O
An	O
interoperability	O
framework	O
for	O
essential	B-R
variables	E-R

Sequence-Independent	B-RP
Identification	E-RP
of	O
Active	B-P
Retrotransposons	E-P
in	O
Arabidopsis	S-R

Galleria	B-R
melonella	E-R
as	O
an	O
experimental	B-METH
in	I-METH
vivo	I-METH
model	E-METH
for	O
the	O
fish-pathogenic	B-R
oomycete	I-R
parasitica	E-R

Microbial	B-R
cells	E-R
continuously	O
fuelled	O
by	O
untreated	B-R
fresh	I-R
biomass	E-R

Production	O
of	O
lipid-based	B-R
fuels	E-R
and	O
chemicals	S-R
from	O
microalgae	S-R
:	O
An	O
integrated	B-METH
experimental	I-METH
and	I-METH
model-based	I-METH
study	E-METH

Improvement	O
of	O
biomass	S-RP
and	O
lipid	B-RP
yield	E-RP
under	O
stress	B-P
conditions	E-P
by	O
using	O
diploid	B-R
strains	I-R
of	I-R
reinhardtii	E-R

Field	O
and	O
experimental	O
evidence	O
of	O
a	O
new	B-R
caiman	I-R
species	E-R
closely	O
phylogenetically	O
related	O
to	O
fish	B-R
trypanosomes	E-R
and	O
transmitted	O
by	O
leeches	S-R

Parasite	B-RP
dynamics	E-RP
in	O
an	O
invasive	O
vole	O
–	O
From	O
focal	O
introduction	O
to	O
wave	O
front	O

The	O
effect	O
of	O
aminoglycoside	B-RP
antibiotics	E-RP
on	O
the	O
induction	B-P
of	I-P
shoots	E-P
in	O
soybean	S-R

From	O
puddles	O
to	O
planet:	O
modeling	O
approaches	O
to	O
vector-borne	B-RP
diseases	E-RP
at	O
varying	B-P
resolution	I-P
scale	E-P

Pollinator	B-RP
conservation	E-RP
—the	O
difference	O
between	O
managing	B-P
for	I-P
services	E-P
and	O
preserving	B-P
diversity	E-P

Complimentary	O
analysis	O
of	O
metacommunity	B-METH
nestedness	E-METH
and	O
diversity	B-METH
partitioning	E-METH
highlights	O
the	O
need	O
for	O
a	O
holistic	B-RP
strategy	E-RP
for	O
highland	B-R
lake	I-R
assemblages	E-R

Cumulative	O
effects	O
of	O
planned	B-P
development	E-P
and	O
climate	B-P
change	E-P
on	O
marine	B-RP
ecosystems	E-RP

Introduced	O
mammals	S-R
on	O
Western	B-LOC
Indian	I-LOC
islands	E-LOC

Where	O
have	O
all	O
the	O
falcons	O
gone?	O
Saker	B-R
falcon	I-R
(falco	I-R
exports	E-R
in	O
a	O
global	B-RP
economy	E-RP

Habitat	B-RP
loss	E-RP
causes	O
non-linear	B-P
erosion	E-P
in	O
specialist	B-R
species	E-R

Bioefficacy	B-RP
of	I-RP
ecbolin	I-RP
A	I-RP
and	I-RP
B	E-RP
isolated	O
from	O
Ecbolium	B-R
viride	I-R
Alston	E-R
on	O
dengue	B-R
vector	I-R
Aedes	I-R
aegypti	I-R
L.	I-R
Culicidae)	E-R

Endectocide-treated	B-R
cattle	E-R
for	O
malaria	B-RP
control	E-RP
:	O
A	O
coupled	B-S
model	E-S

The	O
potential	O
of	O
blue	B-R
lupins	E-R
as	O
a	O
protein	B-RP
source	E-RP
,	O
in	O
the	O
diets	B-R
of	I-R
hens	E-R

Physiological,	B-METH
aerodynamic	I-METH
and	I-METH
constraints	E-METH
of	O
flapping	B-RP
account	I-RP
for	I-RP
gaits	E-RP
,	O
and	O
bounding	B-S
and	I-S
flap-gliding	I-S
strategies	E-S

Phytochemical	B-RP
constituents	E-RP
of	O
Prunus	B-R
persica	E-R
,	O
Prunus	B-R
armeniaca	E-R
and	O
Ziziphus	B-R
mucronata	E-R
and	O
antioxidant	B-RP
activity	E-RP
of	O
their	O
methanolic	B-R
extracts	E-R

Developing	O
a	O
genetic	B-METH
approach	E-METH
to	O
investigate	O
the	O
mechanism	O
of	O
mitochondrial	B-P
competence	E-P
for	O
DNA	B-RP
import	E-RP

Energy	B-RP
conversion	E-RP
,	O
redox	B-RP
catalysis	E-RP
and	O
generation	B-RP
of	I-RP
reactive	I-RP
species	E-RP
by	O
respiratory	B-R
I	E-R

Out	O
of	O
sight	O
but	O
not	O
out	O
of	O
harm’s	O
way:	O
Human	B-RP
disturbance	I-RP
reduces	I-RP
success	E-RP
of	O
a	O
cavity-nesting	B-R
seabird	E-R

African	B-RP
apes	I-RP
coexisting	I-RP
logging	E-RP
:	O
Comparing	O
chimpanzee	B-R
(Pan	I-R
troglodytes)	E-R
and	O
gorilla	B-R
(Gorilla	I-R
gorilla)	E-R
resource	O
needs	O
and	O
responses	O
to	O
forestry	B-P
activities	E-P

Can	O
trackers	S-T
count	B-RP
wildlife	E-RP
as	O
effectively	O
and	O
efficiently	O
as	O
conventional	B-METH
survey	E-METH
and	O
distance	B-METH
sampling	E-METH
?	O
Implications	O
for	O
citizen	B-P
science	E-P
in	O
the	O
Kalahari,	B-LOC
Botswana	E-LOC

Combining	O
global	B-R
tree	I-R
cover	I-R
data	E-R
with	O
historical	B-R
national	I-R
forest	I-R
maps	E-R
to	O
look	O
at	O
six	B-RP
decades	I-RP
of	I-RP
deforestation	I-RP
and	I-RP
fragmentation	E-RP
in	O
Madagascar	S-LOC

Decomposition	B-RP
of	I-RP
beech	I-RP
(Fagus	I-RP
sylvatica)	I-RP
and	I-RP
pine	I-RP
(Pinus	I-RP
litter	E-RP
along	O
an	O
