fixation	[NER]NA	E-RP
by	[NER]NA	O
dark	[NER]NA	B-METH
chilling	[NER]NA	E-METH
in	[NER]NA	O
soybean	[NER]NA	B-R
nodules	[NER]NA	E-R

Differential	[NER]NA	O
response	[NER]NA	O
of	[NER]NA	O
growth	[NER]NA	S-P
,	[NER]NA	O
photosynthesis	[NER]NA	S-P
,	[NER]NA	O
antioxidant	[NER]NA	B-R
enzymes	[NER]NA	E-R
and	[NER]NA	O
lipid	[NER]NA	B-P
peroxidation	[NER]NA	E-P
to	[NER]NA	O
UV-B	[NER]NA	B-T
radiation	[NER]NA	E-T
in	[NER]NA	O
three	[NER]CARDINAL	B-R
cyanobacteria	[NER]NA	E-R

Do	[NER]NA	O
symbiotic	[NER]NA	O
plant	[NER]NA	B-R
microbes	[NER]NA	E-R
play	[NER]NA	O
a	[NER]NA	O
role	[NER]NA	O
in	[NER]NA	O
the	[NER]NA	O
synthesis	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
toxic	[NER]NA	B-R
compounds	[NER]NA	I-R
of	[NER]NA	I-R
cymosum	[NER]NA	E-R
?	[NER]NA	O

South	[NER]NORP	B-R
African	[NER]NORP	I-R
extracts	[NER]NA	E-R
in	[NER]NA	O
combating	[NER]NA	O
potentially	[NER]NA	O
pathogenic	[NER]NA	B-RP
microorganisms	[NER]NA	E-RP

Evaluating	[NER]NA	O
the	[NER]NA	O
functional	[NER]NA	O
status	[NER]NA	O
of	[NER]NA	O
a	[NER]NA	O
rehabilitated	[NER]NA	B-P
gold	[NER]NA	I-P
tailings	[NER]NA	I-P
facility	[NER]NA	E-P
—A	[NER]NA	O
case	[NER]NA	B-METH
study	[NER]NA	E-METH
in	[NER]NA	O
the	[NER]NA	O
Witwatersrand	[NER]LOC	S-R

The	[NER]NA	O
establishment	[NER]NA	O
of	[NER]NA	O
in	[NER]NA	B-METH
screening	[NER]NA	E-METH
methods	[NER]NA	O
for	[NER]NA	O
evaluating	[NER]NA	O
sugarcane	[NER]NA	B-R
(Saccharum	[NER]NA	I-R
hybrids)	[NER]NA	E-R
susceptibility	[NER]NA	O
to	[NER]NA	O
Ustilago	[NER]ORG	B-R
scitaminea	[NER]ORG	I-R
H.	[NER]ORG	I-R
&	[NER]ORG	I-R
P.	[NER]ORG	I-R
Sydow	[NER]ORG	I-R
and	[NER]NA	I-R
Eldana	[NER]PERSON	I-R
Walker	[NER]PERSON	E-R

Algal	[NER]NA	B-RP
diversity	[NER]NA	E-RP
on	[NER]NA	O
the	[NER]NA	O
rock-faces	[NER]NA	S-R
of	[NER]NA	O
the	[NER]FAC	O
Golden	[NER]FAC	B-LOC
Gate	[NER]FAC	I-LOC
Park	[NER]FAC	E-LOC

Causes	[NER]NA	O
of	[NER]NA	O
secondary	[NER]NA	B-RP
differences	[NER]NA	E-RP
in	[NER]NA	O
plants	[NER]NA	O
—	[NER]NA	O
Evidence	[NER]NA	O
from	[NER]NA	O
extreme	[NER]NA	B-P
dimorphism	[NER]NA	E-P
in	[NER]NA	O
Leucadendron	[NER]ORG	B-R
(Proteaceae)	[NER]NA	E-R

Isolation	[NER]NA	B-S
captan	[NER]NA	E-S
from	[NER]NA	O
Cyrtanthus	[NER]ORG	B-R
suaveolens	[NER]NA	E-R
:	[NER]NA	O
the	[NER]NA	O
effect	[NER]NA	B-RP
pesticides	[NER]NA	E-RP
on	[NER]NA	O
the	[NER]NA	O
quality	[NER]NA	B-P
and	[NER]NA	I-P
safety	[NER]NA	I-P
of	[NER]NA	I-P
medicine	[NER]NA	E-P

A	[NER]NA	O
new	[NER]NA	O
species	[NER]NA	O
of	[NER]NA	O
Combretum	[NER]ORG	O
section	[NER]ORG	O
Ciliatipetala	[NER]ORG	O
(Combretaceae)	[NER]NA	O
from	[NER]NA	O
southern	[NER]NA	B-LOC
Africa	[NER]LOC	E-LOC
,	[NER]NA	O
with	[NER]NA	O
a	[NER]NA	O
key	[NER]NA	O
to	[NER]NA	O
the	[NER]NA	O
regional	[NER]NA	O
members	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
section	[NER]NA	O

Application	[NER]NA	O
of	[NER]NA	O
vibrational	[NER]NA	B-T
spectroscopy	[NER]NA	E-T
in	[NER]NA	O
the	[NER]NA	O
quality	[NER]NA	O
assessment	[NER]NA	O
of	[NER]NA	O
Buchu	[NER]GPE	B-R
oil	[NER]NA	E-R
obtained	[NER]NA	O
from	[NER]NA	O
two	[NER]CARDINAL	O
commercially	[NER]NA	O
important	[NER]NA	O
Agathosma	[NER]PERSON	B-R
(Rutaceae)	[NER]NA	E-R

Effects	[NER]NA	O
of	[NER]NA	O
partial	[NER]NA	B-RP
dehydration	[NER]NA	E-RP
of	[NER]NA	O
recalcitrant	[NER]NA	B-R
Haemanthus	[NER]NA	I-R
montanus	[NER]NA	I-R
embryos	[NER]NA	E-R
on	[NER]NA	O
vigour	[NER]NA	O
of	[NER]NA	O
recovered	[NER]NA	B-R
seedlings	[NER]NA	E-R

Problem	[NER]NA	B-RP
Plants	[NER]NA	E-RP
and	[NER]NA	O
Alien	[NER]NA	B-R
Weeds	[NER]NA	E-R
of	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	E-LOC

Chemical	[NER]NA	B-RP
compositions	[NER]NA	E-RP
of	[NER]NA	O
Casuarina	[NER]LOC	B-R
equisetifolia	[NER]NA	I-R
L.,	[NER]NA	I-R
Eucalyptus	[NER]PERSON	I-R
L.	[NER]PERSON	E-R
and	[NER]NA	O
Ficus	[NER]ORG	B-R
elastica	[NER]NA	I-R
Roxb.	[NER]PERSON	I-R
Hornem	[NER]PERSON	E-R
cultivated	[NER]NA	O
in	[NER]NA	O
Nigeria	[NER]GPE	S-LOC

Enhancing	[NER]NA	O
seedling	[NER]NA	B-RP
growth	[NER]NA	E-RP
of	[NER]NA	O
Jatropha	[NER]PERSON	B-R
curcas	[NER]PERSON	E-R
—A	[NER]NA	O
potential	[NER]NA	O
oil	[NER]NA	B-R
crop	[NER]NA	E-R
for	[NER]NA	O
biodiesel	[NER]NA	S-R

Activity	[NER]NA	O
of	[NER]NA	O
South	[NER]NORP	B-R
African	[NER]NORP	I-R
plants	[NER]NA	E-R
against	[NER]NA	O
Listeria	[NER]NA	B-R
biofilms	[NER]NA	E-R
,	[NER]NA	O
and	[NER]NA	O
isolation	[NER]NA	B-RP
of	[NER]NA	I-RP
compounds	[NER]NA	E-RP
from	[NER]NA	O
Acacia	[NER]NA	B-R
karroo	[NER]NA	E-R

Pollen	[NER]NA	B-RP
viability	[NER]NA	E-RP
,	[NER]NA	O
pollen	[NER]NA	B-RP
germination	[NER]NA	E-RP
and	[NER]NA	O
pollen	[NER]NA	B-RP
growth	[NER]NA	E-RP
in	[NER]NA	O
the	[NER]NA	O
biofuel	[NER]NA	B-R
seed	[NER]NA	I-R
crop	[NER]NA	I-R
Jatropha	[NER]PERSON	I-R
(Euphorbiaceae)	[NER]NA	E-R

Influence	[NER]NA	B-RP
of	[NER]NA	I-RP
use	[NER]NA	E-RP
on	[NER]NA	O
populations	[NER]NA	B-R
of	[NER]NA	I-R
the	[NER]NA	I-R
medicinal	[NER]NA	I-R
plant	[NER]NA	I-R
amatymbica	[NER]NA	E-R
in	[NER]NA	O
the	[NER]NA	O
southern	[NER]NA	B-LOC
Drakensberg	[NER]GPE	E-LOC

Kathleen	[NER]PERSON	B-R
Dixon	[NER]PERSON	I-R
Gordon-Gray	[NER]NA	I-R
Huntley)	[NER]NA	E-R
—	[NER]NA	O
Kath	[NER]NA	O

Flavonoids	[NER]NA	O
from	[NER]NA	O
Rhamnus	[NER]NA	O
alaternus	[NER]NA	O
L.	[NER]PERSON	O
(Rhamnaceae):	[NER]NA	O
Kaempferol	[NER]PERSON	B-R
3-O-β-isorhamninoside	[NER]NA	E-R
and	[NER]NA	O
rhamnocitrin	[NER]NA	B-R
3-O-β-isorhamninoside	[NER]NA	E-R
protect	[NER]NA	O
against	[NER]NA	O
DNA	[NER]NA	B-RP
damage	[NER]NA	E-RP
in	[NER]NA	O
human	[NER]NA	B-R
cell	[NER]NA	E-R
and	[NER]NA	O
enhance	[NER]NA	O
antioxidant	[NER]NA	B-P
activity	[NER]NA	E-P

Cycad	[NER]PERSON	B-R
collicles	[NER]NA	I-R
nodules”)	[NER]GPE	E-R

Physiological	[NER]NA	B-METH
analysis	[NER]NA	E-METH
of	[NER]NA	O
salt	[NER]NA	B-RP
behaviour	[NER]NA	E-RP
of	[NER]NA	O
citrus	[NER]NA	B-R
species	[NER]NA	E-R
and	[NER]NA	O
genera:	[NER]NA	O
Low	[NER]NA	B-P
accumulation	[NER]NA	E-P
as	[NER]NA	O
an	[NER]NA	O
indicator	[NER]NA	O
of	[NER]NA	O
salt	[NER]NA	B-P
tolerance	[NER]NA	E-P

Wetland	[NER]NA	B-RP
communities	[NER]NA	E-RP
of	[NER]NA	O
the	[NER]FAC	O
Tsitsikamma	[NER]FAC	B-LOC
Plateau	[NER]FAC	E-LOC
in	[NER]NA	O
relation	[NER]NA	O
to	[NER]NA	O
fire	[NER]NA	B-P
history	[NER]NA	E-P
,	[NER]NA	O
plantation	[NER]NA	B-P
management	[NER]NA	E-P
and	[NER]NA	O
physical	[NER]NA	B-P
factors	[NER]NA	E-P

Abscisic	[NER]NA	B-R
acid	[NER]NA	E-R
is	[NER]NA	O
involved	[NER]NA	O
in	[NER]NA	O
the	[NER]NA	O
response	[NER]NA	O
of	[NER]NA	O
Arabidopsis	[NER]PERSON	B-R
sad2-1	[NER]NA	E-R
to	[NER]NA	O
ultraviolet-B	[NER]NA	B-P
radiation	[NER]NA	E-P
by	[NER]NA	O
enhancing	[NER]NA	B-METH
enzymes	[NER]NA	E-METH

Chitosan	[NER]PERSON	B-METH
application	[NER]NA	E-METH
improves	[NER]NA	O
resistance	[NER]NA	O
to	[NER]NA	O
Fusarium	[NER]NA	B-R
circinatum	[NER]NA	I-R
in	[NER]NA	I-R
patula	[NER]GPE	E-R

Rapid	[NER]NA	B-METH
in	[NER]NA	I-METH
micropropagation	[NER]NA	E-METH
of	[NER]NA	O
Agapanthus	[NER]NORP	B-R
praecox	[NER]NA	E-R

Frugivorous	[NER]NA	B-R
birds	[NER]NA	E-R
visit	[NER]NA	O
fruits	[NER]NA	O
of	[NER]NA	O
emerging	[NER]NA	B-R
alien	[NER]NA	I-R
species	[NER]NA	E-R
more	[NER]NA	O
frequently	[NER]NA	O
than	[NER]NA	O
those	[NER]NA	O
of	[NER]NA	O
native	[NER]NA	B-R
species	[NER]NA	E-R
in	[NER]NA	O
the	[NER]NA	O
South	[NER]NORP	B-LOC
African	[NER]NORP	I-LOC
Mediterranean	[NER]NORP	I-LOC
region	[NER]NA	E-LOC

The	[NER]NA	O
fire-vegetation-climate	[NER]NA	B-S
system	[NER]NA	E-S
-	[NER]NA	O
how	[NER]NA	O
ecology	[NER]NA	S-P
can	[NER]NA	O
contribute	[NER]NA	O
to	[NER]NA	O
earth	[NER]NA	B-RP
science	[NER]NA	E-RP

Screening	[NER]NA	S-METH
of	[NER]NA	O
Aloe	[NER]NA	B-R
species	[NER]NA	E-R
for	[NER]NA	O
antioxidant	[NER]NA	B-P
activity	[NER]NA	E-P

Competitive	[NER]NA	O
effect	[NER]NA	O
and	[NER]NA	O
response	[NER]NA	O
of	[NER]NA	O
savanna	[NER]NA	B-R
seedlings	[NER]NA	E-R
:	[NER]NA	O
Comparison	[NER]NA	O
of	[NER]NA	O
survival	[NER]NA	S-P
,	[NER]NA	O
growth	[NER]NA	S-P
and	[NER]NA	O
associated	[NER]NA	B-P
traits	[NER]NA	E-P

Potential	[NER]NA	O
application	[NER]NA	O
of	[NER]NA	O
vermicompost	[NER]NA	B-R
leachate	[NER]NA	E-R
in	[NER]NA	O
tomato	[NER]NA	B-RP
and	[NER]NA	I-RP
cultivation	[NER]NA	E-RP

Effect	[NER]NA	O
of	[NER]NA	O
shoot	[NER]NA	B-RP
removal	[NER]NA	E-RP
on	[NER]NA	O
growth	[NER]NA	B-P
yield	[NER]NA	E-P
of	[NER]NA	O
Cucurbita	[NER]PRODUCT	B-R
vines	[NER]NA	E-R

Stress	[NER]NA	B-RP
alterations	[NER]NA	E-RP
in	[NER]NA	O
in	[NER]NA	B-METH
vitro	[NER]NA	E-METH
Cyrtanthus	[NER]ORG	B-R
regenerants	[NER]NA	E-R

Potential	[NER]NA	O
for	[NER]NA	O
speciation	[NER]NA	B-RP
hybridization	[NER]NA	E-RP
in	[NER]NA	O
Rhodohypoxis	[NER]NA	B-R
a	[NER]NA	I-R
near-endemic	[NER]NA	E-R

Smoke-derived	[NER]NA	B-R
compounds	[NER]NA	E-R
with	[NER]NA	O
germination	[NER]NA	B-RP
activity	[NER]NA	E-RP
:	[NER]NA	O
Towards	[NER]NA	O
understanding	[NER]NA	O
the	[NER]NA	O
mode	[NER]NA	O
of	[NER]NA	O
action	[NER]NA	O
by	[NER]NA	O
investigating	[NER]NA	B-METH
relationships	[NER]NA	E-METH
of	[NER]NA	O
synthetic	[NER]NA	B-R
analogues	[NER]NA	E-R

Twentieth	[NER]NA	B-P
changes	[NER]NA	E-P
in	[NER]NA	O
distribution	[NER]NA	B-P
of	[NER]NA	I-P
forest	[NER]NA	E-P
in	[NER]NA	O
TMNP	[NER]GPE	S-LOC
:	[NER]NA	O
The	[NER]NA	O
role	[NER]NA	O
of	[NER]NA	O
land	[NER]NA	B-RP
use	[NER]NA	E-RP
and	[NER]NA	O
climate	[NER]NA	B-RP
change	[NER]NA	E-RP

Vase	[NER]NA	B-RP
life	[NER]NA	E-RP
of	[NER]NA	O
cut	[NER]NA	B-R
rose	[NER]NA	I-R
cultivars	[NER]NA	I-R
‘Avalanche’	[NER]NA	I-R
‘Fiesta’	[NER]NA	E-R
as	[NER]NA	O
affected	[NER]NA	O
by	[NER]NA	O
Nano-Silver	[NER]GPE	B-METH
and	[NER]NA	I-METH
treatments	[NER]NA	E-METH

Spore	[NER]NA	B-RP
germination	[NER]NA	E-RP
of	[NER]NA	O
eight	[NER]CARDINAL	B-R
ferns	[NER]NA	E-R
in	[NER]NA	O
a	[NER]NA	O
temperature	[NER]NA	B-P
gradient	[NER]NA	E-P

Proximate,	[NER]GPE	B-RP
mineral,	[NER]NA	I-RP
fibre,	[NER]NA	I-RP
phytate–phosphate,	[NER]NA	I-RP
vitamin	[NER]NA	I-RP
E,	[NER]NA	I-RP
amino	[NER]NA	I-RP
acid	[NER]NA	I-RP
and	[NER]NA	I-RP
fatty	[NER]NA	I-RP
composition	[NER]NA	E-RP
of	[NER]NA	O
Terminalia	[NER]NA	B-R
sericea	[NER]NA	E-R

What	[NER]NA	O
controls	[NER]NA	O
South	[NER]LOC	B-RP
vegetation	[NER]NA	E-RP
—	[NER]NA	O
climate	[NER]NA	O
or	[NER]NA	O
fire?	[NER]NA	O

Self-pollination	[NER]NA	S-RP
and	[NER]NA	O
inbreeding	[NER]NA	B-RP
depression	[NER]NA	E-RP
in	[NER]NA	O
Acacia	[NER]GPE	B-R
dealbata	[NER]NA	E-R
:	[NER]NA	O
Can	[NER]NA	O
selfing	[NER]NA	O
promote	[NER]NA	O
invasion	[NER]NA	B-P
trees	[NER]NA	E-P
?	[NER]NA	O

Removal	[NER]NA	O
of	[NER]NA	O
post-dispersed	[NER]NA	B-R
seeds	[NER]NA	I-R
in	[NER]NA	I-R
Acacia	[NER]NA	I-R
thickets	[NER]NA	E-R
under	[NER]NA	O
biological	[NER]NA	B-P
control	[NER]NA	E-P
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	E-LOC

Overcoming	[NER]NA	B-RP
dormancy	[NER]NA	E-RP
and	[NER]NA	O
characterization	[NER]NA	B-RP
germination	[NER]NA	E-RP
in	[NER]NA	O
Cerrado	[NER]LOC	B-R
seeds	[NER]NA	E-R
treated	[NER]NA	O
with	[NER]NA	O
dimethyl	[NER]NA	B-R
sulphoxide	[NER]NA	E-R

Physiological	[NER]NA	B-RP
and	[NER]NA	I-RP
changes	[NER]NA	E-RP
of	[NER]NA	O
common	[NER]NA	B-R
bermudagrass	[NER]NA	I-R
(Cynodon	[NER]NA	I-R
dactylon	[NER]NA	I-R
Pers.)	[NER]NA	E-R
under	[NER]NA	O
combined	[NER]NA	B-P
salinity	[NER]NA	I-P
and	[NER]NA	I-P
deficit	[NER]NA	I-P
stresses	[NER]NA	E-P

Can	[NER]NA	O
rooibos	[NER]NA	B-R
(Aspalathus	[NER]NA	I-R
tea	[NER]NA	E-R
have	[NER]NA	O
an	[NER]NA	O
effect	[NER]NA	O
on	[NER]NA	O
conventional	[NER]NA	B-RP
therapies	[NER]NA	E-RP
?	[NER]NA	O

Role	[NER]NA	O
of	[NER]NA	O
selenium	[NER]NA	S-R
in	[NER]NA	O
preventing	[NER]NA	B-RP
toxicity	[NER]NA	E-RP
in	[NER]NA	O
sunflower	[NER]NA	B-R
(Helianthus	[NER]NA	I-R
seedling	[NER]NA	E-R

Stress	[NER]NA	B-RP
induction	[NER]NA	E-RP
of	[NER]NA	O
valuable	[NER]NA	B-R
metabolites	[NER]NA	E-R
in	[NER]NA	O
Hypericum	[NER]GPE	B-R
polyanthemum	[NER]NA	I-R
plants	[NER]NA	E-R

Chemical	[NER]ORG	B-RP
composition	[NER]NA	E-RP
,	[NER]NA	O
antioxidant	[NER]NA	B-RP
and	[NER]NA	I-RP
macromolecule	[NER]NA	I-RP
damage	[NER]NA	I-RP
effects	[NER]NA	E-RP
of	[NER]NA	O
Picrorhiza	[NER]PRODUCT	B-R
kurroa	[NER]PRODUCT	I-R
Royle	[NER]PRODUCT	I-R
Benth	[NER]PRODUCT	E-R

On	[NER]NA	O
the	[NER]NA	O
present	[NER]NA	O
and	[NER]NA	O
potential	[NER]NA	O
distribution	[NER]NA	O
of	[NER]NA	O
Ageratina	[NER]GPE	B-R
(Asteraceae)	[NER]NA	E-R
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	E-LOC

Sesquiterpene	[NER]NA	B-RP
rich	[NER]NA	I-RP
oil	[NER]NA	E-RP
of	[NER]NA	O
Vernonia	[NER]GPE	B-R
Less.	[NER]NA	E-R
from	[NER]NA	O
India	[NER]GPE	S-LOC

Nature	[NER]NA	O
Divided:	[NER]NA	O
Land	[NER]NA	B-RP
Degradation	[NER]NA	E-RP
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	E-LOC

The	[NER]NA	O
rusts	[NER]NA	B-R
of	[NER]NA	I-R
rye	[NER]NA	E-R
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	E-LOC

Taxonomic	[NER]NA	B-RP
notes	[NER]NA	E-RP
on	[NER]NA	O
the	[NER]NA	O
genus	[NER]NA	B-R
(Menispermaceae)	[NER]NA	E-R
in	[NER]NA	O
southern	[NER]NA	B-LOC
Africa	[NER]LOC	E-LOC

Morpho-histological	[NER]NA	B-METH
and	[NER]NA	I-METH
evaluation	[NER]NA	E-METH
of	[NER]NA	O
wild-type	[NER]NA	S-R
and	[NER]NA	O
transformed	[NER]NA	B-R
hairy	[NER]NA	I-R
roots	[NER]NA	I-R
goosefoot	[NER]NA	E-R

Seasonal	[NER]DATE	B-RP
properties	[NER]NA	E-RP
and	[NER]NA	O
alkaloid	[NER]NA	B-RP
content	[NER]NA	E-RP
in	[NER]NA	O
Cyrtanthus	[NER]ORG	B-R
contractus	[NER]NA	I-R
Br.	[NER]NA	E-R

The	[NER]NA	O
effect	[NER]NA	O
of	[NER]NA	O
storage	[NER]NA	B-P
processing	[NER]NA	E-P
on	[NER]NA	O
antimicrobial	[NER]NA	B-RP
activity	[NER]NA	E-RP
of	[NER]NA	O
Tulbaghia	[NER]GPE	B-R
violacea	[NER]NA	E-R

Salicylic	[NER]NA	B-S
supplementation	[NER]NA	E-S
improves	[NER]NA	O
photosynthesis	[NER]NA	B-RP
growth	[NER]NA	E-RP
in	[NER]NA	O
mustard	[NER]NA	S-R
through	[NER]NA	O
changes	[NER]NA	O
in	[NER]NA	O
proline	[NER]NA	B-P
accumulation	[NER]NA	E-P
and	[NER]NA	O
ethylene	[NER]NA	B-P
formation	[NER]NA	E-P
under	[NER]NA	O
drought	[NER]NA	B-P
stress	[NER]NA	E-P

Soybean	[NER]NA	B-RP
variations	[NER]NA	E-RP
for	[NER]NA	O
nodulation	[NER]NA	S-P
and	[NER]NA	O
N2	[NER]NA	B-P
fixation	[NER]NA	E-P
in	[NER]NA	O
response	[NER]NA	O
to	[NER]NA	O
Bradyrhizobium	[NER]GPE	B-METH
inoculation	[NER]NA	E-METH
under	[NER]NA	O
glasshouse	[NER]NA	B-P
conditions	[NER]NA	E-P

Strigolactone	[NER]NA	B-RP
signalling	[NER]NA	E-RP
in	[NER]NA	O
Physcomitrella	[NER]NA	B-R
patens	[NER]NA	E-R
:	[NER]NA	O
Is	[NER]NA	O
locus	[NER]NA	O
Pp1s148_40v6	[NER]NA	O
a	[NER]NA	O
MAX2	[NER]NA	O
homolog?	[NER]NA	O

The	[NER]NA	O
potential	[NER]NA	O
for	[NER]NA	O
Eucalyptus	[NER]NA	B-R
radiata	[NER]NA	I-R
leaf	[NER]NA	I-R
oil	[NER]NA	E-R
use	[NER]NA	O
as	[NER]NA	O
a	[NER]NA	O
commercial	[NER]NA	B-RP
antimicrobial	[NER]NA	E-RP

Antibacterial	[NER]NA	B-RP
effects	[NER]NA	E-RP
of	[NER]NA	O
fatty	[NER]NA	B-R
acids	[NER]NA	I-R
and	[NER]NA	I-R
related	[NER]NA	I-R
compounds	[NER]NA	I-R
plants	[NER]NA	E-R

Antimicrobial	[NER]NA	B-RP
activity	[NER]NA	E-RP
and	[NER]NA	O
safety	[NER]NA	B-RP
evaluation	[NER]NA	E-RP
of	[NER]NA	O
commonly	[NER]NA	B-R
used	[NER]NA	I-R
South	[NER]NORP	I-R
African	[NER]NORP	I-R
mixtures	[NER]NA	E-R

Local	[NER]NA	B-P
adaptation	[NER]NA	E-P
:	[NER]NA	O
Mechanical	[NER]NA	O
fit	[NER]NA	O
between	[NER]NA	O
floral	[NER]NA	B-R
ecotypes	[NER]NA	I-R
of	[NER]NA	I-R
Nerine	[NER]PERSON	I-R
(Amaryllidaceae)	[NER]NA	E-R
and	[NER]NA	O
pollinator	[NER]NA	B-R
communities	[NER]NA	E-R

The	[NER]NA	O
study	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
understory	[NER]NA	B-RP
vegetation	[NER]NA	E-RP
covers	[NER]NA	O
in	[NER]NA	O
three	[NER]CARDINAL	B-R
savanna	[NER]NA	I-R
species	[NER]NA	E-R

The	[NER]NA	O
response	[NER]NA	O
of	[NER]NA	O
Acacia	[NER]NA	B-R
decurrens	[NER]NA	I-R
Willd.	[NER]GPE	I-R
family)	[NER]NA	E-R
to	[NER]NA	O
disturbance	[NER]NA	O
in	[NER]NA	O
relation	[NER]NA	O
to	[NER]NA	O
their	[NER]NA	O
different	[NER]NA	O
micro-habitats	[NER]NA	S-R

Ethnobotanical	[NER]NA	B-RP
survey	[NER]NA	E-RP
of	[NER]NA	O
Androstachys	[NER]NA	B-LOC
johnsonii	[NER]NA	I-LOC
Prainin	[NER]PERSON	I-LOC
Matshena	[NER]PERSON	I-LOC
village,	[NER]NA	I-LOC
Mutale	[NER]NA	I-LOC
municipality	[NER]NA	E-LOC

Phytochemical	[NER]NA	B-RP
analysis	[NER]NA	E-RP
and	[NER]NA	O
antioxidant	[NER]NA	B-RP
activity	[NER]NA	E-RP
of	[NER]NA	O
different	[NER]NA	B-R
tissue	[NER]NA	I-R
types	[NER]NA	I-R
of	[NER]NA	I-R
sativus	[NER]NA	E-R
and	[NER]NA	O
oxidative	[NER]NA	B-P
stress	[NER]NA	I-P
potential	[NER]NA	E-P
of	[NER]NA	O
saffron	[NER]NA	B-R
extract	[NER]NA	I-R
in	[NER]NA	I-R
plants,	[NER]NA	I-R
bacteria,	[NER]NA	I-R
yeast	[NER]NA	E-R

Theoretical	[NER]NA	B-METH
modeling	[NER]NA	E-METH
of	[NER]NA	O
the	[NER]NA	O
Aux/IAA	[NER]GPE	B-P
negative	[NER]NA	I-P
circuit	[NER]NA	E-P
in	[NER]NA	O
plants	[NER]NA	S-R

Identification	[NER]NA	O
of	[NER]NA	O
compounds	[NER]NA	B-RP
in	[NER]NA	I-RP
dissitiflora	[NER]GPE	E-RP
with	[NER]NA	O
larvacidal	[NER]NA	B-P
effect	[NER]NA	E-P
against	[NER]NA	O
Anopheles	[NER]NA	B-R
arabiensis	[NER]NA	E-R

Phytomedicines	[NER]NA	S-RP
,	[NER]NA	O
Herbal	[NER]NA	B-RP
Drugs	[NER]NA	E-RP
and	[NER]NA	O
Plant	[NER]NA	B-RP
Poisons	[NER]NA	E-RP

Floral	[NER]NA	B-RP
morphology	[NER]NA	E-RP
and	[NER]NA	O
stigma-anther	[NER]NA	B-RP
separation	[NER]NA	E-RP
in	[NER]NA	O
gynomonoecious-gynodioecious	[NER]NA	B-R
Kosteletzkya	[NER]DATE	I-R
(Malvaceae)	[NER]NA	E-R

The	[NER]NA	O
horizontal	[NER]NA	B-P
distribution	[NER]NA	E-P
of	[NER]NA	O
root	[NER]NA	B-R
biomass	[NER]NA	E-R
in	[NER]NA	O
a	[NER]NA	O
South	[NER]NORP	B-LOC
African	[NER]NORP	I-LOC
winter-rainfall	[NER]NA	I-LOC
community	[NER]NA	E-LOC

Biochemical	[NER]NA	B-RP
Targets	[NER]NA	E-RP
of	[NER]NA	O
Plant	[NER]NA	B-R
Compounds	[NER]NA	E-R

Effect	[NER]NA	O
of	[NER]NA	O
conspecific	[NER]NA	B-R
plants	[NER]NA	E-R
on	[NER]NA	O
the	[NER]NA	O
spatial	[NER]NA	B-RP
patterns	[NER]NA	I-RP
of	[NER]NA	I-RP
the	[NER]NA	I-RP
soil	[NER]NA	I-RP
bank	[NER]NA	E-RP
of	[NER]NA	O
Calligonum	[NER]NA	B-R
rubicundum	[NER]NA	E-R

Vegetation	[NER]NA	B-RP
changes	[NER]NA	E-RP
after	[NER]NA	O
single	[NER]NA	B-R
fire-events	[NER]NA	E-R
in	[NER]NA	O
the	[NER]NA	O
Okavango	[NER]ORG	B-LOC
Delta	[NER]ORG	I-LOC
Botswana	[NER]NA	E-LOC

Effects	[NER]NA	O
of	[NER]NA	O
alien	[NER]NA	B-P
management	[NER]NA	E-P
and	[NER]NA	O
fire	[NER]NA	S-P
on	[NER]NA	O
soil	[NER]NA	B-RP
seed	[NER]NA	I-RP
banks	[NER]NA	I-RP
regeneration	[NER]NA	E-RP
in	[NER]NA	O
the	[NER]LOC	O
Cape	[NER]LOC	B-LOC
Peninsula	[NER]LOC	I-LOC
National	[NER]LOC	I-LOC
Park,	[NER]LOC	I-LOC
Africa	[NER]LOC	E-LOC

Biotechnology	[NER]NA	S-RP
of	[NER]NA	O
southern	[NER]NA	B-R
bulbs	[NER]NA	E-R

Patterns	[NER]NA	O
in	[NER]NA	O
the	[NER]NA	O
seed	[NER]NA	B-RP
response	[NER]NA	E-RP
to	[NER]NA	O
smoke	[NER]NA	S-R
in	[NER]NA	O
plants	[NER]NA	S-R
from	[NER]NA	O
the	[NER]ORG	O
Cape	[NER]ORG	B-LOC
Floristic	[NER]ORG	I-LOC
Region,	[NER]ORG	I-LOC
Africa	[NER]ORG	E-LOC

Drimia	[NER]NA	O
acarophylla	[NER]NA	O
(Hyacinthaceae),	[NER]NA	O
a	[NER]NA	O
new	[NER]NA	O
species	[NER]NA	O
from	[NER]NA	O
Eastern	[NER]LOC	B-LOC
